index,Average Return,Timesteps,env,algorithm_name
0,255.6009537074629,0,Walker2d-v3,DDPG
1,255.6009537074629,5000,Walker2d-v3,DDPG
2,255.6009537074629,10000,Walker2d-v3,DDPG
3,244.97908643973076,15000,Walker2d-v3,DDPG
4,105.4473523447953,20000,Walker2d-v3,DDPG
5,328.2193961508891,25000,Walker2d-v3,DDPG
6,99.98048631706703,30000,Walker2d-v3,DDPG
7,8.1681982825781,35000,Walker2d-v3,DDPG
8,284.9951020147656,40000,Walker2d-v3,DDPG
9,6.262467194770369,45000,Walker2d-v3,DDPG
10,0.6173164019184145,50000,Walker2d-v3,DDPG
11,1.659957624263262,55000,Walker2d-v3,DDPG
12,0.5103889298427129,60000,Walker2d-v3,DDPG
13,8.250198520303119,65000,Walker2d-v3,DDPG
14,78.8232465413972,70000,Walker2d-v3,DDPG
15,74.7355348869814,75000,Walker2d-v3,DDPG
16,149.70491404296007,80000,Walker2d-v3,DDPG
17,-3.650006019254686,85000,Walker2d-v3,DDPG
18,-3.4951306155089794,90000,Walker2d-v3,DDPG
19,-0.1378056509928223,95000,Walker2d-v3,DDPG
20,342.6641859500504,100000,Walker2d-v3,DDPG
21,317.0414345677449,105000,Walker2d-v3,DDPG
22,37.44613598751488,110000,Walker2d-v3,DDPG
23,6.066999769766601,115000,Walker2d-v3,DDPG
24,55.72411248725397,120000,Walker2d-v3,DDPG
25,461.4313580406303,125000,Walker2d-v3,DDPG
26,67.75525446583808,130000,Walker2d-v3,DDPG
27,-0.959791766540131,135000,Walker2d-v3,DDPG
28,238.04397606677108,140000,Walker2d-v3,DDPG
29,-0.8799761924971297,145000,Walker2d-v3,DDPG
30,-3.275644495718425,150000,Walker2d-v3,DDPG
31,7.518378740187107,155000,Walker2d-v3,DDPG
32,41.209892681395885,160000,Walker2d-v3,DDPG
33,27.80686372160601,165000,Walker2d-v3,DDPG
34,116.06836322650058,170000,Walker2d-v3,DDPG
35,17.002728318995786,175000,Walker2d-v3,DDPG
36,231.9593343887493,180000,Walker2d-v3,DDPG
37,107.36522207687524,185000,Walker2d-v3,DDPG
38,32.864982738327335,190000,Walker2d-v3,DDPG
39,3.7241139163019055,195000,Walker2d-v3,DDPG
40,4.184667211749806,200000,Walker2d-v3,DDPG
41,1023.7538756475392,205000,Walker2d-v3,DDPG
42,858.6377057505781,210000,Walker2d-v3,DDPG
43,625.5024427390865,215000,Walker2d-v3,DDPG
44,544.3861743838409,220000,Walker2d-v3,DDPG
45,7.408547505751853,225000,Walker2d-v3,DDPG
46,857.1661997745156,230000,Walker2d-v3,DDPG
47,98.5222616295894,235000,Walker2d-v3,DDPG
48,217.75039291482983,240000,Walker2d-v3,DDPG
49,114.15447562222248,245000,Walker2d-v3,DDPG
50,509.8968264087961,250000,Walker2d-v3,DDPG
51,294.6070009065525,255000,Walker2d-v3,DDPG
52,-2.207581592986716,260000,Walker2d-v3,DDPG
53,-0.7489932026670532,265000,Walker2d-v3,DDPG
54,931.0945160457712,270000,Walker2d-v3,DDPG
55,122.08484862425848,275000,Walker2d-v3,DDPG
56,68.32702810845393,280000,Walker2d-v3,DDPG
57,387.3165598435715,285000,Walker2d-v3,DDPG
58,162.0122282437057,290000,Walker2d-v3,DDPG
59,482.5534323216645,295000,Walker2d-v3,DDPG
60,301.1310211334444,300000,Walker2d-v3,DDPG
61,115.4387770853341,305000,Walker2d-v3,DDPG
62,71.86543607483411,310000,Walker2d-v3,DDPG
63,628.590053551497,315000,Walker2d-v3,DDPG
