index,Average Return,Timesteps,env,algorithm_name
154,10578.11279172725,770000,HalfCheetah-v3,TD3_FORK
155,10816.482764108709,775000,HalfCheetah-v3,TD3_FORK
156,10560.507654268917,780000,HalfCheetah-v3,TD3_FORK
157,10727.520180083517,785000,HalfCheetah-v3,TD3_FORK
158,10185.83757112903,790000,HalfCheetah-v3,TD3_FORK
159,10490.210744643558,795000,HalfCheetah-v3,TD3_FORK
160,10599.017171777992,800000,HalfCheetah-v3,TD3_FORK
161,10636.211299705645,805000,HalfCheetah-v3,TD3_FORK
162,10749.003342907748,810000,HalfCheetah-v3,TD3_FORK
163,9925.149294195644,815000,HalfCheetah-v3,TD3_FORK
164,10807.944485092668,820000,HalfCheetah-v3,TD3_FORK
165,10736.407826231503,825000,HalfCheetah-v3,TD3_FORK
166,10516.474286421557,830000,HalfCheetah-v3,TD3_FORK
167,10888.371302314876,835000,HalfCheetah-v3,TD3_FORK
168,10810.629882455856,840000,HalfCheetah-v3,TD3_FORK
169,10760.797567132951,845000,HalfCheetah-v3,TD3_FORK
170,10477.94486331924,850000,HalfCheetah-v3,TD3_FORK
171,10873.258846660112,855000,HalfCheetah-v3,TD3_FORK
172,10731.648584781482,860000,HalfCheetah-v3,TD3_FORK
173,10738.45656194421,865000,HalfCheetah-v3,TD3_FORK
174,10615.234863561747,870000,HalfCheetah-v3,TD3_FORK
175,10411.542041262504,875000,HalfCheetah-v3,TD3_FORK
176,10890.484594485248,880000,HalfCheetah-v3,TD3_FORK
177,10867.24701276786,885000,HalfCheetah-v3,TD3_FORK
178,10762.205492936497,890000,HalfCheetah-v3,TD3_FORK
179,9671.411473458358,895000,HalfCheetah-v3,TD3_FORK
180,10690.422653496573,900000,HalfCheetah-v3,TD3_FORK
181,10866.430975161418,905000,HalfCheetah-v3,TD3_FORK
182,10822.64905623561,910000,HalfCheetah-v3,TD3_FORK
183,10746.81889169789,915000,HalfCheetah-v3,TD3_FORK
184,10979.39313639751,920000,HalfCheetah-v3,TD3_FORK
185,10786.46780424348,925000,HalfCheetah-v3,TD3_FORK
186,10834.02282863405,930000,HalfCheetah-v3,TD3_FORK
187,10607.388923160534,935000,HalfCheetah-v3,TD3_FORK
188,10965.905329710473,940000,HalfCheetah-v3,TD3_FORK
189,10988.171758273293,945000,HalfCheetah-v3,TD3_FORK
190,10820.710451999565,950000,HalfCheetah-v3,TD3_FORK
191,10915.368865143262,955000,HalfCheetah-v3,TD3_FORK
192,10784.589404596098,960000,HalfCheetah-v3,TD3_FORK
193,10208.678834377268,965000,HalfCheetah-v3,TD3_FORK
194,10893.370552712391,970000,HalfCheetah-v3,TD3_FORK
195,10756.691370655612,975000,HalfCheetah-v3,TD3_FORK
196,10658.5056199991,980000,HalfCheetah-v3,TD3_FORK
197,11172.029782856223,985000,HalfCheetah-v3,TD3_FORK
198,10881.486080819272,990000,HalfCheetah-v3,TD3_FORK
199,11167.296649666832,995000,HalfCheetah-v3,TD3_FORK
200,10744.389000377834,1000000,HalfCheetah-v3,TD3_FORK
