index,Average Return,Timesteps,env,algorithm_name
0,-1.6993251755455852,0,HalfCheetah-v3,DDPG
1,-1.6993251755455852,5000,HalfCheetah-v3,DDPG
2,-1.6993251755455852,10000,HalfCheetah-v3,DDPG
3,-494.4828719695458,15000,HalfCheetah-v3,DDPG
4,-472.3861702243515,20000,HalfCheetah-v3,DDPG
5,595.8988298713639,25000,HalfCheetah-v3,DDPG
6,1177.8908432478845,30000,HalfCheetah-v3,DDPG
7,2286.4618173300414,35000,HalfCheetah-v3,DDPG
8,2437.88494603911,40000,HalfCheetah-v3,DDPG
9,2645.5163071776296,45000,HalfCheetah-v3,DDPG
10,3197.970363013697,50000,HalfCheetah-v3,DDPG
11,3334.916132240045,55000,HalfCheetah-v3,DDPG
12,3313.4948780636805,60000,HalfCheetah-v3,DDPG
13,3737.041195438303,65000,HalfCheetah-v3,DDPG
14,3874.492924143464,70000,HalfCheetah-v3,DDPG
15,4018.1818571834942,75000,HalfCheetah-v3,DDPG
16,4102.972136833816,80000,HalfCheetah-v3,DDPG
17,4207.338359626139,85000,HalfCheetah-v3,DDPG
18,4560.564558618139,90000,HalfCheetah-v3,DDPG
19,4589.515191458969,95000,HalfCheetah-v3,DDPG
20,4643.150134494351,100000,HalfCheetah-v3,DDPG
21,4634.564142732173,105000,HalfCheetah-v3,DDPG
22,4952.660505536262,110000,HalfCheetah-v3,DDPG
23,4339.576305790246,115000,HalfCheetah-v3,DDPG
24,4855.12998817334,120000,HalfCheetah-v3,DDPG
25,5085.998786586004,125000,HalfCheetah-v3,DDPG
26,4655.593114689257,130000,HalfCheetah-v3,DDPG
27,5306.262823979683,135000,HalfCheetah-v3,DDPG
28,5586.388579519105,140000,HalfCheetah-v3,DDPG
29,5429.916816295185,145000,HalfCheetah-v3,DDPG
30,4962.993625175833,150000,HalfCheetah-v3,DDPG
31,5233.812540224453,155000,HalfCheetah-v3,DDPG
32,5084.82956139276,160000,HalfCheetah-v3,DDPG
33,5711.870992632801,165000,HalfCheetah-v3,DDPG
34,5641.161091227949,170000,HalfCheetah-v3,DDPG
35,5985.180969858708,175000,HalfCheetah-v3,DDPG
36,5061.941393538921,180000,HalfCheetah-v3,DDPG
37,5944.961355162522,185000,HalfCheetah-v3,DDPG
38,6252.218765143089,190000,HalfCheetah-v3,DDPG
39,5928.9919598128845,195000,HalfCheetah-v3,DDPG
40,6055.127180796249,200000,HalfCheetah-v3,DDPG
41,6453.99751626537,205000,HalfCheetah-v3,DDPG
42,6063.04957661383,210000,HalfCheetah-v3,DDPG
43,6090.390157675165,215000,HalfCheetah-v3,DDPG
44,6008.053914496823,220000,HalfCheetah-v3,DDPG
45,6813.16628748338,225000,HalfCheetah-v3,DDPG
46,6366.724311770005,230000,HalfCheetah-v3,DDPG
47,6509.888460039671,235000,HalfCheetah-v3,DDPG
48,6060.632358617628,240000,HalfCheetah-v3,DDPG
49,6219.282024375253,245000,HalfCheetah-v3,DDPG
50,6410.24559788653,250000,HalfCheetah-v3,DDPG
51,5731.953541572037,255000,HalfCheetah-v3,DDPG
52,5938.508149148152,260000,HalfCheetah-v3,DDPG
53,6374.479939290814,265000,HalfCheetah-v3,DDPG
54,6014.325693553526,270000,HalfCheetah-v3,DDPG
55,6352.912188258103,275000,HalfCheetah-v3,DDPG
56,6442.268308518973,280000,HalfCheetah-v3,DDPG
57,6246.622810171167,285000,HalfCheetah-v3,DDPG
58,6028.600100784444,290000,HalfCheetah-v3,DDPG
59,6868.30318557602,295000,HalfCheetah-v3,DDPG
60,6570.612182351664,300000,HalfCheetah-v3,DDPG
61,6161.461494081599,305000,HalfCheetah-v3,DDPG
62,6830.2161553406695,310000,HalfCheetah-v3,DDPG
63,7061.524801868162,315000,HalfCheetah-v3,DDPG
64,7103.258614981294,320000,HalfCheetah-v3,DDPG
65,7163.386928334096,325000,HalfCheetah-v3,DDPG
66,6863.181187220032,330000,HalfCheetah-v3,DDPG
67,7077.324354524586,335000,HalfCheetah-v3,DDPG
68,6617.93406768717,340000,HalfCheetah-v3,DDPG
69,7057.966527980634,345000,HalfCheetah-v3,DDPG
70,7470.992587278078,350000,HalfCheetah-v3,DDPG
71,7108.81642486547,355000,HalfCheetah-v3,DDPG
72,7258.3755459126,360000,HalfCheetah-v3,DDPG
73,7112.752331190609,365000,HalfCheetah-v3,DDPG
74,7513.631578432655,370000,HalfCheetah-v3,DDPG
75,6862.791849696604,375000,HalfCheetah-v3,DDPG
76,7504.014401928651,380000,HalfCheetah-v3,DDPG
77,6973.838936055921,385000,HalfCheetah-v3,DDPG
78,6588.288515090326,390000,HalfCheetah-v3,DDPG
79,7196.97063948868,395000,HalfCheetah-v3,DDPG
80,7632.763839859144,400000,HalfCheetah-v3,DDPG
81,7431.570284510211,405000,HalfCheetah-v3,DDPG
82,7215.246585423802,410000,HalfCheetah-v3,DDPG
83,7888.628993330079,415000,HalfCheetah-v3,DDPG
84,7660.319672203395,420000,HalfCheetah-v3,DDPG
85,7720.147243396799,425000,HalfCheetah-v3,DDPG
86,7557.459858652602,430000,HalfCheetah-v3,DDPG
87,5373.834545389947,435000,HalfCheetah-v3,DDPG
88,8026.996972367757,440000,HalfCheetah-v3,DDPG
89,8205.574821509483,445000,HalfCheetah-v3,DDPG
90,6999.822387836542,450000,HalfCheetah-v3,DDPG
91,8225.648381732271,455000,HalfCheetah-v3,DDPG
92,7618.085550406904,460000,HalfCheetah-v3,DDPG
93,7028.283364858571,465000,HalfCheetah-v3,DDPG
94,8189.792622788713,470000,HalfCheetah-v3,DDPG
95,8408.89068612475,475000,HalfCheetah-v3,DDPG
96,8343.776085477226,480000,HalfCheetah-v3,DDPG
97,8021.432626227173,485000,HalfCheetah-v3,DDPG
98,8350.222651821532,490000,HalfCheetah-v3,DDPG
99,5904.253810781943,495000,HalfCheetah-v3,DDPG
100,7463.6527154272435,500000,HalfCheetah-v3,DDPG
101,8452.08061119062,505000,HalfCheetah-v3,DDPG
102,8042.930106763408,510000,HalfCheetah-v3,DDPG
103,8346.21889662606,515000,HalfCheetah-v3,DDPG
104,8782.888433758542,520000,HalfCheetah-v3,DDPG
105,7758.080436597334,525000,HalfCheetah-v3,DDPG
106,8507.333216973719,530000,HalfCheetah-v3,DDPG
107,8159.366431585036,535000,HalfCheetah-v3,DDPG
108,7843.373213763026,540000,HalfCheetah-v3,DDPG
109,8033.59453429343,545000,HalfCheetah-v3,DDPG
110,8558.598504139556,550000,HalfCheetah-v3,DDPG
111,8617.563660465374,555000,HalfCheetah-v3,DDPG
112,8478.670757188429,560000,HalfCheetah-v3,DDPG
113,8352.562665032205,565000,HalfCheetah-v3,DDPG
114,8791.068732738257,570000,HalfCheetah-v3,DDPG
115,8044.837891719569,575000,HalfCheetah-v3,DDPG
116,8461.53868792664,580000,HalfCheetah-v3,DDPG
117,8844.903525796934,585000,HalfCheetah-v3,DDPG
118,7889.209428970766,590000,HalfCheetah-v3,DDPG
119,7789.582947243567,595000,HalfCheetah-v3,DDPG
120,8278.404702974725,600000,HalfCheetah-v3,DDPG
121,8455.426870221829,605000,HalfCheetah-v3,DDPG
122,8673.59576580807,610000,HalfCheetah-v3,DDPG
123,7886.609435342963,615000,HalfCheetah-v3,DDPG
124,7791.171151246408,620000,HalfCheetah-v3,DDPG
125,8967.310948598322,625000,HalfCheetah-v3,DDPG
126,8721.542547703639,630000,HalfCheetah-v3,DDPG
127,7921.711121228158,635000,HalfCheetah-v3,DDPG
128,6503.645281044671,640000,HalfCheetah-v3,DDPG
129,8116.218364299168,645000,HalfCheetah-v3,DDPG
130,8379.707605267431,650000,HalfCheetah-v3,DDPG
131,8646.23343967367,655000,HalfCheetah-v3,DDPG
132,8170.6073167885215,660000,HalfCheetah-v3,DDPG
133,7965.749666884729,665000,HalfCheetah-v3,DDPG
134,8155.606812456506,670000,HalfCheetah-v3,DDPG
135,7873.833456875938,675000,HalfCheetah-v3,DDPG
136,8434.15145566437,680000,HalfCheetah-v3,DDPG
137,8708.60919691359,685000,HalfCheetah-v3,DDPG
138,8738.838029292589,690000,HalfCheetah-v3,DDPG
139,8918.44972683285,695000,HalfCheetah-v3,DDPG
140,8798.081166045034,700000,HalfCheetah-v3,DDPG
141,8516.504759928652,705000,HalfCheetah-v3,DDPG
142,8543.472860955793,710000,HalfCheetah-v3,DDPG
143,8459.432547821809,715000,HalfCheetah-v3,DDPG
144,8740.987188028561,720000,HalfCheetah-v3,DDPG
145,8958.608657379133,725000,HalfCheetah-v3,DDPG
146,8591.135569870454,730000,HalfCheetah-v3,DDPG
147,6995.414579124376,735000,HalfCheetah-v3,DDPG
148,7146.252917182986,740000,HalfCheetah-v3,DDPG
149,8521.88721725965,745000,HalfCheetah-v3,DDPG
150,8096.390116219193,750000,HalfCheetah-v3,DDPG
151,8660.564968851071,755000,HalfCheetah-v3,DDPG
152,8587.454853765501,760000,HalfCheetah-v3,DDPG
153,7828.403993318219,765000,HalfCheetah-v3,DDPG
154,6703.807279237592,770000,HalfCheetah-v3,DDPG
155,8491.424767537552,775000,HalfCheetah-v3,DDPG
156,6328.102505671252,780000,HalfCheetah-v3,DDPG
157,8411.455691163404,785000,HalfCheetah-v3,DDPG
158,8909.05527189682,790000,HalfCheetah-v3,DDPG
159,8185.101385860273,795000,HalfCheetah-v3,DDPG
160,9008.42884514902,800000,HalfCheetah-v3,DDPG
161,8720.431594041349,805000,HalfCheetah-v3,DDPG
162,7998.144215132648,810000,HalfCheetah-v3,DDPG
163,8522.828608736967,815000,HalfCheetah-v3,DDPG
164,8917.05242853387,820000,HalfCheetah-v3,DDPG
165,9123.5846852839,825000,HalfCheetah-v3,DDPG
166,9180.197557434152,830000,HalfCheetah-v3,DDPG
167,8894.116605443545,835000,HalfCheetah-v3,DDPG
168,9143.503909274184,840000,HalfCheetah-v3,DDPG
169,8798.736832717843,845000,HalfCheetah-v3,DDPG
170,9119.325543067866,850000,HalfCheetah-v3,DDPG
171,8908.429047672407,855000,HalfCheetah-v3,DDPG
172,9150.996802596144,860000,HalfCheetah-v3,DDPG
173,9248.689618820432,865000,HalfCheetah-v3,DDPG
174,8876.564172004812,870000,HalfCheetah-v3,DDPG
175,9331.706560543034,875000,HalfCheetah-v3,DDPG
176,7121.110048042019,880000,HalfCheetah-v3,DDPG
177,8828.811074401321,885000,HalfCheetah-v3,DDPG
178,9479.523445469911,890000,HalfCheetah-v3,DDPG
179,9296.66261361719,895000,HalfCheetah-v3,DDPG
180,9349.136558259625,900000,HalfCheetah-v3,DDPG
181,8248.781086818544,905000,HalfCheetah-v3,DDPG
182,9367.241202465942,910000,HalfCheetah-v3,DDPG
183,7478.133994667875,915000,HalfCheetah-v3,DDPG
184,8894.65259789002,920000,HalfCheetah-v3,DDPG
185,9133.159871061322,925000,HalfCheetah-v3,DDPG
186,9313.140572539043,930000,HalfCheetah-v3,DDPG
187,7956.861766665972,935000,HalfCheetah-v3,DDPG
188,8583.331124657798,940000,HalfCheetah-v3,DDPG
