index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
89,5656.840204057736,890000,Ant-v3,SYS_QRDW,445000,445000
90,5923.603896105877,900000,Ant-v3,SYS_QRDW,450000,450000
91,5894.742306125603,910000,Ant-v3,SYS_QRDW,455000,455000
92,5808.775381436009,920000,Ant-v3,SYS_QRDW,460000,460000
93,5390.642492130088,930000,Ant-v3,SYS_QRDW,465000,465000
94,4682.521884709853,940000,Ant-v3,SYS_QRDW,470000,470000
95,5541.210426384289,950000,Ant-v3,SYS_QRDW,475000,475000
96,4216.698115956236,960000,Ant-v3,SYS_QRDW,480000,480000
97,5395.097752537055,970000,Ant-v3,SYS_QRDW,485000,485000
98,5822.380770573725,980000,Ant-v3,SYS_QRDW,490000,490000
99,5831.522346088935,990000,Ant-v3,SYS_QRDW,495000,495000
100,5715.375666053715,1000000,Ant-v3,SYS_QRDW,500000,500000
