index,Average Return,Timesteps,env,algorithm_name
0,906.647974025289,0,Ant-v3,SAC
1,-577.465967945343,5000,Ant-v3,SAC
2,-172.807949533413,10000,Ant-v3,SAC
3,-171.091009404831,15000,Ant-v3,SAC
4,636.689941332868,20000,Ant-v3,SAC
5,836.654962792285,25000,Ant-v3,SAC
6,866.46566975591,30000,Ant-v3,SAC
7,872.832387918766,35000,Ant-v3,SAC
8,884.785519427431,40000,Ant-v3,SAC
9,882.842319891761,45000,Ant-v3,SAC
10,920.804050584284,50000,Ant-v3,SAC
11,912.353179063402,55000,Ant-v3,SAC
12,830.516743374264,60000,Ant-v3,SAC
13,877.579274568509,65000,Ant-v3,SAC
14,893.324794706977,70000,Ant-v3,SAC
15,893.354701923452,75000,Ant-v3,SAC
16,897.382242767503,80000,Ant-v3,SAC
17,900.725780759742,85000,Ant-v3,SAC
18,760.590811711567,90000,Ant-v3,SAC
19,912.43772443173,95000,Ant-v3,SAC
20,937.718166167197,100000,Ant-v3,SAC
21,920.742700950282,105000,Ant-v3,SAC
22,903.463187028954,110000,Ant-v3,SAC
23,833.412427717972,115000,Ant-v3,SAC
24,828.95380328065,120000,Ant-v3,SAC
25,734.577572901579,125000,Ant-v3,SAC
26,916.092312235075,130000,Ant-v3,SAC
27,905.333851360561,135000,Ant-v3,SAC
28,913.340324128414,140000,Ant-v3,SAC
29,906.191924909385,145000,Ant-v3,SAC
30,927.36742515523,150000,Ant-v3,SAC
31,930.785914140701,155000,Ant-v3,SAC
32,913.571656116729,160000,Ant-v3,SAC
33,925.514125902615,165000,Ant-v3,SAC
34,912.335496188014,170000,Ant-v3,SAC
35,839.992049420229,175000,Ant-v3,SAC
36,942.051424909524,180000,Ant-v3,SAC
37,939.86675978444,185000,Ant-v3,SAC
38,840.312261903637,190000,Ant-v3,SAC
39,960.158062836639,195000,Ant-v3,SAC
40,932.160495856575,200000,Ant-v3,SAC
41,931.431976055424,205000,Ant-v3,SAC
42,950.453123201899,210000,Ant-v3,SAC
43,959.50800682077,215000,Ant-v3,SAC
44,922.501442703852,220000,Ant-v3,SAC
45,902.897426823236,225000,Ant-v3,SAC
46,859.218649886714,230000,Ant-v3,SAC
47,937.341425843273,235000,Ant-v3,SAC
48,972.695924197882,240000,Ant-v3,SAC
49,850.221375543332,245000,Ant-v3,SAC
50,954.901094436316,250000,Ant-v3,SAC
51,880.304156936014,255000,Ant-v3,SAC
52,939.219610975049,260000,Ant-v3,SAC
53,956.921706761827,265000,Ant-v3,SAC
54,967.402270346736,270000,Ant-v3,SAC
55,960.110150140476,275000,Ant-v3,SAC
56,928.47048571372,280000,Ant-v3,SAC
57,962.387868535466,285000,Ant-v3,SAC
58,965.188101615086,290000,Ant-v3,SAC
59,948.376893145933,295000,Ant-v3,SAC
60,963.996853930727,300000,Ant-v3,SAC
61,958.675687817407,305000,Ant-v3,SAC
62,970.45013184327,310000,Ant-v3,SAC
63,965.077719173477,315000,Ant-v3,SAC
64,975.341506718213,320000,Ant-v3,SAC
65,971.827712819324,325000,Ant-v3,SAC
66,969.972700440345,330000,Ant-v3,SAC
67,932.108143301622,335000,Ant-v3,SAC
68,983.022893147103,340000,Ant-v3,SAC
69,977.479847796705,345000,Ant-v3,SAC
70,984.98257919811,350000,Ant-v3,SAC
71,964.433311664059,355000,Ant-v3,SAC
72,887.552865214237,360000,Ant-v3,SAC
73,894.654155656419,365000,Ant-v3,SAC
74,986.495983162916,370000,Ant-v3,SAC
75,1057.84048169189,375000,Ant-v3,SAC
76,1069.16222015785,380000,Ant-v3,SAC
77,1031.19713636313,385000,Ant-v3,SAC
78,1014.64187126912,390000,Ant-v3,SAC
79,1043.93968187797,395000,Ant-v3,SAC
80,1256.85588977203,400000,Ant-v3,SAC
81,1219.08269939051,405000,Ant-v3,SAC
82,1243.5876880725,410000,Ant-v3,SAC
83,1158.56256381362,415000,Ant-v3,SAC
84,1173.55063643645,420000,Ant-v3,SAC
85,1091.28707475941,425000,Ant-v3,SAC
86,1199.11421812073,430000,Ant-v3,SAC
87,1355.76708541477,435000,Ant-v3,SAC
88,1130.10812664203,440000,Ant-v3,SAC
89,1099.75253458343,445000,Ant-v3,SAC
90,1342.93041776199,450000,Ant-v3,SAC
91,1457.47541431673,455000,Ant-v3,SAC
92,1492.02834272509,460000,Ant-v3,SAC
93,1641.30820398969,465000,Ant-v3,SAC
94,1641.6811109869,470000,Ant-v3,SAC
95,1539.26351157249,475000,Ant-v3,SAC
96,1700.5312997169,480000,Ant-v3,SAC
97,1754.07443196876,485000,Ant-v3,SAC
98,1822.5865128264,490000,Ant-v3,SAC
99,1880.38553527782,495000,Ant-v3,SAC
100,1396.92267550678,500000,Ant-v3,SAC
101,1423.87238760462,505000,Ant-v3,SAC
102,1781.20796987775,510000,Ant-v3,SAC
103,1205.44499975942,515000,Ant-v3,SAC
104,1487.7599665199,520000,Ant-v3,SAC
105,1945.79359628543,525000,Ant-v3,SAC
106,1835.6184806251,530000,Ant-v3,SAC
107,1704.94983225314,535000,Ant-v3,SAC
108,1615.65969204383,540000,Ant-v3,SAC
109,1050.75875120728,545000,Ant-v3,SAC
110,1726.60056044373,550000,Ant-v3,SAC
111,1330.33929285014,555000,Ant-v3,SAC
112,501.498725433934,560000,Ant-v3,SAC
113,1892.55253328868,565000,Ant-v3,SAC
114,2093.58192948498,570000,Ant-v3,SAC
115,1228.3839633756,575000,Ant-v3,SAC
116,1723.20881071274,580000,Ant-v3,SAC
117,973.770435936703,585000,Ant-v3,SAC
118,706.734212326366,590000,Ant-v3,SAC
119,731.427377630694,595000,Ant-v3,SAC
120,1652.03576390365,600000,Ant-v3,SAC
121,1975.6012720556,605000,Ant-v3,SAC
122,2015.63764545697,610000,Ant-v3,SAC
123,1313.49126542126,615000,Ant-v3,SAC
124,378.724709571821,620000,Ant-v3,SAC
125,1524.33744892017,625000,Ant-v3,SAC
126,1885.83347456791,630000,Ant-v3,SAC
127,1330.43149221712,635000,Ant-v3,SAC
128,1662.24875845288,640000,Ant-v3,SAC
129,2116.2456369504,645000,Ant-v3,SAC
130,1834.17279945712,650000,Ant-v3,SAC
131,1368.70705024478,655000,Ant-v3,SAC
132,1788.13786846631,660000,Ant-v3,SAC
133,1620.05826844657,665000,Ant-v3,SAC
134,2173.09840052975,670000,Ant-v3,SAC
135,2019.22520563212,675000,Ant-v3,SAC
136,1178.84772370979,680000,Ant-v3,SAC
137,1859.42316184385,685000,Ant-v3,SAC
138,1686.14127715884,690000,Ant-v3,SAC
139,2050.79135084751,695000,Ant-v3,SAC
140,1626.42518350666,700000,Ant-v3,SAC
141,2251.23770153777,705000,Ant-v3,SAC
142,2023.29567954488,710000,Ant-v3,SAC
143,1738.32510089125,715000,Ant-v3,SAC
144,1855.08108767413,720000,Ant-v3,SAC
145,1242.56676691061,725000,Ant-v3,SAC
146,1793.90600299189,730000,Ant-v3,SAC
147,2386.76068839575,735000,Ant-v3,SAC
148,2647.71700714954,740000,Ant-v3,SAC
149,2171.62928698105,745000,Ant-v3,SAC
150,2501.65318363264,750000,Ant-v3,SAC
151,2282.1494904243,755000,Ant-v3,SAC
152,2630.7945995223,760000,Ant-v3,SAC
153,2409.23065679265,765000,Ant-v3,SAC
154,1839.94155514558,770000,Ant-v3,SAC
155,2086.42384272831,775000,Ant-v3,SAC
156,2058.46994811183,780000,Ant-v3,SAC
