index,Average Return,Timesteps,env,algorithm_name
0,47.6986159852472,0,HalfCheetah-v3,SAC
1,-81.6205867759193,5000,HalfCheetah-v3,SAC
2,-516.367398560878,10000,HalfCheetah-v3,SAC
3,-466.086703321026,15000,HalfCheetah-v3,SAC
4,-167.158416496637,20000,HalfCheetah-v3,SAC
5,1110.57759297841,25000,HalfCheetah-v3,SAC
6,810.694103630197,30000,HalfCheetah-v3,SAC
7,1898.34976138237,35000,HalfCheetah-v3,SAC
8,2051.22214964852,40000,HalfCheetah-v3,SAC
9,2280.5020197907,45000,HalfCheetah-v3,SAC
10,4142.34150230148,50000,HalfCheetah-v3,SAC
11,4034.20157724423,55000,HalfCheetah-v3,SAC
12,4501.38661795013,60000,HalfCheetah-v3,SAC
13,4046.40269469197,65000,HalfCheetah-v3,SAC
14,4465.41399737669,70000,HalfCheetah-v3,SAC
15,4812.06042454377,75000,HalfCheetah-v3,SAC
16,4899.94212900861,80000,HalfCheetah-v3,SAC
17,5175.30454650076,85000,HalfCheetah-v3,SAC
18,5228.26149727767,90000,HalfCheetah-v3,SAC
19,5215.3710890299,95000,HalfCheetah-v3,SAC
20,5260.40200900584,100000,HalfCheetah-v3,SAC
21,5506.37425571745,105000,HalfCheetah-v3,SAC
22,5663.23385552725,110000,HalfCheetah-v3,SAC
23,5433.24763713524,115000,HalfCheetah-v3,SAC
24,5367.35694421216,120000,HalfCheetah-v3,SAC
25,5277.56548591715,125000,HalfCheetah-v3,SAC
26,5586.8272034736,130000,HalfCheetah-v3,SAC
27,5615.6088161299,135000,HalfCheetah-v3,SAC
28,5714.94627900536,140000,HalfCheetah-v3,SAC
29,5666.37038957326,145000,HalfCheetah-v3,SAC
30,5725.54717902293,150000,HalfCheetah-v3,SAC
31,5860.50311455425,155000,HalfCheetah-v3,SAC
32,5741.78733743044,160000,HalfCheetah-v3,SAC
33,5823.42748379285,165000,HalfCheetah-v3,SAC
34,5945.97230362631,170000,HalfCheetah-v3,SAC
35,6059.4399364689,175000,HalfCheetah-v3,SAC
36,5797.80463534252,180000,HalfCheetah-v3,SAC
37,6147.97293981412,185000,HalfCheetah-v3,SAC
38,6163.83406590976,190000,HalfCheetah-v3,SAC
39,6226.91119086612,195000,HalfCheetah-v3,SAC
40,6268.57873528739,200000,HalfCheetah-v3,SAC
41,6268.34797087066,205000,HalfCheetah-v3,SAC
42,6281.42287751512,210000,HalfCheetah-v3,SAC
43,6331.55384499733,215000,HalfCheetah-v3,SAC
44,6119.84553198791,220000,HalfCheetah-v3,SAC
45,6522.33366778908,225000,HalfCheetah-v3,SAC
46,6538.04240864061,230000,HalfCheetah-v3,SAC
47,6494.37939089448,235000,HalfCheetah-v3,SAC
48,6743.0403482589,240000,HalfCheetah-v3,SAC
49,6632.80480784821,245000,HalfCheetah-v3,SAC
50,6412.03423597642,250000,HalfCheetah-v3,SAC
51,6750.6497261123,255000,HalfCheetah-v3,SAC
52,6706.74074884454,260000,HalfCheetah-v3,SAC
53,6839.50259044329,265000,HalfCheetah-v3,SAC
54,6576.55509558694,270000,HalfCheetah-v3,SAC
55,6839.77671603554,275000,HalfCheetah-v3,SAC
56,6912.21523446079,280000,HalfCheetah-v3,SAC
57,6993.00342377263,285000,HalfCheetah-v3,SAC
58,6697.22166330621,290000,HalfCheetah-v3,SAC
59,6627.94054117759,295000,HalfCheetah-v3,SAC
60,6871.12922278404,300000,HalfCheetah-v3,SAC
61,7146.59267757647,305000,HalfCheetah-v3,SAC
62,7114.29665035655,310000,HalfCheetah-v3,SAC
63,7135.4901790157,315000,HalfCheetah-v3,SAC
64,7147.78753754695,320000,HalfCheetah-v3,SAC
65,7262.28381360657,325000,HalfCheetah-v3,SAC
66,7390.1576669343,330000,HalfCheetah-v3,SAC
67,7467.75500802364,335000,HalfCheetah-v3,SAC
68,7283.74594368059,340000,HalfCheetah-v3,SAC
69,7257.19300664658,345000,HalfCheetah-v3,SAC
70,7458.53053903641,350000,HalfCheetah-v3,SAC
71,7220.45568614108,355000,HalfCheetah-v3,SAC
72,7240.29145653047,360000,HalfCheetah-v3,SAC
73,7401.37358319838,365000,HalfCheetah-v3,SAC
74,7327.3392318097,370000,HalfCheetah-v3,SAC
75,7505.4028185954,375000,HalfCheetah-v3,SAC
76,7550.03673686193,380000,HalfCheetah-v3,SAC
77,7223.90894996758,385000,HalfCheetah-v3,SAC
78,7370.73967453431,390000,HalfCheetah-v3,SAC
79,7159.68434762006,395000,HalfCheetah-v3,SAC
80,7552.10456519494,400000,HalfCheetah-v3,SAC
81,7455.79916996684,405000,HalfCheetah-v3,SAC
82,7432.97423278934,410000,HalfCheetah-v3,SAC
83,7599.29878847341,415000,HalfCheetah-v3,SAC
84,7575.24992006441,420000,HalfCheetah-v3,SAC
85,7595.93741093489,425000,HalfCheetah-v3,SAC
86,7558.39225733443,430000,HalfCheetah-v3,SAC
87,7601.70729397387,435000,HalfCheetah-v3,SAC
88,7694.71134933289,440000,HalfCheetah-v3,SAC
89,7679.72684486011,445000,HalfCheetah-v3,SAC
90,7753.69047162959,450000,HalfCheetah-v3,SAC
91,7847.72529513439,455000,HalfCheetah-v3,SAC
92,7654.08953280067,460000,HalfCheetah-v3,SAC
93,7281.18029875499,465000,HalfCheetah-v3,SAC
94,8010.83120584448,470000,HalfCheetah-v3,SAC
95,7898.46495574256,475000,HalfCheetah-v3,SAC
96,7836.56979297679,480000,HalfCheetah-v3,SAC
97,6453.65703470384,485000,HalfCheetah-v3,SAC
98,8088.93302465101,490000,HalfCheetah-v3,SAC
99,8147.77998672633,495000,HalfCheetah-v3,SAC
100,8053.32319940245,500000,HalfCheetah-v3,SAC
101,8173.83124435387,505000,HalfCheetah-v3,SAC
102,8120.50594145962,510000,HalfCheetah-v3,SAC
103,8274.56303875558,515000,HalfCheetah-v3,SAC
104,8081.31962374393,520000,HalfCheetah-v3,SAC
105,8017.53106237681,525000,HalfCheetah-v3,SAC
106,8212.54027296759,530000,HalfCheetah-v3,SAC
107,8315.34057017454,535000,HalfCheetah-v3,SAC
108,8399.80732043277,540000,HalfCheetah-v3,SAC
109,8447.54768392005,545000,HalfCheetah-v3,SAC
110,8473.0464350413,550000,HalfCheetah-v3,SAC
111,8414.70493770375,555000,HalfCheetah-v3,SAC
112,8282.21431972296,560000,HalfCheetah-v3,SAC
113,8490.47608740301,565000,HalfCheetah-v3,SAC
114,8616.77642426634,570000,HalfCheetah-v3,SAC
115,8579.31040568093,575000,HalfCheetah-v3,SAC
116,8523.12515069957,580000,HalfCheetah-v3,SAC
117,8349.0468740699,585000,HalfCheetah-v3,SAC
118,8482.42823721501,590000,HalfCheetah-v3,SAC
119,8683.03630122178,595000,HalfCheetah-v3,SAC
120,8803.33701448172,600000,HalfCheetah-v3,SAC
121,8774.58302922263,605000,HalfCheetah-v3,SAC
122,9010.62068767768,610000,HalfCheetah-v3,SAC
123,8847.40594594286,615000,HalfCheetah-v3,SAC
124,8678.08613107798,620000,HalfCheetah-v3,SAC
125,8927.19958832704,625000,HalfCheetah-v3,SAC
126,8637.5488939097,630000,HalfCheetah-v3,SAC
127,9070.50488340352,635000,HalfCheetah-v3,SAC
128,9100.63993826871,640000,HalfCheetah-v3,SAC
129,9062.97511968761,645000,HalfCheetah-v3,SAC
130,8912.98272590349,650000,HalfCheetah-v3,SAC
131,8973.25556380402,655000,HalfCheetah-v3,SAC
132,9219.78523807641,660000,HalfCheetah-v3,SAC
133,8949.91446743777,665000,HalfCheetah-v3,SAC
134,9039.21436091635,670000,HalfCheetah-v3,SAC
135,9197.19574629959,675000,HalfCheetah-v3,SAC
136,9170.01290529294,680000,HalfCheetah-v3,SAC
137,9032.78105081048,685000,HalfCheetah-v3,SAC
138,9366.40128455427,690000,HalfCheetah-v3,SAC
139,9293.83133855938,695000,HalfCheetah-v3,SAC
140,9296.0104391859,700000,HalfCheetah-v3,SAC
141,9405.47501608001,705000,HalfCheetah-v3,SAC
142,8912.71006319703,710000,HalfCheetah-v3,SAC
143,9244.59963700405,715000,HalfCheetah-v3,SAC
144,9551.06432731493,720000,HalfCheetah-v3,SAC
145,9362.84791801316,725000,HalfCheetah-v3,SAC
146,9470.29000441842,730000,HalfCheetah-v3,SAC
147,9627.71323550521,735000,HalfCheetah-v3,SAC
