index,Average Return,Timesteps,env,algorithm_name
65,5904.132010559232,325000,HalfCheetah-v3,DDPG
66,6026.924689836132,330000,HalfCheetah-v3,DDPG
67,5950.905293789579,335000,HalfCheetah-v3,DDPG
68,6015.522475867255,340000,HalfCheetah-v3,DDPG
69,6013.697649516738,345000,HalfCheetah-v3,DDPG
70,5913.225881715601,350000,HalfCheetah-v3,DDPG
71,6112.7887305696295,355000,HalfCheetah-v3,DDPG
72,5826.275578628993,360000,HalfCheetah-v3,DDPG
73,6144.428107649726,365000,HalfCheetah-v3,DDPG
74,6071.055068068702,370000,HalfCheetah-v3,DDPG
75,6130.398734003899,375000,HalfCheetah-v3,DDPG
76,6255.810020110092,380000,HalfCheetah-v3,DDPG
77,6295.616518453935,385000,HalfCheetah-v3,DDPG
78,6083.6089775687415,390000,HalfCheetah-v3,DDPG
79,6450.907938264056,395000,HalfCheetah-v3,DDPG
80,6359.380597468851,400000,HalfCheetah-v3,DDPG
81,6339.975251782408,405000,HalfCheetah-v3,DDPG
82,6213.788558652812,410000,HalfCheetah-v3,DDPG
83,6241.886129802299,415000,HalfCheetah-v3,DDPG
84,6224.090407990339,420000,HalfCheetah-v3,DDPG
85,6226.474251589168,425000,HalfCheetah-v3,DDPG
86,6198.414167831796,430000,HalfCheetah-v3,DDPG
87,6202.417965715505,435000,HalfCheetah-v3,DDPG
88,6382.46128981855,440000,HalfCheetah-v3,DDPG
89,6265.701402930065,445000,HalfCheetah-v3,DDPG
90,6264.282401990199,450000,HalfCheetah-v3,DDPG
91,6472.806614263846,455000,HalfCheetah-v3,DDPG
92,6303.098567676509,460000,HalfCheetah-v3,DDPG
93,6426.268754458463,465000,HalfCheetah-v3,DDPG
94,6442.224907697262,470000,HalfCheetah-v3,DDPG
95,6412.970707694391,475000,HalfCheetah-v3,DDPG
96,6466.657296290194,480000,HalfCheetah-v3,DDPG
97,6526.548681483228,485000,HalfCheetah-v3,DDPG
98,6705.830367278798,490000,HalfCheetah-v3,DDPG
99,6592.249417288709,495000,HalfCheetah-v3,DDPG
100,6316.1691961739125,500000,HalfCheetah-v3,DDPG
101,6521.378774602856,505000,HalfCheetah-v3,DDPG
102,6450.079802986609,510000,HalfCheetah-v3,DDPG
103,6215.130136905759,515000,HalfCheetah-v3,DDPG
104,6727.40571514992,520000,HalfCheetah-v3,DDPG
105,6312.706437462662,525000,HalfCheetah-v3,DDPG
106,6644.310973611316,530000,HalfCheetah-v3,DDPG
107,6673.167472062791,535000,HalfCheetah-v3,DDPG
108,6141.885523715468,540000,HalfCheetah-v3,DDPG
109,6757.345142176915,545000,HalfCheetah-v3,DDPG
110,6252.990222649863,550000,HalfCheetah-v3,DDPG
111,6755.955405176132,555000,HalfCheetah-v3,DDPG
112,6521.407186481507,560000,HalfCheetah-v3,DDPG
113,6852.76119909216,565000,HalfCheetah-v3,DDPG
114,6353.9942836466,570000,HalfCheetah-v3,DDPG
115,6793.948275718295,575000,HalfCheetah-v3,DDPG
116,6693.595054453695,580000,HalfCheetah-v3,DDPG
117,6532.977148097047,585000,HalfCheetah-v3,DDPG
118,6795.023962891149,590000,HalfCheetah-v3,DDPG
119,6734.132458374875,595000,HalfCheetah-v3,DDPG
120,6551.288419102257,600000,HalfCheetah-v3,DDPG
121,6691.469753523626,605000,HalfCheetah-v3,DDPG
122,6645.915997204649,610000,HalfCheetah-v3,DDPG
123,6643.278006398454,615000,HalfCheetah-v3,DDPG
124,6748.894123681452,620000,HalfCheetah-v3,DDPG
125,7018.74887100631,625000,HalfCheetah-v3,DDPG
126,6656.0318231519,630000,HalfCheetah-v3,DDPG
127,6818.075156722836,635000,HalfCheetah-v3,DDPG
128,7070.3507616788975,640000,HalfCheetah-v3,DDPG
129,6525.3494947397685,645000,HalfCheetah-v3,DDPG
130,5951.910508502366,650000,HalfCheetah-v3,DDPG
131,7296.950959301124,655000,HalfCheetah-v3,DDPG
132,6665.423423313958,660000,HalfCheetah-v3,DDPG
133,7229.456938479947,665000,HalfCheetah-v3,DDPG
134,7191.905181833141,670000,HalfCheetah-v3,DDPG
135,7494.300111129322,675000,HalfCheetah-v3,DDPG
136,7383.7313991722785,680000,HalfCheetah-v3,DDPG
137,7223.4273169308435,685000,HalfCheetah-v3,DDPG
138,7504.323820129403,690000,HalfCheetah-v3,DDPG
139,7562.880292073435,695000,HalfCheetah-v3,DDPG
140,7399.04985229852,700000,HalfCheetah-v3,DDPG
141,7459.130644903812,705000,HalfCheetah-v3,DDPG
142,7413.185311265106,710000,HalfCheetah-v3,DDPG
143,7660.973181454419,715000,HalfCheetah-v3,DDPG
144,6963.549352666768,720000,HalfCheetah-v3,DDPG
145,7560.868743368112,725000,HalfCheetah-v3,DDPG
146,7269.89251618322,730000,HalfCheetah-v3,DDPG
147,7665.886630807208,735000,HalfCheetah-v3,DDPG
148,7309.443707036671,740000,HalfCheetah-v3,DDPG
149,7490.944333738308,745000,HalfCheetah-v3,DDPG
150,7230.503897556223,750000,HalfCheetah-v3,DDPG
151,7564.600577867561,755000,HalfCheetah-v3,DDPG
152,7554.334272213591,760000,HalfCheetah-v3,DDPG
153,7641.073278337919,765000,HalfCheetah-v3,DDPG
154,7737.998816386469,770000,HalfCheetah-v3,DDPG
155,7582.624242966616,775000,HalfCheetah-v3,DDPG
156,7530.451116797672,780000,HalfCheetah-v3,DDPG
157,7698.571644846185,785000,HalfCheetah-v3,DDPG
158,7896.883957228226,790000,HalfCheetah-v3,DDPG
159,7224.316451661031,795000,HalfCheetah-v3,DDPG
160,7645.982948132577,800000,HalfCheetah-v3,DDPG
161,7401.764671342778,805000,HalfCheetah-v3,DDPG
162,7710.000261841332,810000,HalfCheetah-v3,DDPG
163,7867.660452909819,815000,HalfCheetah-v3,DDPG
164,7683.357038262174,820000,HalfCheetah-v3,DDPG
165,7654.22679068532,825000,HalfCheetah-v3,DDPG
166,7669.301902930774,830000,HalfCheetah-v3,DDPG
167,7609.300278506923,835000,HalfCheetah-v3,DDPG
168,7608.8689729505695,840000,HalfCheetah-v3,DDPG
169,7610.168667602503,845000,HalfCheetah-v3,DDPG
170,7797.81489409882,850000,HalfCheetah-v3,DDPG
171,7288.6622734814355,855000,HalfCheetah-v3,DDPG
172,7358.816455236655,860000,HalfCheetah-v3,DDPG
173,7463.620930103619,865000,HalfCheetah-v3,DDPG
174,7360.660759091236,870000,HalfCheetah-v3,DDPG
175,6930.894336180667,875000,HalfCheetah-v3,DDPG
176,7841.647929543351,880000,HalfCheetah-v3,DDPG
177,7896.547695420937,885000,HalfCheetah-v3,DDPG
178,7507.617883319743,890000,HalfCheetah-v3,DDPG
179,7767.212699176407,895000,HalfCheetah-v3,DDPG
180,7992.168189296774,900000,HalfCheetah-v3,DDPG
181,7535.56952137851,905000,HalfCheetah-v3,DDPG
182,8043.677620124183,910000,HalfCheetah-v3,DDPG
183,7799.449409254991,915000,HalfCheetah-v3,DDPG
184,7976.528929663041,920000,HalfCheetah-v3,DDPG
185,7453.1705571970815,925000,HalfCheetah-v3,DDPG
186,7898.335416921756,930000,HalfCheetah-v3,DDPG
187,7685.740895352343,935000,HalfCheetah-v3,DDPG
188,8061.550582220795,940000,HalfCheetah-v3,DDPG
189,8057.996632571407,945000,HalfCheetah-v3,DDPG
190,7907.13751628467,950000,HalfCheetah-v3,DDPG
191,7863.823954850503,955000,HalfCheetah-v3,DDPG
192,7787.613980791903,960000,HalfCheetah-v3,DDPG
193,7200.545116839925,965000,HalfCheetah-v3,DDPG
194,7738.771845942241,970000,HalfCheetah-v3,DDPG
195,7768.085655775192,975000,HalfCheetah-v3,DDPG
196,7939.607577990592,980000,HalfCheetah-v3,DDPG
197,7505.068683315812,985000,HalfCheetah-v3,DDPG
198,8158.09447420201,990000,HalfCheetah-v3,DDPG
199,7915.989189770777,995000,HalfCheetah-v3,DDPG
200,7936.977291767775,1000000,HalfCheetah-v3,DDPG
