index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
87,3295.894732020401,870000,Hopper-v3,SYS_QRDW,435000,435000
88,3320.454367975151,880000,Hopper-v3,SYS_QRDW,440000,440000
89,3286.4425108509636,890000,Hopper-v3,SYS_QRDW,445000,445000
90,3298.093379703144,900000,Hopper-v3,SYS_QRDW,450000,450000
91,3301.858014393217,910000,Hopper-v3,SYS_QRDW,455000,455000
92,3298.174518165522,920000,Hopper-v3,SYS_QRDW,460000,460000
93,3277.7098062953132,930000,Hopper-v3,SYS_QRDW,465000,465000
94,3303.6555991750683,940000,Hopper-v3,SYS_QRDW,470000,470000
95,3270.4382113488405,950000,Hopper-v3,SYS_QRDW,475000,475000
96,3276.226390943542,960000,Hopper-v3,SYS_QRDW,480000,480000
97,2352.719917170321,970000,Hopper-v3,SYS_QRDW,485000,485000
98,3294.4560787596665,980000,Hopper-v3,SYS_QRDW,490000,490000
99,3296.0631641521773,990000,Hopper-v3,SYS_QRDW,495000,495000
100,3291.3466717526503,1000000,Hopper-v3,SYS_QRDW,500000,500000
