index,Average Return,Timesteps,env,algorithm_name
120,2773.3972807411574,600000,Hopper-v3,DDPG
121,2541.051085636412,605000,Hopper-v3,DDPG
122,2717.5979612056026,610000,Hopper-v3,DDPG
123,3315.641739326882,615000,Hopper-v3,DDPG
124,1487.674897118323,620000,Hopper-v3,DDPG
125,3234.1177958967032,625000,Hopper-v3,DDPG
126,2674.7294113048447,630000,Hopper-v3,DDPG
127,1712.689552346547,635000,Hopper-v3,DDPG
128,2522.103949613724,640000,Hopper-v3,DDPG
129,1788.814335059411,645000,Hopper-v3,DDPG
130,2364.231623569522,650000,Hopper-v3,DDPG
131,1472.3315295662728,655000,Hopper-v3,DDPG
132,3065.250065208847,660000,Hopper-v3,DDPG
133,3188.5470856206525,665000,Hopper-v3,DDPG
134,2228.0640855468982,670000,Hopper-v3,DDPG
135,2494.784754422284,675000,Hopper-v3,DDPG
136,1484.0272063613293,680000,Hopper-v3,DDPG
137,2029.6962834556236,685000,Hopper-v3,DDPG
138,1817.7818595561464,690000,Hopper-v3,DDPG
139,3378.4123513927407,695000,Hopper-v3,DDPG
140,3157.3974048865125,700000,Hopper-v3,DDPG
141,3445.684873688976,705000,Hopper-v3,DDPG
142,1973.202516733411,710000,Hopper-v3,DDPG
143,1403.6697042085427,715000,Hopper-v3,DDPG
144,3154.402463891423,720000,Hopper-v3,DDPG
145,3303.6970155244417,725000,Hopper-v3,DDPG
146,1710.8390278049642,730000,Hopper-v3,DDPG
147,2956.377526634717,735000,Hopper-v3,DDPG
148,3332.9322154587485,740000,Hopper-v3,DDPG
149,3263.2040904148485,745000,Hopper-v3,DDPG
150,1818.1802004059316,750000,Hopper-v3,DDPG
151,3176.992231993436,755000,Hopper-v3,DDPG
152,3389.636626266222,760000,Hopper-v3,DDPG
153,2747.8593265025384,765000,Hopper-v3,DDPG
154,2675.678953922207,770000,Hopper-v3,DDPG
155,3239.307009420944,775000,Hopper-v3,DDPG
156,3308.245319599048,780000,Hopper-v3,DDPG
157,2474.908674041917,785000,Hopper-v3,DDPG
158,3425.3029996215096,790000,Hopper-v3,DDPG
159,3314.4873691723924,795000,Hopper-v3,DDPG
160,2156.46114649334,800000,Hopper-v3,DDPG
161,3440.842398069389,805000,Hopper-v3,DDPG
162,3313.652576681742,810000,Hopper-v3,DDPG
163,3176.1944766233046,815000,Hopper-v3,DDPG
164,3366.9344929732424,820000,Hopper-v3,DDPG
165,3427.587220746824,825000,Hopper-v3,DDPG
166,3338.0476637256484,830000,Hopper-v3,DDPG
167,3499.63974909072,835000,Hopper-v3,DDPG
168,2304.219853556492,840000,Hopper-v3,DDPG
169,3367.2764573584923,845000,Hopper-v3,DDPG
170,3227.1136010390533,850000,Hopper-v3,DDPG
171,3056.4573504684627,855000,Hopper-v3,DDPG
172,3573.5344962153263,860000,Hopper-v3,DDPG
173,2918.9034670570386,865000,Hopper-v3,DDPG
174,3431.6597608812526,870000,Hopper-v3,DDPG
175,3409.930955977206,875000,Hopper-v3,DDPG
176,1521.1929480254755,880000,Hopper-v3,DDPG
177,1487.356544698396,885000,Hopper-v3,DDPG
178,1481.178867434963,890000,Hopper-v3,DDPG
179,1741.3940342551286,895000,Hopper-v3,DDPG
180,1215.067719400941,900000,Hopper-v3,DDPG
181,3297.54836456049,905000,Hopper-v3,DDPG
182,3572.724545114901,910000,Hopper-v3,DDPG
183,2871.401039416388,915000,Hopper-v3,DDPG
184,2415.495305309568,920000,Hopper-v3,DDPG
185,170.34184575424544,925000,Hopper-v3,DDPG
186,2516.7523718950006,930000,Hopper-v3,DDPG
187,2327.1386113155363,935000,Hopper-v3,DDPG
188,3367.751939241836,940000,Hopper-v3,DDPG
189,3180.6238478079717,945000,Hopper-v3,DDPG
190,2651.60098287586,950000,Hopper-v3,DDPG
191,1498.9573276411695,955000,Hopper-v3,DDPG
192,2219.363243148596,960000,Hopper-v3,DDPG
193,3457.289884789734,965000,Hopper-v3,DDPG
194,1822.7219864912145,970000,Hopper-v3,DDPG
195,3075.408838771224,975000,Hopper-v3,DDPG
196,1723.7164236401964,980000,Hopper-v3,DDPG
197,730.7946277263472,985000,Hopper-v3,DDPG
198,1472.021759813959,990000,Hopper-v3,DDPG
199,1566.7127950376976,995000,Hopper-v3,DDPG
200,1597.1503888157126,1000000,Hopper-v3,DDPG
