index,Average Return,Timesteps,env,algorithm_name
0,13.4789412585201,0,Hopper-v3,SAC
1,42.4533373384944,5000,Hopper-v3,SAC
2,208.029547795729,10000,Hopper-v3,SAC
3,282.835699471162,15000,Hopper-v3,SAC
4,652.012225945225,20000,Hopper-v3,SAC
5,6.0433051914048,25000,Hopper-v3,SAC
6,317.104264798212,30000,Hopper-v3,SAC
7,308.503148505966,35000,Hopper-v3,SAC
8,324.491455020734,40000,Hopper-v3,SAC
9,294.140829820528,45000,Hopper-v3,SAC
10,276.769530737822,50000,Hopper-v3,SAC
11,367.678399483863,55000,Hopper-v3,SAC
12,455.455368097759,60000,Hopper-v3,SAC
13,652.35188633052,65000,Hopper-v3,SAC
14,463.713479469302,70000,Hopper-v3,SAC
15,522.344572218252,75000,Hopper-v3,SAC
16,969.722811381904,80000,Hopper-v3,SAC
17,904.491975272647,85000,Hopper-v3,SAC
18,737.938162017571,90000,Hopper-v3,SAC
19,521.149265164544,95000,Hopper-v3,SAC
20,460.768739970039,100000,Hopper-v3,SAC
21,2073.79022225777,105000,Hopper-v3,SAC
22,1931.57344694443,110000,Hopper-v3,SAC
23,987.998845662544,115000,Hopper-v3,SAC
24,2788.6863649789,120000,Hopper-v3,SAC
25,3021.19203969376,125000,Hopper-v3,SAC
26,2899.0061388865,130000,Hopper-v3,SAC
27,2995.44131770405,135000,Hopper-v3,SAC
28,2887.24881816768,140000,Hopper-v3,SAC
29,2874.47437859805,145000,Hopper-v3,SAC
30,297.434613035867,150000,Hopper-v3,SAC
31,3175.969162073,155000,Hopper-v3,SAC
32,1436.82118889334,160000,Hopper-v3,SAC
33,1762.7471220748,165000,Hopper-v3,SAC
34,2043.32064471943,170000,Hopper-v3,SAC
35,966.800189081749,175000,Hopper-v3,SAC
36,3234.14013477534,180000,Hopper-v3,SAC
37,2646.86026738477,185000,Hopper-v3,SAC
38,2634.79540295766,190000,Hopper-v3,SAC
39,3088.5928856502,195000,Hopper-v3,SAC
40,988.917257921099,200000,Hopper-v3,SAC
41,2931.09515559199,205000,Hopper-v3,SAC
42,1728.30952829795,210000,Hopper-v3,SAC
43,655.595219161607,215000,Hopper-v3,SAC
44,1755.31540747898,220000,Hopper-v3,SAC
45,2292.78513791408,225000,Hopper-v3,SAC
46,2494.22549870458,230000,Hopper-v3,SAC
47,3367.45923395134,235000,Hopper-v3,SAC
48,2954.32389294272,240000,Hopper-v3,SAC
49,2007.21458349367,245000,Hopper-v3,SAC
50,3318.16995108035,250000,Hopper-v3,SAC
51,3289.49992682342,255000,Hopper-v3,SAC
52,1699.56079828129,260000,Hopper-v3,SAC
53,291.28710289784,265000,Hopper-v3,SAC
54,3413.05349050047,270000,Hopper-v3,SAC
55,3337.70296821878,275000,Hopper-v3,SAC
56,3443.52742732429,280000,Hopper-v3,SAC
57,2038.91816826884,285000,Hopper-v3,SAC
58,1436.43392150799,290000,Hopper-v3,SAC
59,1740.06018191824,295000,Hopper-v3,SAC
60,3159.96738952503,300000,Hopper-v3,SAC
61,1104.84169938169,305000,Hopper-v3,SAC
62,2019.51738675346,310000,Hopper-v3,SAC
63,1678.01643157278,315000,Hopper-v3,SAC
64,3244.53012671286,320000,Hopper-v3,SAC
65,3075.1531404057,325000,Hopper-v3,SAC
66,3398.9193595377,330000,Hopper-v3,SAC
67,3349.05211574961,335000,Hopper-v3,SAC
68,1908.01283944268,340000,Hopper-v3,SAC
69,3257.85663355951,345000,Hopper-v3,SAC
