index,Average Return,Timesteps,env,algorithm_name
107,1750.8876825181292,535000,HalfCheetah-v3,DDPG
108,2250.0047705499846,540000,HalfCheetah-v3,DDPG
109,2116.9937503832325,545000,HalfCheetah-v3,DDPG
110,2742.0201544334136,550000,HalfCheetah-v3,DDPG
111,2571.2983718783776,555000,HalfCheetah-v3,DDPG
112,2338.1961123445176,560000,HalfCheetah-v3,DDPG
113,2285.4490127194995,565000,HalfCheetah-v3,DDPG
114,2141.001885554964,570000,HalfCheetah-v3,DDPG
115,2873.922562429095,575000,HalfCheetah-v3,DDPG
116,2020.153866765774,580000,HalfCheetah-v3,DDPG
117,3266.8234369397533,585000,HalfCheetah-v3,DDPG
118,3196.8618039316607,590000,HalfCheetah-v3,DDPG
119,3184.5223267986635,595000,HalfCheetah-v3,DDPG
120,2314.573732889298,600000,HalfCheetah-v3,DDPG
121,2006.01720380074,605000,HalfCheetah-v3,DDPG
122,2967.78206634412,610000,HalfCheetah-v3,DDPG
123,2820.527727627237,615000,HalfCheetah-v3,DDPG
124,2419.584148302175,620000,HalfCheetah-v3,DDPG
125,2436.0299790824965,625000,HalfCheetah-v3,DDPG
126,2710.809054317557,630000,HalfCheetah-v3,DDPG
127,2458.2055551892154,635000,HalfCheetah-v3,DDPG
128,1654.627691019347,640000,HalfCheetah-v3,DDPG
129,2831.808500201206,645000,HalfCheetah-v3,DDPG
130,1542.295078014738,650000,HalfCheetah-v3,DDPG
131,2044.6332401036136,655000,HalfCheetah-v3,DDPG
132,2158.5390857938405,660000,HalfCheetah-v3,DDPG
133,1521.2261510226558,665000,HalfCheetah-v3,DDPG
134,2951.0917925549843,670000,HalfCheetah-v3,DDPG
135,2756.0706599051878,675000,HalfCheetah-v3,DDPG
136,1823.0756421972696,680000,HalfCheetah-v3,DDPG
137,1931.2749361544516,685000,HalfCheetah-v3,DDPG
138,3125.603983607719,690000,HalfCheetah-v3,DDPG
139,1038.0901756291462,695000,HalfCheetah-v3,DDPG
140,2788.1725500507423,700000,HalfCheetah-v3,DDPG
141,1876.17121257798,705000,HalfCheetah-v3,DDPG
142,1521.5407619395005,710000,HalfCheetah-v3,DDPG
143,2514.061041553085,715000,HalfCheetah-v3,DDPG
144,983.8924100999432,720000,HalfCheetah-v3,DDPG
145,1485.2800256107994,725000,HalfCheetah-v3,DDPG
146,2619.336698787384,730000,HalfCheetah-v3,DDPG
147,2673.8680489302315,735000,HalfCheetah-v3,DDPG
148,2690.69958484904,740000,HalfCheetah-v3,DDPG
149,3282.6269077125426,745000,HalfCheetah-v3,DDPG
150,3149.5644471081405,750000,HalfCheetah-v3,DDPG
151,2900.467803832463,755000,HalfCheetah-v3,DDPG
152,3104.8284458290327,760000,HalfCheetah-v3,DDPG
153,2866.313597967752,765000,HalfCheetah-v3,DDPG
154,3213.795159250251,770000,HalfCheetah-v3,DDPG
155,2760.867665470929,775000,HalfCheetah-v3,DDPG
156,3258.777520491816,780000,HalfCheetah-v3,DDPG
157,3260.820338851464,785000,HalfCheetah-v3,DDPG
158,3276.2751976250343,790000,HalfCheetah-v3,DDPG
159,2826.19891496158,795000,HalfCheetah-v3,DDPG
160,2791.8051789696515,800000,HalfCheetah-v3,DDPG
161,2746.4365294081917,805000,HalfCheetah-v3,DDPG
162,2554.7557905414915,810000,HalfCheetah-v3,DDPG
163,3335.772222299077,815000,HalfCheetah-v3,DDPG
164,3079.882617489277,820000,HalfCheetah-v3,DDPG
165,2852.368596002264,825000,HalfCheetah-v3,DDPG
166,2022.418280219892,830000,HalfCheetah-v3,DDPG
167,2962.1106876076124,835000,HalfCheetah-v3,DDPG
168,2839.392414941792,840000,HalfCheetah-v3,DDPG
169,3267.920421289273,845000,HalfCheetah-v3,DDPG
170,3181.524328491736,850000,HalfCheetah-v3,DDPG
171,2971.0021434834816,855000,HalfCheetah-v3,DDPG
172,2905.8836955789698,860000,HalfCheetah-v3,DDPG
173,2822.970319493628,865000,HalfCheetah-v3,DDPG
174,3203.7952869061105,870000,HalfCheetah-v3,DDPG
175,3216.46158041144,875000,HalfCheetah-v3,DDPG
176,3113.496124801063,880000,HalfCheetah-v3,DDPG
177,2879.8775472547286,885000,HalfCheetah-v3,DDPG
178,3102.52000652523,890000,HalfCheetah-v3,DDPG
179,3192.5368465705187,895000,HalfCheetah-v3,DDPG
180,2836.3407807443155,900000,HalfCheetah-v3,DDPG
181,3181.967608863912,905000,HalfCheetah-v3,DDPG
182,3085.864998373484,910000,HalfCheetah-v3,DDPG
183,3025.3448902422383,915000,HalfCheetah-v3,DDPG
184,3021.701223781126,920000,HalfCheetah-v3,DDPG
185,3101.202853294185,925000,HalfCheetah-v3,DDPG
186,3020.273992230097,930000,HalfCheetah-v3,DDPG
187,3253.0325038811798,935000,HalfCheetah-v3,DDPG
188,3277.431653256638,940000,HalfCheetah-v3,DDPG
189,3246.9340889240266,945000,HalfCheetah-v3,DDPG
190,3225.090882124609,950000,HalfCheetah-v3,DDPG
191,3352.253515503658,955000,HalfCheetah-v3,DDPG
192,3180.431755766333,960000,HalfCheetah-v3,DDPG
193,3287.279588952729,965000,HalfCheetah-v3,DDPG
194,3318.781833312877,970000,HalfCheetah-v3,DDPG
195,3248.7337939432605,975000,HalfCheetah-v3,DDPG
196,3213.627557365922,980000,HalfCheetah-v3,DDPG
197,3205.8574080706585,985000,HalfCheetah-v3,DDPG
198,3269.6443811183626,990000,HalfCheetah-v3,DDPG
199,3300.934882352606,995000,HalfCheetah-v3,DDPG
200,3400.646082730834,1000000,HalfCheetah-v3,DDPG
