index,Average Return,Timesteps,env,algorithm_name
40,426.991363233716,200000,Walker2d-v3,TD3
41,439.9040570885288,205000,Walker2d-v3,TD3
42,502.4926373107286,210000,Walker2d-v3,TD3
43,685.1116742126603,215000,Walker2d-v3,TD3
44,707.8580209772132,220000,Walker2d-v3,TD3
45,587.6856642642414,225000,Walker2d-v3,TD3
46,919.6525454889546,230000,Walker2d-v3,TD3
47,1003.1622466295518,235000,Walker2d-v3,TD3
48,814.9554312829151,240000,Walker2d-v3,TD3
49,957.3451532160984,245000,Walker2d-v3,TD3
50,742.3395102313702,250000,Walker2d-v3,TD3
51,653.031209212688,255000,Walker2d-v3,TD3
52,787.8137097660926,260000,Walker2d-v3,TD3
53,375.68749620554365,265000,Walker2d-v3,TD3
54,1100.7560536087235,270000,Walker2d-v3,TD3
55,524.5232192727335,275000,Walker2d-v3,TD3
56,881.7115003440437,280000,Walker2d-v3,TD3
57,721.076434614445,285000,Walker2d-v3,TD3
58,712.3013833301244,290000,Walker2d-v3,TD3
59,687.8204381124195,295000,Walker2d-v3,TD3
60,1095.0683944949287,300000,Walker2d-v3,TD3
61,886.031108556017,305000,Walker2d-v3,TD3
62,923.5067775148829,310000,Walker2d-v3,TD3
63,310.0812765641041,315000,Walker2d-v3,TD3
64,1195.8582997327092,320000,Walker2d-v3,TD3
65,726.8142175328123,325000,Walker2d-v3,TD3
66,607.3757550018829,330000,Walker2d-v3,TD3
67,1041.6829844983322,335000,Walker2d-v3,TD3
68,877.0261290316794,340000,Walker2d-v3,TD3
69,2058.484439271716,345000,Walker2d-v3,TD3
70,144.41777728155972,350000,Walker2d-v3,TD3
71,2570.0921650948194,355000,Walker2d-v3,TD3
72,2324.729895049715,360000,Walker2d-v3,TD3
73,867.44331325283,365000,Walker2d-v3,TD3
74,1858.76880915016,370000,Walker2d-v3,TD3
75,1677.9557095318437,375000,Walker2d-v3,TD3
76,1364.057399329501,380000,Walker2d-v3,TD3
77,1990.5973316420109,385000,Walker2d-v3,TD3
78,2340.7288485112376,390000,Walker2d-v3,TD3
79,2186.1682421645173,395000,Walker2d-v3,TD3
80,1904.227986259112,400000,Walker2d-v3,TD3
81,2023.7790319673509,405000,Walker2d-v3,TD3
82,1216.5223807351151,410000,Walker2d-v3,TD3
83,1953.000069857164,415000,Walker2d-v3,TD3
84,2172.379344658444,420000,Walker2d-v3,TD3
85,1878.032630559012,425000,Walker2d-v3,TD3
86,1843.0890670838903,430000,Walker2d-v3,TD3
87,1400.3928174876914,435000,Walker2d-v3,TD3
88,3063.8118567367856,440000,Walker2d-v3,TD3
89,1980.527725198018,445000,Walker2d-v3,TD3
90,2165.2512629869325,450000,Walker2d-v3,TD3
91,1794.2613498687442,455000,Walker2d-v3,TD3
92,2365.456167111601,460000,Walker2d-v3,TD3
93,2241.2081947032107,465000,Walker2d-v3,TD3
94,2489.0468472394155,470000,Walker2d-v3,TD3
95,3199.3232964983085,475000,Walker2d-v3,TD3
96,3136.01711659135,480000,Walker2d-v3,TD3
97,2093.3391726764044,485000,Walker2d-v3,TD3
98,2947.6763488538018,490000,Walker2d-v3,TD3
99,1831.3682206871576,495000,Walker2d-v3,TD3
100,2924.35755928196,500000,Walker2d-v3,TD3
101,3150.989642124292,505000,Walker2d-v3,TD3
102,3397.34704351062,510000,Walker2d-v3,TD3
103,2105.708817856551,515000,Walker2d-v3,TD3
104,3011.071905565811,520000,Walker2d-v3,TD3
105,2968.956583968816,525000,Walker2d-v3,TD3
106,3506.5179020047717,530000,Walker2d-v3,TD3
107,3248.8678434183757,535000,Walker2d-v3,TD3
108,3137.0171156365373,540000,Walker2d-v3,TD3
109,3509.0105820778717,545000,Walker2d-v3,TD3
110,2572.855472366285,550000,Walker2d-v3,TD3
111,3587.8761157666304,555000,Walker2d-v3,TD3
112,1850.453676300708,560000,Walker2d-v3,TD3
113,1566.8457088853684,565000,Walker2d-v3,TD3
114,939.2794948191432,570000,Walker2d-v3,TD3
115,1582.91915032896,575000,Walker2d-v3,TD3
116,1561.5661766036085,580000,Walker2d-v3,TD3
117,3508.609778870993,585000,Walker2d-v3,TD3
118,1641.6795584769775,590000,Walker2d-v3,TD3
119,1646.0793958647089,595000,Walker2d-v3,TD3
120,2654.151726431307,600000,Walker2d-v3,TD3
121,3610.4148472208713,605000,Walker2d-v3,TD3
122,3310.958287952034,610000,Walker2d-v3,TD3
123,3022.4828163753323,615000,Walker2d-v3,TD3
124,3031.1358651373,620000,Walker2d-v3,TD3
125,4012.091635221436,625000,Walker2d-v3,TD3
126,1681.4228357801458,630000,Walker2d-v3,TD3
127,3003.1519863567505,635000,Walker2d-v3,TD3
128,3058.381635495946,640000,Walker2d-v3,TD3
129,2891.549666576243,645000,Walker2d-v3,TD3
130,2961.1634240679005,650000,Walker2d-v3,TD3
131,3177.574448847968,655000,Walker2d-v3,TD3
132,2771.48871729272,660000,Walker2d-v3,TD3
133,821.0101225370461,665000,Walker2d-v3,TD3
134,3873.7202925637903,670000,Walker2d-v3,TD3
135,2577.0137210096777,675000,Walker2d-v3,TD3
136,2457.021499861369,680000,Walker2d-v3,TD3
137,4079.915626303201,685000,Walker2d-v3,TD3
138,3395.044575159768,690000,Walker2d-v3,TD3
139,3878.423914822917,695000,Walker2d-v3,TD3
140,3757.780398879352,700000,Walker2d-v3,TD3
141,2852.741528795398,705000,Walker2d-v3,TD3
142,3765.433840441629,710000,Walker2d-v3,TD3
143,3785.964120592129,715000,Walker2d-v3,TD3
144,3495.1685970649582,720000,Walker2d-v3,TD3
145,3834.658359056872,725000,Walker2d-v3,TD3
146,3686.492916924728,730000,Walker2d-v3,TD3
147,3901.66153208722,735000,Walker2d-v3,TD3
148,3853.0422145282455,740000,Walker2d-v3,TD3
149,3848.508658374906,745000,Walker2d-v3,TD3
150,3673.150999976401,750000,Walker2d-v3,TD3
151,4110.7273915840005,755000,Walker2d-v3,TD3
152,3691.336142153927,760000,Walker2d-v3,TD3
153,4080.874134762268,765000,Walker2d-v3,TD3
154,3933.143281350595,770000,Walker2d-v3,TD3
155,3931.0879776966176,775000,Walker2d-v3,TD3
156,3705.032882914176,780000,Walker2d-v3,TD3
157,3950.365821105997,785000,Walker2d-v3,TD3
158,3566.497013992569,790000,Walker2d-v3,TD3
159,3106.880883016556,795000,Walker2d-v3,TD3
160,3772.813193264574,800000,Walker2d-v3,TD3
161,3714.005771215284,805000,Walker2d-v3,TD3
162,3529.6288572923586,810000,Walker2d-v3,TD3
163,3636.455802270596,815000,Walker2d-v3,TD3
164,3404.884722975986,820000,Walker2d-v3,TD3
165,3947.449288494588,825000,Walker2d-v3,TD3
166,4130.352273374137,830000,Walker2d-v3,TD3
167,3186.4969015313955,835000,Walker2d-v3,TD3
168,3568.341857592119,840000,Walker2d-v3,TD3
169,3789.545284512059,845000,Walker2d-v3,TD3
170,2774.938366589952,850000,Walker2d-v3,TD3
171,3076.161123276609,855000,Walker2d-v3,TD3
172,3945.405939532502,860000,Walker2d-v3,TD3
173,2971.8544635019257,865000,Walker2d-v3,TD3
174,3309.458954104736,870000,Walker2d-v3,TD3
175,3344.245646102087,875000,Walker2d-v3,TD3
176,3669.6174626224215,880000,Walker2d-v3,TD3
177,3850.621156245657,885000,Walker2d-v3,TD3
178,3569.652299372855,890000,Walker2d-v3,TD3
179,3637.645770766513,895000,Walker2d-v3,TD3
180,3535.6255407435247,900000,Walker2d-v3,TD3
181,3869.8398115085593,905000,Walker2d-v3,TD3
182,3965.810121545926,910000,Walker2d-v3,TD3
183,3868.1868090953926,915000,Walker2d-v3,TD3
184,3686.448527731606,920000,Walker2d-v3,TD3
185,3943.632228834746,925000,Walker2d-v3,TD3
186,4042.391240263541,930000,Walker2d-v3,TD3
187,3886.8365147083896,935000,Walker2d-v3,TD3
188,4026.1965712147785,940000,Walker2d-v3,TD3
189,4103.503284202527,945000,Walker2d-v3,TD3
190,4107.63971186055,950000,Walker2d-v3,TD3
191,3708.811244596823,955000,Walker2d-v3,TD3
192,3997.641608391416,960000,Walker2d-v3,TD3
193,1899.2449186832143,965000,Walker2d-v3,TD3
194,3297.834145284517,970000,Walker2d-v3,TD3
195,3847.407300814696,975000,Walker2d-v3,TD3
196,4112.883761523841,980000,Walker2d-v3,TD3
197,3788.790627582491,985000,Walker2d-v3,TD3
198,3502.1188378206075,990000,Walker2d-v3,TD3
199,4154.124476668961,995000,Walker2d-v3,TD3
200,4117.461204324056,1000000,Walker2d-v3,TD3
