index,Average Return,Timesteps,env,algorithm_name
0,161.25288014404097,0,Humanoid-v3,DDPG
1,161.25288014404097,5000,Humanoid-v3,DDPG
2,161.25288014404097,10000,Humanoid-v3,DDPG
3,300.3129921022925,15000,Humanoid-v3,DDPG
4,529.8484722028503,20000,Humanoid-v3,DDPG
5,300.33139491055334,25000,Humanoid-v3,DDPG
6,300.3313928199176,30000,Humanoid-v3,DDPG
7,317.9611426621237,35000,Humanoid-v3,DDPG
8,285.52549585193884,40000,Humanoid-v3,DDPG
9,268.1477946118046,45000,Humanoid-v3,DDPG
10,68.15615515754635,50000,Humanoid-v3,DDPG
11,72.89056820951092,55000,Humanoid-v3,DDPG
12,74.30081325383749,60000,Humanoid-v3,DDPG
13,70.92230845039971,65000,Humanoid-v3,DDPG
14,75.18499861425055,70000,Humanoid-v3,DDPG
15,251.24788336343545,75000,Humanoid-v3,DDPG
16,281.1710559310058,80000,Humanoid-v3,DDPG
17,86.6591385604988,85000,Humanoid-v3,DDPG
18,78.594577130859,90000,Humanoid-v3,DDPG
19,84.48849808325585,95000,Humanoid-v3,DDPG
20,75.74878707729721,100000,Humanoid-v3,DDPG
21,80.45225129622273,105000,Humanoid-v3,DDPG
22,183.69998968780567,110000,Humanoid-v3,DDPG
23,219.1553363538737,115000,Humanoid-v3,DDPG
24,186.38491602535757,120000,Humanoid-v3,DDPG
25,309.6135473506855,125000,Humanoid-v3,DDPG
26,105.71306909898072,130000,Humanoid-v3,DDPG
27,119.79185055740756,135000,Humanoid-v3,DDPG
28,113.1957049759822,140000,Humanoid-v3,DDPG
29,121.18092056746325,145000,Humanoid-v3,DDPG
30,214.3835527965853,150000,Humanoid-v3,DDPG
31,233.74183508786737,155000,Humanoid-v3,DDPG
32,230.01820494021464,160000,Humanoid-v3,DDPG
33,235.16513270776483,165000,Humanoid-v3,DDPG
34,270.327153980288,170000,Humanoid-v3,DDPG
35,281.7955990666191,175000,Humanoid-v3,DDPG
36,105.47414299821476,180000,Humanoid-v3,DDPG
37,81.11720440769628,185000,Humanoid-v3,DDPG
38,93.1006370175882,190000,Humanoid-v3,DDPG
39,107.3557866350522,195000,Humanoid-v3,DDPG
40,76.01611966072814,200000,Humanoid-v3,DDPG
41,80.57200432471461,205000,Humanoid-v3,DDPG
42,82.19976867360391,210000,Humanoid-v3,DDPG
43,83.9112198128741,215000,Humanoid-v3,DDPG
44,82.51564582633006,220000,Humanoid-v3,DDPG
45,82.17840747510179,225000,Humanoid-v3,DDPG
46,78.61650864713957,230000,Humanoid-v3,DDPG
47,78.39639706914333,235000,Humanoid-v3,DDPG
48,78.59168742089541,240000,Humanoid-v3,DDPG
49,77.13246360930049,245000,Humanoid-v3,DDPG
50,77.22742560020326,250000,Humanoid-v3,DDPG
51,77.10905638225528,255000,Humanoid-v3,DDPG
52,77.10084981192504,260000,Humanoid-v3,DDPG
53,77.25760557773049,265000,Humanoid-v3,DDPG
54,76.25635929949047,270000,Humanoid-v3,DDPG
55,76.29069166611166,275000,Humanoid-v3,DDPG
56,78.40660533164201,280000,Humanoid-v3,DDPG
57,78.52071774544568,285000,Humanoid-v3,DDPG
58,78.44745640742812,290000,Humanoid-v3,DDPG
59,78.5550807611045,295000,Humanoid-v3,DDPG
60,75.18229995228003,300000,Humanoid-v3,DDPG
61,75.66094284193687,305000,Humanoid-v3,DDPG
62,232.6821098240633,310000,Humanoid-v3,DDPG
63,235.0527192923329,315000,Humanoid-v3,DDPG
64,212.22353956517523,320000,Humanoid-v3,DDPG
65,205.29825770283043,325000,Humanoid-v3,DDPG
66,183.2633360938175,330000,Humanoid-v3,DDPG
67,189.76690015206057,335000,Humanoid-v3,DDPG
68,223.08345152429152,340000,Humanoid-v3,DDPG
69,245.71354839700925,345000,Humanoid-v3,DDPG
70,267.44910239780944,350000,Humanoid-v3,DDPG
71,261.5995996996278,355000,Humanoid-v3,DDPG
72,250.5661037190084,360000,Humanoid-v3,DDPG
73,237.0250257669228,365000,Humanoid-v3,DDPG
74,244.44924096442008,370000,Humanoid-v3,DDPG
75,239.81708368890835,375000,Humanoid-v3,DDPG
76,248.80433980789135,380000,Humanoid-v3,DDPG
77,246.67204197978123,385000,Humanoid-v3,DDPG
78,256.2409561389808,390000,Humanoid-v3,DDPG
79,249.15815140351145,395000,Humanoid-v3,DDPG
80,238.8513960281888,400000,Humanoid-v3,DDPG
81,241.2736929847348,405000,Humanoid-v3,DDPG
82,241.4203877777298,410000,Humanoid-v3,DDPG
83,238.34489035300967,415000,Humanoid-v3,DDPG
84,238.2908469678368,420000,Humanoid-v3,DDPG
85,221.74250926391989,425000,Humanoid-v3,DDPG
86,217.3830039249371,430000,Humanoid-v3,DDPG
87,207.83755935869425,435000,Humanoid-v3,DDPG
88,238.60466403794948,440000,Humanoid-v3,DDPG
89,357.6496374324116,445000,Humanoid-v3,DDPG
90,339.58252871667867,450000,Humanoid-v3,DDPG
91,323.2491531896487,455000,Humanoid-v3,DDPG
92,197.74988653922057,460000,Humanoid-v3,DDPG
93,260.3141729503733,465000,Humanoid-v3,DDPG
94,200.30393130735985,470000,Humanoid-v3,DDPG
95,202.58914968813275,475000,Humanoid-v3,DDPG
96,203.18892986923055,480000,Humanoid-v3,DDPG
97,207.55364379201828,485000,Humanoid-v3,DDPG
98,228.80408631973856,490000,Humanoid-v3,DDPG
99,223.6997980487553,495000,Humanoid-v3,DDPG
100,227.70856517579716,500000,Humanoid-v3,DDPG
101,194.80617471460988,505000,Humanoid-v3,DDPG
102,224.21800114641147,510000,Humanoid-v3,DDPG
103,262.8390443306833,515000,Humanoid-v3,DDPG
104,245.95029151359543,520000,Humanoid-v3,DDPG
105,204.4996243908329,525000,Humanoid-v3,DDPG
106,225.4673721514252,530000,Humanoid-v3,DDPG
107,346.6534787863769,535000,Humanoid-v3,DDPG
108,148.5512972108946,540000,Humanoid-v3,DDPG
109,182.69489846415507,545000,Humanoid-v3,DDPG
110,191.5628418268296,550000,Humanoid-v3,DDPG
111,187.20577157316703,555000,Humanoid-v3,DDPG
112,195.4364433641057,560000,Humanoid-v3,DDPG
113,159.18517752109892,565000,Humanoid-v3,DDPG
114,196.1076067581376,570000,Humanoid-v3,DDPG
115,155.50935153873849,575000,Humanoid-v3,DDPG
116,133.19801090771358,580000,Humanoid-v3,DDPG
117,191.67487392606796,585000,Humanoid-v3,DDPG
118,84.29690737288756,590000,Humanoid-v3,DDPG
119,146.7717560095919,595000,Humanoid-v3,DDPG
120,75.74589520271994,600000,Humanoid-v3,DDPG
121,76.75765924820728,605000,Humanoid-v3,DDPG
122,75.74721357693656,610000,Humanoid-v3,DDPG
123,76.28308195598007,615000,Humanoid-v3,DDPG
124,102.10648625420706,620000,Humanoid-v3,DDPG
125,82.87394414205725,625000,Humanoid-v3,DDPG
126,96.30251619040835,630000,Humanoid-v3,DDPG
127,115.14864461107886,635000,Humanoid-v3,DDPG
128,86.76028766431412,640000,Humanoid-v3,DDPG
129,104.93803144980822,645000,Humanoid-v3,DDPG
130,105.5175679940435,650000,Humanoid-v3,DDPG
131,83.12492279981811,655000,Humanoid-v3,DDPG
132,105.98471730118652,660000,Humanoid-v3,DDPG
133,95.09857171804391,665000,Humanoid-v3,DDPG
134,81.06774091458206,670000,Humanoid-v3,DDPG
135,87.84483882829763,675000,Humanoid-v3,DDPG
136,84.59679217802132,680000,Humanoid-v3,DDPG
137,84.00614743407138,685000,Humanoid-v3,DDPG
138,87.5446691803447,690000,Humanoid-v3,DDPG
139,84.2223527398618,695000,Humanoid-v3,DDPG
140,88.11023927377583,700000,Humanoid-v3,DDPG
141,78.56745982381725,705000,Humanoid-v3,DDPG
142,83.83116480111156,710000,Humanoid-v3,DDPG
143,84.43928737021749,715000,Humanoid-v3,DDPG
144,87.02707416426517,720000,Humanoid-v3,DDPG
145,77.3503537550355,725000,Humanoid-v3,DDPG
146,77.23345311561434,730000,Humanoid-v3,DDPG
147,78.0218330289092,735000,Humanoid-v3,DDPG
148,77.64321581636939,740000,Humanoid-v3,DDPG
149,226.8025870852605,745000,Humanoid-v3,DDPG
150,220.1812401831246,750000,Humanoid-v3,DDPG
151,292.7547342779036,755000,Humanoid-v3,DDPG
152,161.1852610608984,760000,Humanoid-v3,DDPG
153,220.3279954667762,765000,Humanoid-v3,DDPG
154,221.05971893882253,770000,Humanoid-v3,DDPG
155,269.3581728287461,775000,Humanoid-v3,DDPG
156,209.5546449053437,780000,Humanoid-v3,DDPG
157,305.3014563976607,785000,Humanoid-v3,DDPG
158,204.7332376703725,790000,Humanoid-v3,DDPG
159,74.70116447537127,795000,Humanoid-v3,DDPG
160,71.38491129842063,800000,Humanoid-v3,DDPG
161,66.65605616019756,805000,Humanoid-v3,DDPG
162,66.18268386699327,810000,Humanoid-v3,DDPG
163,66.1857927978724,815000,Humanoid-v3,DDPG
164,70.91391658877099,820000,Humanoid-v3,DDPG
165,67.13462905490942,825000,Humanoid-v3,DDPG
166,63.837112809753,830000,Humanoid-v3,DDPG
167,319.0018655671625,835000,Humanoid-v3,DDPG
168,84.04847162689333,840000,Humanoid-v3,DDPG
169,86.74343827698206,845000,Humanoid-v3,DDPG
170,217.33076179053828,850000,Humanoid-v3,DDPG
171,208.77217205883437,855000,Humanoid-v3,DDPG
172,205.49811387406407,860000,Humanoid-v3,DDPG
173,205.49811387406407,865000,Humanoid-v3,DDPG
174,66.66251710006419,870000,Humanoid-v3,DDPG
175,66.65659638922608,875000,Humanoid-v3,DDPG
176,66.65651467626584,880000,Humanoid-v3,DDPG
177,66.6549054761078,885000,Humanoid-v3,DDPG
178,66.65490472796604,890000,Humanoid-v3,DDPG
179,67.13071095508492,895000,Humanoid-v3,DDPG
180,159.24297878201548,900000,Humanoid-v3,DDPG
181,159.24297843737708,905000,Humanoid-v3,DDPG
182,71.38428940357802,910000,Humanoid-v3,DDPG
183,148.3727578709353,915000,Humanoid-v3,DDPG
184,148.3723311644887,920000,Humanoid-v3,DDPG
185,182.7632083378417,925000,Humanoid-v3,DDPG
186,163.43012474648086,930000,Humanoid-v3,DDPG
187,171.39353778259496,935000,Humanoid-v3,DDPG
188,170.97265576289576,940000,Humanoid-v3,DDPG
189,158.72342045003677,945000,Humanoid-v3,DDPG
190,158.72215544414797,950000,Humanoid-v3,DDPG
191,149.94490475781194,955000,Humanoid-v3,DDPG
192,149.95049850195934,960000,Humanoid-v3,DDPG
193,149.4939232245178,965000,Humanoid-v3,DDPG
194,167.02814250228374,970000,Humanoid-v3,DDPG
195,203.33880466967395,975000,Humanoid-v3,DDPG
196,178.1957165898491,980000,Humanoid-v3,DDPG
197,140.6730093322317,985000,Humanoid-v3,DDPG
198,145.8951479899586,990000,Humanoid-v3,DDPG
199,140.696776244758,995000,Humanoid-v3,DDPG
200,156.0658615383272,1000000,Humanoid-v3,DDPG
