index,Average Return,Timesteps,env,algorithm_name
108,3394.7029871732493,540000,Hopper-v3,TD3_FORK
109,3383.9714561558058,545000,Hopper-v3,TD3_FORK
110,3044.2002977495818,550000,Hopper-v3,TD3_FORK
111,3354.5736839927754,555000,Hopper-v3,TD3_FORK
112,3341.6857013209037,560000,Hopper-v3,TD3_FORK
113,3245.567212120987,565000,Hopper-v3,TD3_FORK
114,3128.5794036183324,570000,Hopper-v3,TD3_FORK
115,3334.4955400426743,575000,Hopper-v3,TD3_FORK
116,3356.003159829014,580000,Hopper-v3,TD3_FORK
117,3015.152327339144,585000,Hopper-v3,TD3_FORK
118,3345.382007132426,590000,Hopper-v3,TD3_FORK
119,3174.383157668517,595000,Hopper-v3,TD3_FORK
120,3376.3006274861264,600000,Hopper-v3,TD3_FORK
121,2923.472370328277,605000,Hopper-v3,TD3_FORK
122,3124.5874713320063,610000,Hopper-v3,TD3_FORK
123,3171.887672213332,615000,Hopper-v3,TD3_FORK
124,3317.8817370938223,620000,Hopper-v3,TD3_FORK
125,1524.4703467785014,625000,Hopper-v3,TD3_FORK
126,3346.7634738754023,630000,Hopper-v3,TD3_FORK
127,3255.623772798276,635000,Hopper-v3,TD3_FORK
128,3331.015986100915,640000,Hopper-v3,TD3_FORK
129,2873.802899630456,645000,Hopper-v3,TD3_FORK
130,3381.307368219609,650000,Hopper-v3,TD3_FORK
131,3381.5304635978478,655000,Hopper-v3,TD3_FORK
132,3470.012514902181,660000,Hopper-v3,TD3_FORK
133,3461.471958458602,665000,Hopper-v3,TD3_FORK
134,3358.1996844458067,670000,Hopper-v3,TD3_FORK
135,3436.661102312129,675000,Hopper-v3,TD3_FORK
136,3270.479562252999,680000,Hopper-v3,TD3_FORK
137,3449.438452522786,685000,Hopper-v3,TD3_FORK
138,3347.132611691481,690000,Hopper-v3,TD3_FORK
139,2984.485783689905,695000,Hopper-v3,TD3_FORK
140,3410.68733143306,700000,Hopper-v3,TD3_FORK
141,3369.7184560511464,705000,Hopper-v3,TD3_FORK
142,3362.9499033743245,710000,Hopper-v3,TD3_FORK
143,3359.103130088194,715000,Hopper-v3,TD3_FORK
144,3305.657187302869,720000,Hopper-v3,TD3_FORK
145,3395.5217593818397,725000,Hopper-v3,TD3_FORK
