index,Average Return,Timesteps,env,algorithm_name
80,1985.9252324070944,400000,Hopper-v3,TD3
81,2018.1294323213328,405000,Hopper-v3,TD3
82,2463.833299093491,410000,Hopper-v3,TD3
83,3005.352958436149,415000,Hopper-v3,TD3
84,3079.5159170006013,420000,Hopper-v3,TD3
85,1767.7155618662914,425000,Hopper-v3,TD3
86,1007.0390227152582,430000,Hopper-v3,TD3
87,2612.006335761237,435000,Hopper-v3,TD3
88,2393.0343277901948,440000,Hopper-v3,TD3
89,1496.934411692203,445000,Hopper-v3,TD3
90,756.9227280834808,450000,Hopper-v3,TD3
91,2939.511109763458,455000,Hopper-v3,TD3
92,2116.931328546024,460000,Hopper-v3,TD3
93,2588.6483439584217,465000,Hopper-v3,TD3
94,2951.9458260067486,470000,Hopper-v3,TD3
95,2564.7449359695147,475000,Hopper-v3,TD3
96,2481.5810600620125,480000,Hopper-v3,TD3
97,2809.426117057854,485000,Hopper-v3,TD3
98,3249.0076251428377,490000,Hopper-v3,TD3
99,2779.2648181715804,495000,Hopper-v3,TD3
100,1699.552270294948,500000,Hopper-v3,TD3
101,2534.5290205801803,505000,Hopper-v3,TD3
102,2024.649103366438,510000,Hopper-v3,TD3
103,2871.979658787778,515000,Hopper-v3,TD3
104,2127.3204712950296,520000,Hopper-v3,TD3
105,2665.1346936559594,525000,Hopper-v3,TD3
106,2222.570590999924,530000,Hopper-v3,TD3
107,3052.857209200422,535000,Hopper-v3,TD3
108,3178.906494542809,540000,Hopper-v3,TD3
109,2753.095757887941,545000,Hopper-v3,TD3
110,2367.325606650132,550000,Hopper-v3,TD3
111,2821.047665868128,555000,Hopper-v3,TD3
112,3043.3113099553416,560000,Hopper-v3,TD3
113,3070.1652582457177,565000,Hopper-v3,TD3
114,3096.6552040254314,570000,Hopper-v3,TD3
115,3000.7572157606737,575000,Hopper-v3,TD3
116,2177.085869082943,580000,Hopper-v3,TD3
117,2783.9218718083216,585000,Hopper-v3,TD3
118,3191.846878512021,590000,Hopper-v3,TD3
119,2503.2095517433054,595000,Hopper-v3,TD3
120,3170.5470015970195,600000,Hopper-v3,TD3
121,3093.936556327044,605000,Hopper-v3,TD3
122,3275.4046976481177,610000,Hopper-v3,TD3
123,3060.480368546519,615000,Hopper-v3,TD3
124,2358.603823965531,620000,Hopper-v3,TD3
125,3066.394370584164,625000,Hopper-v3,TD3
126,2497.484144905156,630000,Hopper-v3,TD3
127,3153.848095545519,635000,Hopper-v3,TD3
128,3219.8192192632705,640000,Hopper-v3,TD3
129,3089.8080996015187,645000,Hopper-v3,TD3
130,3159.246925781524,650000,Hopper-v3,TD3
131,3107.9303732574112,655000,Hopper-v3,TD3
132,3167.196791641316,660000,Hopper-v3,TD3
133,3232.143554581961,665000,Hopper-v3,TD3
134,3180.1462684434077,670000,Hopper-v3,TD3
135,3137.2426226230195,675000,Hopper-v3,TD3
136,3121.601281889213,680000,Hopper-v3,TD3
137,3190.262050944784,685000,Hopper-v3,TD3
138,3241.0373158206025,690000,Hopper-v3,TD3
139,3249.033422679601,695000,Hopper-v3,TD3
140,3269.4051590989343,700000,Hopper-v3,TD3
141,3284.0676493314577,705000,Hopper-v3,TD3
142,2768.699751662489,710000,Hopper-v3,TD3
143,3255.305209764174,715000,Hopper-v3,TD3
144,3263.9096635128863,720000,Hopper-v3,TD3
145,3349.707923866342,725000,Hopper-v3,TD3
146,3331.739644527772,730000,Hopper-v3,TD3
147,3333.187016911625,735000,Hopper-v3,TD3
148,3273.88019701796,740000,Hopper-v3,TD3
149,3222.7275029571547,745000,Hopper-v3,TD3
150,3295.8859349659106,750000,Hopper-v3,TD3
151,3192.2597419065123,755000,Hopper-v3,TD3
152,3142.077121375774,760000,Hopper-v3,TD3
153,3199.135838878948,765000,Hopper-v3,TD3
154,3224.8432599044736,770000,Hopper-v3,TD3
155,3236.5577716050766,775000,Hopper-v3,TD3
156,3297.9191883471367,780000,Hopper-v3,TD3
157,3387.100389543676,785000,Hopper-v3,TD3
158,3305.0448207939507,790000,Hopper-v3,TD3
159,3298.1474444228743,795000,Hopper-v3,TD3
160,3288.1578013587905,800000,Hopper-v3,TD3
161,3323.407551359784,805000,Hopper-v3,TD3
162,3279.444448235809,810000,Hopper-v3,TD3
163,3270.993425221299,815000,Hopper-v3,TD3
164,3292.345178218557,820000,Hopper-v3,TD3
165,3231.4263359604947,825000,Hopper-v3,TD3
166,3226.53312947171,830000,Hopper-v3,TD3
167,3253.686848477435,835000,Hopper-v3,TD3
168,3271.5993200069324,840000,Hopper-v3,TD3
169,3240.5533903287387,845000,Hopper-v3,TD3
170,3280.221822190968,850000,Hopper-v3,TD3
171,3314.968257985552,855000,Hopper-v3,TD3
172,3264.890591680276,860000,Hopper-v3,TD3
173,3287.862769157523,865000,Hopper-v3,TD3
174,3233.151359636705,870000,Hopper-v3,TD3
175,3322.007173943735,875000,Hopper-v3,TD3
176,3314.8538420900595,880000,Hopper-v3,TD3
177,3252.273649920821,885000,Hopper-v3,TD3
178,3177.391957843949,890000,Hopper-v3,TD3
179,3345.2302810119822,895000,Hopper-v3,TD3
180,3316.261508049792,900000,Hopper-v3,TD3
181,3263.8610485511954,905000,Hopper-v3,TD3
182,3459.974598279559,910000,Hopper-v3,TD3
183,3361.3163860274044,915000,Hopper-v3,TD3
184,3258.356167427649,920000,Hopper-v3,TD3
185,3406.399965321474,925000,Hopper-v3,TD3
186,3431.6384564620835,930000,Hopper-v3,TD3
187,3306.646703035066,935000,Hopper-v3,TD3
188,3364.1216268108083,940000,Hopper-v3,TD3
189,3421.5365520086525,945000,Hopper-v3,TD3
