index,Average Return,Timesteps,env,algorithm_name
79,5202.67785753166,395000,Humanoid-v3,SAC
80,5155.58586239684,400000,Humanoid-v3,SAC
81,4554.43414002445,405000,Humanoid-v3,SAC
82,5012.14390124946,410000,Humanoid-v3,SAC
83,2092.3289094426,415000,Humanoid-v3,SAC
84,4448.74337557866,420000,Humanoid-v3,SAC
85,1891.84537012237,425000,Humanoid-v3,SAC
86,4234.81409396898,430000,Humanoid-v3,SAC
87,4584.15078938751,435000,Humanoid-v3,SAC
88,4749.03038573795,440000,Humanoid-v3,SAC
89,2193.71659885125,445000,Humanoid-v3,SAC
90,5237.41952410132,450000,Humanoid-v3,SAC
91,5265.62116684012,455000,Humanoid-v3,SAC
92,3543.53743798308,460000,Humanoid-v3,SAC
93,4551.95579146386,465000,Humanoid-v3,SAC
94,3516.18315848304,470000,Humanoid-v3,SAC
95,1590.69230500801,475000,Humanoid-v3,SAC
96,4731.44436808803,480000,Humanoid-v3,SAC
97,5287.26554471162,485000,Humanoid-v3,SAC
98,4514.33867296989,490000,Humanoid-v3,SAC
99,5062.377608285,495000,Humanoid-v3,SAC
100,4230.96649532,500000,Humanoid-v3,SAC
101,5241.1511073938,505000,Humanoid-v3,SAC
102,5241.0520172324,510000,Humanoid-v3,SAC
103,5253.17132746205,515000,Humanoid-v3,SAC
104,4833.06402025425,520000,Humanoid-v3,SAC
105,5185.46264692756,525000,Humanoid-v3,SAC
106,4919.92508956491,530000,Humanoid-v3,SAC
107,5193.61977099334,535000,Humanoid-v3,SAC
108,4219.93057094911,540000,Humanoid-v3,SAC
109,4921.3566445202,545000,Humanoid-v3,SAC
110,4971.4714581111,550000,Humanoid-v3,SAC
111,5319.27289330938,555000,Humanoid-v3,SAC
112,5179.99523226284,560000,Humanoid-v3,SAC
113,5283.00094574785,565000,Humanoid-v3,SAC
114,3193.16327421902,570000,Humanoid-v3,SAC
115,3704.58459022005,575000,Humanoid-v3,SAC
116,3970.52221946056,580000,Humanoid-v3,SAC
117,3921.27521231863,585000,Humanoid-v3,SAC
118,5311.2316385887,590000,Humanoid-v3,SAC
119,5318.72423794562,595000,Humanoid-v3,SAC
120,4851.12436950485,600000,Humanoid-v3,SAC
121,5236.26666668534,605000,Humanoid-v3,SAC
122,3378.6531582062,610000,Humanoid-v3,SAC
123,5267.16634465862,615000,Humanoid-v3,SAC
124,4202.49946096919,620000,Humanoid-v3,SAC
125,4371.05154359466,625000,Humanoid-v3,SAC
126,2555.97305116034,630000,Humanoid-v3,SAC
127,5166.58428270379,635000,Humanoid-v3,SAC
128,5312.66461501837,640000,Humanoid-v3,SAC
129,5375.61412631408,645000,Humanoid-v3,SAC
130,5285.39025933363,650000,Humanoid-v3,SAC
131,5158.3569854054,655000,Humanoid-v3,SAC
132,5290.87300680415,660000,Humanoid-v3,SAC
133,4190.64027568656,665000,Humanoid-v3,SAC
134,5326.01365367589,670000,Humanoid-v3,SAC
135,5262.55679682686,675000,Humanoid-v3,SAC
136,5277.42833201497,680000,Humanoid-v3,SAC
137,5407.51745016697,685000,Humanoid-v3,SAC
138,5339.07187075102,690000,Humanoid-v3,SAC
139,5337.52751579006,695000,Humanoid-v3,SAC
140,5192.19920529535,700000,Humanoid-v3,SAC
141,5184.96440240836,705000,Humanoid-v3,SAC
142,5299.46538460931,710000,Humanoid-v3,SAC
143,5445.02478246445,715000,Humanoid-v3,SAC
144,5219.00988094539,720000,Humanoid-v3,SAC
145,5301.0315967942,725000,Humanoid-v3,SAC
146,5283.46839462267,730000,Humanoid-v3,SAC
147,5410.51366431986,735000,Humanoid-v3,SAC
148,5060.18445977471,740000,Humanoid-v3,SAC
149,4153.8477475816,745000,Humanoid-v3,SAC
150,5125.5655969155,750000,Humanoid-v3,SAC
151,4623.85399404905,755000,Humanoid-v3,SAC
152,5281.8425908841,760000,Humanoid-v3,SAC
153,4896.80437165273,765000,Humanoid-v3,SAC
154,5392.37966552706,770000,Humanoid-v3,SAC
155,5301.58921209605,775000,Humanoid-v3,SAC
156,5323.61624407424,780000,Humanoid-v3,SAC
157,5338.09343185427,785000,Humanoid-v3,SAC
158,5332.02319549231,790000,Humanoid-v3,SAC
159,5279.07196085897,795000,Humanoid-v3,SAC
160,5202.17242753087,800000,Humanoid-v3,SAC
161,5394.64419070431,805000,Humanoid-v3,SAC
162,4826.79463205886,810000,Humanoid-v3,SAC
163,5400.99109646079,815000,Humanoid-v3,SAC
164,5371.56991827385,820000,Humanoid-v3,SAC
165,5242.97184944869,825000,Humanoid-v3,SAC
166,2427.31890087995,830000,Humanoid-v3,SAC
167,5370.58330949772,835000,Humanoid-v3,SAC
168,5276.51703594919,840000,Humanoid-v3,SAC
169,5401.48273526452,845000,Humanoid-v3,SAC
170,5413.39245685096,850000,Humanoid-v3,SAC
171,4861.47552834824,855000,Humanoid-v3,SAC
172,5409.03196557509,860000,Humanoid-v3,SAC
173,4087.78785755407,865000,Humanoid-v3,SAC
174,5341.52650191563,870000,Humanoid-v3,SAC
175,3321.36118853502,875000,Humanoid-v3,SAC
176,559.880799703946,880000,Humanoid-v3,SAC
177,966.656551282497,885000,Humanoid-v3,SAC
178,5395.00743135619,890000,Humanoid-v3,SAC
179,4832.9141704078,895000,Humanoid-v3,SAC
180,4895.61460613328,900000,Humanoid-v3,SAC
181,5349.44245069141,905000,Humanoid-v3,SAC
182,5394.42257574858,910000,Humanoid-v3,SAC
183,3792.94164897942,915000,Humanoid-v3,SAC
184,5301.56013821709,920000,Humanoid-v3,SAC
185,5375.77521188339,925000,Humanoid-v3,SAC
186,5362.24959418359,930000,Humanoid-v3,SAC
187,5346.92666386516,935000,Humanoid-v3,SAC
188,4501.37440092947,940000,Humanoid-v3,SAC
189,4057.22495679065,945000,Humanoid-v3,SAC
190,5417.78513299466,950000,Humanoid-v3,SAC
191,5367.56579503085,955000,Humanoid-v3,SAC
192,5337.52636181085,960000,Humanoid-v3,SAC
193,5401.58900083776,965000,Humanoid-v3,SAC
194,5347.99780866138,970000,Humanoid-v3,SAC
195,5442.92802715413,975000,Humanoid-v3,SAC
196,5357.70220555509,980000,Humanoid-v3,SAC
197,5277.76890978679,985000,Humanoid-v3,SAC
198,5401.58265830693,990000,Humanoid-v3,SAC
199,5415.97866629267,995000,Humanoid-v3,SAC
200,5383.84893506357,1000000,Humanoid-v3,SAC
