index,Average Return,Timesteps,env,algorithm_name
121,5058.267570143993,605000,Humanoid-v3,TD3
122,5000.31815362245,610000,Humanoid-v3,TD3
123,5025.558076313072,615000,Humanoid-v3,TD3
124,3824.280512095733,620000,Humanoid-v3,TD3
125,4989.714924196569,625000,Humanoid-v3,TD3
126,3691.8659924227454,630000,Humanoid-v3,TD3
127,4163.156614261242,635000,Humanoid-v3,TD3
128,5024.479565210569,640000,Humanoid-v3,TD3
129,3443.6166229197647,645000,Humanoid-v3,TD3
130,3508.354385228282,650000,Humanoid-v3,TD3
131,5088.424110795471,655000,Humanoid-v3,TD3
132,5157.793435511248,660000,Humanoid-v3,TD3
133,4228.355369663755,665000,Humanoid-v3,TD3
134,5151.688148046165,670000,Humanoid-v3,TD3
135,5055.442631024537,675000,Humanoid-v3,TD3
136,4575.23794871135,680000,Humanoid-v3,TD3
137,4834.908033789955,685000,Humanoid-v3,TD3
138,3768.685635057828,690000,Humanoid-v3,TD3
139,4234.207471779397,695000,Humanoid-v3,TD3
140,4113.59116128798,700000,Humanoid-v3,TD3
141,5046.180750968966,705000,Humanoid-v3,TD3
142,4186.3786049377895,710000,Humanoid-v3,TD3
143,4567.50067805009,715000,Humanoid-v3,TD3
144,3984.35908719724,720000,Humanoid-v3,TD3
145,2336.7746604224617,725000,Humanoid-v3,TD3
146,4517.495671789537,730000,Humanoid-v3,TD3
147,4914.824149084139,735000,Humanoid-v3,TD3
148,2788.057913734948,740000,Humanoid-v3,TD3
149,2845.936571767866,745000,Humanoid-v3,TD3
150,5128.093625601057,750000,Humanoid-v3,TD3
151,4898.74558828939,755000,Humanoid-v3,TD3
152,4927.937224919244,760000,Humanoid-v3,TD3
153,4491.207152957467,765000,Humanoid-v3,TD3
154,4622.351732003996,770000,Humanoid-v3,TD3
155,4745.200579640381,775000,Humanoid-v3,TD3
156,4946.223021576386,780000,Humanoid-v3,TD3
157,5037.276655546086,785000,Humanoid-v3,TD3
158,4916.42547063364,790000,Humanoid-v3,TD3
159,4912.865656508293,795000,Humanoid-v3,TD3
160,4571.918375409825,800000,Humanoid-v3,TD3
161,5043.975795502265,805000,Humanoid-v3,TD3
162,4745.124985503348,810000,Humanoid-v3,TD3
163,4698.225241175367,815000,Humanoid-v3,TD3
164,2627.198205736022,820000,Humanoid-v3,TD3
165,5031.990024745337,825000,Humanoid-v3,TD3
166,4484.821243857158,830000,Humanoid-v3,TD3
