index,Average Return,Timesteps,env,algorithm_name
105,3484.8344224557536,525000,Walker2d-v3,TD3_FORK
106,4102.8435310829855,530000,Walker2d-v3,TD3_FORK
107,4008.0369997570406,535000,Walker2d-v3,TD3_FORK
108,3908.214812836527,540000,Walker2d-v3,TD3_FORK
109,4065.7210025113927,545000,Walker2d-v3,TD3_FORK
110,3914.0583008289054,550000,Walker2d-v3,TD3_FORK
111,4152.295822534825,555000,Walker2d-v3,TD3_FORK
112,4158.711083093372,560000,Walker2d-v3,TD3_FORK
113,4369.713043185448,565000,Walker2d-v3,TD3_FORK
114,3593.941834941913,570000,Walker2d-v3,TD3_FORK
115,4147.391924914291,575000,Walker2d-v3,TD3_FORK
116,4417.86946505529,580000,Walker2d-v3,TD3_FORK
117,3979.460109877954,585000,Walker2d-v3,TD3_FORK
118,4017.393712243521,590000,Walker2d-v3,TD3_FORK
119,3735.269009876344,595000,Walker2d-v3,TD3_FORK
120,2832.7027968668845,600000,Walker2d-v3,TD3_FORK
121,4070.621975614207,605000,Walker2d-v3,TD3_FORK
122,4116.528484408402,610000,Walker2d-v3,TD3_FORK
123,4154.354999885582,615000,Walker2d-v3,TD3_FORK
124,4203.844479875364,620000,Walker2d-v3,TD3_FORK
125,3959.198456158453,625000,Walker2d-v3,TD3_FORK
126,4281.535245576245,630000,Walker2d-v3,TD3_FORK
127,4288.903815754944,635000,Walker2d-v3,TD3_FORK
128,4130.026931523133,640000,Walker2d-v3,TD3_FORK
129,4226.443825993588,645000,Walker2d-v3,TD3_FORK
130,4221.833750410483,650000,Walker2d-v3,TD3_FORK
131,4158.282878812419,655000,Walker2d-v3,TD3_FORK
132,4291.842512872625,660000,Walker2d-v3,TD3_FORK
133,4336.150553637935,665000,Walker2d-v3,TD3_FORK
134,3839.448822439913,670000,Walker2d-v3,TD3_FORK
135,4145.842294968112,675000,Walker2d-v3,TD3_FORK
136,4221.350843109224,680000,Walker2d-v3,TD3_FORK
137,4313.474042883248,685000,Walker2d-v3,TD3_FORK
138,4051.5398939288593,690000,Walker2d-v3,TD3_FORK
139,4365.009313759265,695000,Walker2d-v3,TD3_FORK
140,4190.2672049843295,700000,Walker2d-v3,TD3_FORK
141,4246.086347058631,705000,Walker2d-v3,TD3_FORK
142,4030.837836042686,710000,Walker2d-v3,TD3_FORK
143,4321.449370916789,715000,Walker2d-v3,TD3_FORK
144,4283.1985879868025,720000,Walker2d-v3,TD3_FORK
145,4415.084396200179,725000,Walker2d-v3,TD3_FORK
146,4382.799588311197,730000,Walker2d-v3,TD3_FORK
147,4445.20836467148,735000,Walker2d-v3,TD3_FORK
148,4342.151703088608,740000,Walker2d-v3,TD3_FORK
149,4283.765161257243,745000,Walker2d-v3,TD3_FORK
150,4386.2683697527145,750000,Walker2d-v3,TD3_FORK
151,4195.001277561731,755000,Walker2d-v3,TD3_FORK
152,4136.629970320555,760000,Walker2d-v3,TD3_FORK
153,4600.777812070137,765000,Walker2d-v3,TD3_FORK
154,4314.194009152577,770000,Walker2d-v3,TD3_FORK
155,4585.329512014738,775000,Walker2d-v3,TD3_FORK
156,4428.772824525126,780000,Walker2d-v3,TD3_FORK
157,4450.628276322328,785000,Walker2d-v3,TD3_FORK
158,3955.472748126423,790000,Walker2d-v3,TD3_FORK
159,4432.749323255999,795000,Walker2d-v3,TD3_FORK
160,4308.031492477327,800000,Walker2d-v3,TD3_FORK
161,4437.535156081791,805000,Walker2d-v3,TD3_FORK
162,4546.972954681847,810000,Walker2d-v3,TD3_FORK
163,4443.861821241898,815000,Walker2d-v3,TD3_FORK
164,4523.6431058077,820000,Walker2d-v3,TD3_FORK
165,4498.858768947553,825000,Walker2d-v3,TD3_FORK
166,4524.230312388263,830000,Walker2d-v3,TD3_FORK
167,4597.345511292348,835000,Walker2d-v3,TD3_FORK
168,4461.073546774244,840000,Walker2d-v3,TD3_FORK
169,4552.401298494142,845000,Walker2d-v3,TD3_FORK
170,4541.285503842215,850000,Walker2d-v3,TD3_FORK
171,4582.130946512716,855000,Walker2d-v3,TD3_FORK
172,4370.113388626543,860000,Walker2d-v3,TD3_FORK
173,4407.999028006401,865000,Walker2d-v3,TD3_FORK
174,4329.383515999676,870000,Walker2d-v3,TD3_FORK
175,2973.218142798752,875000,Walker2d-v3,TD3_FORK
176,4448.022132428811,880000,Walker2d-v3,TD3_FORK
177,4517.483096800317,885000,Walker2d-v3,TD3_FORK
178,4530.228804753649,890000,Walker2d-v3,TD3_FORK
179,4574.817450214191,895000,Walker2d-v3,TD3_FORK
180,4523.709844416264,900000,Walker2d-v3,TD3_FORK
181,3918.5810111770434,905000,Walker2d-v3,TD3_FORK
182,4550.08652813199,910000,Walker2d-v3,TD3_FORK
183,4579.578847776495,915000,Walker2d-v3,TD3_FORK
184,4348.373050781745,920000,Walker2d-v3,TD3_FORK
185,4401.53131796757,925000,Walker2d-v3,TD3_FORK
186,4244.20231109105,930000,Walker2d-v3,TD3_FORK
187,4471.41153040308,935000,Walker2d-v3,TD3_FORK
188,4615.118525836916,940000,Walker2d-v3,TD3_FORK
189,4522.162578100547,945000,Walker2d-v3,TD3_FORK
190,4687.371243071977,950000,Walker2d-v3,TD3_FORK
191,4571.411454359893,955000,Walker2d-v3,TD3_FORK
192,4349.995913176012,960000,Walker2d-v3,TD3_FORK
193,4550.004553215486,965000,Walker2d-v3,TD3_FORK
194,4482.164227042473,970000,Walker2d-v3,TD3_FORK
195,4361.449846609124,975000,Walker2d-v3,TD3_FORK
196,4669.161690942388,980000,Walker2d-v3,TD3_FORK
197,4541.107922072816,985000,Walker2d-v3,TD3_FORK
198,4665.85333434466,990000,Walker2d-v3,TD3_FORK
199,4642.007272453848,995000,Walker2d-v3,TD3_FORK
200,4680.431509543029,1000000,Walker2d-v3,TD3_FORK
