index,Average Return,Timesteps,env,algorithm_name
60,726.3626021526568,300000,Humanoid-v3,TD3_FORK
61,970.0823833143988,305000,Humanoid-v3,TD3_FORK
62,908.830181785636,310000,Humanoid-v3,TD3_FORK
63,785.5834858587025,315000,Humanoid-v3,TD3_FORK
64,911.4731601005936,320000,Humanoid-v3,TD3_FORK
65,726.3566781139509,325000,Humanoid-v3,TD3_FORK
66,730.4396910436152,330000,Humanoid-v3,TD3_FORK
67,1057.5512502328108,335000,Humanoid-v3,TD3_FORK
68,917.8944966573752,340000,Humanoid-v3,TD3_FORK
69,983.2587821242156,345000,Humanoid-v3,TD3_FORK
70,1175.3677430196062,350000,Humanoid-v3,TD3_FORK
71,1128.5182947213032,355000,Humanoid-v3,TD3_FORK
72,971.725385063382,360000,Humanoid-v3,TD3_FORK
73,1411.457885656606,365000,Humanoid-v3,TD3_FORK
74,1262.723665091916,370000,Humanoid-v3,TD3_FORK
75,1300.7555267625846,375000,Humanoid-v3,TD3_FORK
76,1068.230889293866,380000,Humanoid-v3,TD3_FORK
77,1015.9303745412188,385000,Humanoid-v3,TD3_FORK
78,1115.534304371903,390000,Humanoid-v3,TD3_FORK
79,1244.1929205788265,395000,Humanoid-v3,TD3_FORK
80,1137.1193080599596,400000,Humanoid-v3,TD3_FORK
81,1326.8264455669191,405000,Humanoid-v3,TD3_FORK
82,1621.8620365218364,410000,Humanoid-v3,TD3_FORK
83,1548.051783522929,415000,Humanoid-v3,TD3_FORK
84,955.1648954449358,420000,Humanoid-v3,TD3_FORK
85,1808.7874476135744,425000,Humanoid-v3,TD3_FORK
86,1172.8364348488944,430000,Humanoid-v3,TD3_FORK
87,2161.9343571094514,435000,Humanoid-v3,TD3_FORK
88,1895.5950999579795,440000,Humanoid-v3,TD3_FORK
89,1964.437236451008,445000,Humanoid-v3,TD3_FORK
90,1660.236455425819,450000,Humanoid-v3,TD3_FORK
91,1434.2332196833004,455000,Humanoid-v3,TD3_FORK
92,1808.520800272388,460000,Humanoid-v3,TD3_FORK
93,2473.743479055135,465000,Humanoid-v3,TD3_FORK
94,1912.46839874054,470000,Humanoid-v3,TD3_FORK
95,1772.4279405095458,475000,Humanoid-v3,TD3_FORK
96,2765.466899338339,480000,Humanoid-v3,TD3_FORK
97,2170.4783944461005,485000,Humanoid-v3,TD3_FORK
98,2099.896586363512,490000,Humanoid-v3,TD3_FORK
99,2805.6176623000474,495000,Humanoid-v3,TD3_FORK
100,2643.056729493741,500000,Humanoid-v3,TD3_FORK
101,1573.1351809809944,505000,Humanoid-v3,TD3_FORK
102,1690.1190187037555,510000,Humanoid-v3,TD3_FORK
103,5031.581071345712,515000,Humanoid-v3,TD3_FORK
104,3005.841951506429,520000,Humanoid-v3,TD3_FORK
105,2240.2823790618595,525000,Humanoid-v3,TD3_FORK
106,2678.240893996926,530000,Humanoid-v3,TD3_FORK
107,2993.005712021064,535000,Humanoid-v3,TD3_FORK
108,2895.759412053978,540000,Humanoid-v3,TD3_FORK
109,4115.875466978331,545000,Humanoid-v3,TD3_FORK
110,3078.500727430765,550000,Humanoid-v3,TD3_FORK
111,2968.9110940055457,555000,Humanoid-v3,TD3_FORK
