index,Average Return,Timesteps,env,algorithm_name
155,-131.70860760044076,775000,Ant-v3,DDPG
156,-138.26950673075325,780000,Ant-v3,DDPG
157,620.6873342066692,785000,Ant-v3,DDPG
158,-62.14960292849579,790000,Ant-v3,DDPG
159,411.24453371877945,795000,Ant-v3,DDPG
160,602.3008683019218,800000,Ant-v3,DDPG
161,265.41497395009003,805000,Ant-v3,DDPG
162,-113.51287105181848,810000,Ant-v3,DDPG
163,186.0328739512582,815000,Ant-v3,DDPG
164,337.8736657742043,820000,Ant-v3,DDPG
165,462.00157884714656,825000,Ant-v3,DDPG
166,55.0493746621087,830000,Ant-v3,DDPG
167,176.4172337963382,835000,Ant-v3,DDPG
168,-27.81319205794704,840000,Ant-v3,DDPG
169,-221.19898216891752,845000,Ant-v3,DDPG
170,126.19952401310664,850000,Ant-v3,DDPG
171,-350.9115113924637,855000,Ant-v3,DDPG
172,225.38277565232897,860000,Ant-v3,DDPG
173,183.24413083084545,865000,Ant-v3,DDPG
174,-17.626024250072128,870000,Ant-v3,DDPG
175,-63.33548654493052,875000,Ant-v3,DDPG
176,-73.36592918806689,880000,Ant-v3,DDPG
177,-492.29459145584224,885000,Ant-v3,DDPG
178,135.15454992152283,890000,Ant-v3,DDPG
179,59.831266985795786,895000,Ant-v3,DDPG
180,495.1083140601581,900000,Ant-v3,DDPG
181,57.251069504290925,905000,Ant-v3,DDPG
182,178.24374599328263,910000,Ant-v3,DDPG
183,-45.05912401940312,915000,Ant-v3,DDPG
184,69.25698917042891,920000,Ant-v3,DDPG
185,-54.75699119626499,925000,Ant-v3,DDPG
186,-128.82268150257016,930000,Ant-v3,DDPG
187,-210.69937602965024,935000,Ant-v3,DDPG
188,87.6647519920111,940000,Ant-v3,DDPG
189,-64.09421851758572,945000,Ant-v3,DDPG
190,412.018564731372,950000,Ant-v3,DDPG
191,77.30378553543547,955000,Ant-v3,DDPG
192,123.60540845094576,960000,Ant-v3,DDPG
193,-916.8758370334648,965000,Ant-v3,DDPG
194,-13.851306105966398,970000,Ant-v3,DDPG
195,379.46554634389713,975000,Ant-v3,DDPG
196,83.77414062096331,980000,Ant-v3,DDPG
197,-268.9854886668747,985000,Ant-v3,DDPG
198,140.4706857074107,990000,Ant-v3,DDPG
199,-1.730218160123267,995000,Ant-v3,DDPG
200,-433.71408416816746,1000000,Ant-v3,DDPG
