index,Average Return,Timesteps,env,algorithm_name
0,12.204394053083876,0,Hopper-v3,TD3_FORK
1,12.204394053083876,5000,Hopper-v3,TD3_FORK
2,12.204394053083876,10000,Hopper-v3,TD3_FORK
3,173.15851343195067,15000,Hopper-v3,TD3_FORK
4,172.2160089736237,20000,Hopper-v3,TD3_FORK
5,212.2436654048194,25000,Hopper-v3,TD3_FORK
6,226.44033681563369,30000,Hopper-v3,TD3_FORK
7,277.5744199085049,35000,Hopper-v3,TD3_FORK
8,277.39131918003545,40000,Hopper-v3,TD3_FORK
9,266.39053988026706,45000,Hopper-v3,TD3_FORK
10,248.2663667270811,50000,Hopper-v3,TD3_FORK
11,229.19267905298904,55000,Hopper-v3,TD3_FORK
12,256.33665406313696,60000,Hopper-v3,TD3_FORK
13,310.2385682313727,65000,Hopper-v3,TD3_FORK
14,292.2049427411021,70000,Hopper-v3,TD3_FORK
15,296.4431975506893,75000,Hopper-v3,TD3_FORK
16,317.0412778725133,80000,Hopper-v3,TD3_FORK
17,285.50285001656187,85000,Hopper-v3,TD3_FORK
18,281.6709391055827,90000,Hopper-v3,TD3_FORK
19,304.6389481546761,95000,Hopper-v3,TD3_FORK
20,257.89956847157777,100000,Hopper-v3,TD3_FORK
21,292.9016749280833,105000,Hopper-v3,TD3_FORK
22,324.0678317957035,110000,Hopper-v3,TD3_FORK
23,271.20337383738155,115000,Hopper-v3,TD3_FORK
24,244.63877966866693,120000,Hopper-v3,TD3_FORK
25,329.2949228358275,125000,Hopper-v3,TD3_FORK
26,306.8447840419662,130000,Hopper-v3,TD3_FORK
27,313.6779678871377,135000,Hopper-v3,TD3_FORK
28,308.633943145858,140000,Hopper-v3,TD3_FORK
29,316.9078842256487,145000,Hopper-v3,TD3_FORK
30,261.5092864041552,150000,Hopper-v3,TD3_FORK
31,303.43040909849003,155000,Hopper-v3,TD3_FORK
32,289.2827272548885,160000,Hopper-v3,TD3_FORK
33,325.5187539269044,165000,Hopper-v3,TD3_FORK
34,325.8717271565328,170000,Hopper-v3,TD3_FORK
35,367.47418169793855,175000,Hopper-v3,TD3_FORK
36,373.8457882609443,180000,Hopper-v3,TD3_FORK
37,397.7710940150583,185000,Hopper-v3,TD3_FORK
38,394.3372404800441,190000,Hopper-v3,TD3_FORK
39,373.3715986118944,195000,Hopper-v3,TD3_FORK
40,345.3500098303133,200000,Hopper-v3,TD3_FORK
41,413.3789625839044,205000,Hopper-v3,TD3_FORK
42,404.5087279472458,210000,Hopper-v3,TD3_FORK
43,393.69694099527015,215000,Hopper-v3,TD3_FORK
44,382.8268308029136,220000,Hopper-v3,TD3_FORK
45,408.6421376616506,225000,Hopper-v3,TD3_FORK
46,420.4314278941294,230000,Hopper-v3,TD3_FORK
47,409.8880426671887,235000,Hopper-v3,TD3_FORK
48,438.466613895528,240000,Hopper-v3,TD3_FORK
49,441.91567094099935,245000,Hopper-v3,TD3_FORK
50,437.79032796737226,250000,Hopper-v3,TD3_FORK
51,394.9691813357142,255000,Hopper-v3,TD3_FORK
52,461.5064271163884,260000,Hopper-v3,TD3_FORK
53,471.9108851086704,265000,Hopper-v3,TD3_FORK
54,488.9268721903497,270000,Hopper-v3,TD3_FORK
55,525.4525627320463,275000,Hopper-v3,TD3_FORK
56,478.63612561262806,280000,Hopper-v3,TD3_FORK
57,521.2969669318577,285000,Hopper-v3,TD3_FORK
58,374.1549818156796,290000,Hopper-v3,TD3_FORK
59,487.3368966171412,295000,Hopper-v3,TD3_FORK
60,577.8683422033603,300000,Hopper-v3,TD3_FORK
61,577.707524859495,305000,Hopper-v3,TD3_FORK
62,579.7402117217591,310000,Hopper-v3,TD3_FORK
63,614.4008850198762,315000,Hopper-v3,TD3_FORK
64,573.7013940597935,320000,Hopper-v3,TD3_FORK
65,524.0667929788294,325000,Hopper-v3,TD3_FORK
66,604.699387643169,330000,Hopper-v3,TD3_FORK
67,565.0873879103576,335000,Hopper-v3,TD3_FORK
68,588.2372707587217,340000,Hopper-v3,TD3_FORK
69,578.5265722897285,345000,Hopper-v3,TD3_FORK
70,644.2089169957517,350000,Hopper-v3,TD3_FORK
71,599.6901874195669,355000,Hopper-v3,TD3_FORK
72,631.8315192383034,360000,Hopper-v3,TD3_FORK
73,630.8156900080787,365000,Hopper-v3,TD3_FORK
74,664.1629377047961,370000,Hopper-v3,TD3_FORK
75,632.7417373807597,375000,Hopper-v3,TD3_FORK
76,634.6655395820642,380000,Hopper-v3,TD3_FORK
77,680.1123137547663,385000,Hopper-v3,TD3_FORK
78,502.8320249395505,390000,Hopper-v3,TD3_FORK
79,610.0588485849931,395000,Hopper-v3,TD3_FORK
80,567.0512611322841,400000,Hopper-v3,TD3_FORK
81,567.6719089557156,405000,Hopper-v3,TD3_FORK
82,649.6459360831952,410000,Hopper-v3,TD3_FORK
83,703.0646040711581,415000,Hopper-v3,TD3_FORK
84,791.3972962157528,420000,Hopper-v3,TD3_FORK
85,1322.2984955709665,425000,Hopper-v3,TD3_FORK
86,807.040159966357,430000,Hopper-v3,TD3_FORK
87,709.4118166205689,435000,Hopper-v3,TD3_FORK
88,877.846452873818,440000,Hopper-v3,TD3_FORK
89,1230.0481914685736,445000,Hopper-v3,TD3_FORK
90,2562.2362184963763,450000,Hopper-v3,TD3_FORK
91,2282.895260357743,455000,Hopper-v3,TD3_FORK
92,2678.433541966044,460000,Hopper-v3,TD3_FORK
93,2287.3812864863244,465000,Hopper-v3,TD3_FORK
94,2870.8392712770874,470000,Hopper-v3,TD3_FORK
95,2818.5482379442137,475000,Hopper-v3,TD3_FORK
96,2911.677309551038,480000,Hopper-v3,TD3_FORK
97,2894.126729202784,485000,Hopper-v3,TD3_FORK
98,1205.4355143362145,490000,Hopper-v3,TD3_FORK
99,1463.530098791039,495000,Hopper-v3,TD3_FORK
100,2858.537682784391,500000,Hopper-v3,TD3_FORK
