index,Average Return,Timesteps,env,algorithm_name
0,17.90740339395135,0,Hopper-v3,TD3
1,17.90740339395135,5000,Hopper-v3,TD3
2,17.90740339395135,10000,Hopper-v3,TD3
3,171.49185202420594,15000,Hopper-v3,TD3
4,159.5503246745602,20000,Hopper-v3,TD3
5,195.9564011384272,25000,Hopper-v3,TD3
6,177.70009859958236,30000,Hopper-v3,TD3
7,208.41242152649076,35000,Hopper-v3,TD3
8,202.8586958937829,40000,Hopper-v3,TD3
9,207.2664706921661,45000,Hopper-v3,TD3
10,210.495959727906,50000,Hopper-v3,TD3
11,1051.128378891851,55000,Hopper-v3,TD3
12,263.944829164704,60000,Hopper-v3,TD3
13,880.8681257437986,65000,Hopper-v3,TD3
14,392.98215177381576,70000,Hopper-v3,TD3
15,280.86234740031205,75000,Hopper-v3,TD3
16,55.536453554415104,80000,Hopper-v3,TD3
17,192.90179067015592,85000,Hopper-v3,TD3
18,324.83497144373604,90000,Hopper-v3,TD3
19,347.85791524711703,95000,Hopper-v3,TD3
20,349.00418923960206,100000,Hopper-v3,TD3
21,349.7846079150197,105000,Hopper-v3,TD3
22,321.3712740154595,110000,Hopper-v3,TD3
23,356.56623104554683,115000,Hopper-v3,TD3
24,317.0719945863727,120000,Hopper-v3,TD3
25,351.2430929850801,125000,Hopper-v3,TD3
26,345.8474936542124,130000,Hopper-v3,TD3
27,320.70031855643833,135000,Hopper-v3,TD3
28,327.21171888419497,140000,Hopper-v3,TD3
29,333.3011717421074,145000,Hopper-v3,TD3
30,320.9929494517139,150000,Hopper-v3,TD3
31,336.5921648811889,155000,Hopper-v3,TD3
32,336.1984302010463,160000,Hopper-v3,TD3
33,347.0778308210889,165000,Hopper-v3,TD3
34,350.51682308673384,170000,Hopper-v3,TD3
35,345.35665386932214,175000,Hopper-v3,TD3
36,343.69427223749074,180000,Hopper-v3,TD3
37,338.08711070334266,185000,Hopper-v3,TD3
38,321.24592444947706,190000,Hopper-v3,TD3
39,328.38350079983684,195000,Hopper-v3,TD3
40,324.2367481119045,200000,Hopper-v3,TD3
41,328.9893055329644,205000,Hopper-v3,TD3
42,336.4628876174156,210000,Hopper-v3,TD3
43,335.2376714716924,215000,Hopper-v3,TD3
44,341.33780806454763,220000,Hopper-v3,TD3
45,354.5453954029382,225000,Hopper-v3,TD3
46,332.5016569250582,230000,Hopper-v3,TD3
47,327.4160697096117,235000,Hopper-v3,TD3
48,333.0360011734052,240000,Hopper-v3,TD3
49,351.21591402895376,245000,Hopper-v3,TD3
50,358.6127651450248,250000,Hopper-v3,TD3
51,386.0329097634879,255000,Hopper-v3,TD3
52,386.80727972620593,260000,Hopper-v3,TD3
53,390.79420956391374,265000,Hopper-v3,TD3
54,428.7450484226385,270000,Hopper-v3,TD3
55,479.89516325852446,275000,Hopper-v3,TD3
56,446.8325450890487,280000,Hopper-v3,TD3
57,408.3469288310797,285000,Hopper-v3,TD3
58,489.8431892038176,290000,Hopper-v3,TD3
59,357.225059386929,295000,Hopper-v3,TD3
60,360.3379754151723,300000,Hopper-v3,TD3
61,422.9426383224832,305000,Hopper-v3,TD3
62,702.6989503878256,310000,Hopper-v3,TD3
63,642.9666757627359,315000,Hopper-v3,TD3
64,598.3748484686209,320000,Hopper-v3,TD3
65,683.7767811963106,325000,Hopper-v3,TD3
66,224.3227832710839,330000,Hopper-v3,TD3
67,570.4819076344369,335000,Hopper-v3,TD3
68,646.1425696746574,340000,Hopper-v3,TD3
69,716.5365672262918,345000,Hopper-v3,TD3
70,623.1850606789519,350000,Hopper-v3,TD3
71,629.1851808199924,355000,Hopper-v3,TD3
72,648.8520292237961,360000,Hopper-v3,TD3
73,725.5653093947133,365000,Hopper-v3,TD3
74,591.7419010130048,370000,Hopper-v3,TD3
75,620.5999155093497,375000,Hopper-v3,TD3
76,899.9819860195896,380000,Hopper-v3,TD3
77,901.709023004006,385000,Hopper-v3,TD3
78,1183.4672219651616,390000,Hopper-v3,TD3
79,435.8511466812319,395000,Hopper-v3,TD3
80,1134.9983333065534,400000,Hopper-v3,TD3
81,1538.787866348283,405000,Hopper-v3,TD3
82,3033.307376977144,410000,Hopper-v3,TD3
83,1705.7506321990236,415000,Hopper-v3,TD3
84,723.8037112303634,420000,Hopper-v3,TD3
85,406.7073092914053,425000,Hopper-v3,TD3
86,2851.7932188909176,430000,Hopper-v3,TD3
87,209.04189490408285,435000,Hopper-v3,TD3
88,2336.268653987293,440000,Hopper-v3,TD3
89,2464.82742225874,445000,Hopper-v3,TD3
90,2696.292880005831,450000,Hopper-v3,TD3
91,1897.82661384682,455000,Hopper-v3,TD3
92,2378.2927572304134,460000,Hopper-v3,TD3
93,1968.9696248731489,465000,Hopper-v3,TD3
94,3127.7127432012167,470000,Hopper-v3,TD3
95,2403.2747606330668,475000,Hopper-v3,TD3
96,2609.7275999494336,480000,Hopper-v3,TD3
97,2659.960129988204,485000,Hopper-v3,TD3
98,909.2589221719596,490000,Hopper-v3,TD3
99,3291.938215706696,495000,Hopper-v3,TD3
100,3509.464424900015,500000,Hopper-v3,TD3
101,1769.1840878719631,505000,Hopper-v3,TD3
102,3318.2733332548733,510000,Hopper-v3,TD3
103,2997.755630804011,515000,Hopper-v3,TD3
104,3323.058711917507,520000,Hopper-v3,TD3
105,862.1241944171273,525000,Hopper-v3,TD3
106,1558.3175461641829,530000,Hopper-v3,TD3
107,3481.752200993464,535000,Hopper-v3,TD3
108,3409.0557316688523,540000,Hopper-v3,TD3
109,3410.969366627755,545000,Hopper-v3,TD3
110,3469.5697985851343,550000,Hopper-v3,TD3
111,3444.154400052668,555000,Hopper-v3,TD3
112,3463.778476190153,560000,Hopper-v3,TD3
113,3498.9508194034142,565000,Hopper-v3,TD3
114,3481.818928176951,570000,Hopper-v3,TD3
115,3466.812173123936,575000,Hopper-v3,TD3
116,3493.517847803903,580000,Hopper-v3,TD3
117,3444.7820803618865,585000,Hopper-v3,TD3
118,3495.6199360572623,590000,Hopper-v3,TD3
119,3532.526231692492,595000,Hopper-v3,TD3
120,3447.233161975044,600000,Hopper-v3,TD3
121,3504.2498197212262,605000,Hopper-v3,TD3
122,1102.6741463437916,610000,Hopper-v3,TD3
123,3003.394183164669,615000,Hopper-v3,TD3
124,3481.061679311,620000,Hopper-v3,TD3
125,3479.916941609445,625000,Hopper-v3,TD3
126,3491.4062875132536,630000,Hopper-v3,TD3
127,3459.721319931616,635000,Hopper-v3,TD3
128,3459.002678447638,640000,Hopper-v3,TD3
129,3492.870702311113,645000,Hopper-v3,TD3
130,3450.1673144469955,650000,Hopper-v3,TD3
131,3436.047147501448,655000,Hopper-v3,TD3
132,3459.402059162944,660000,Hopper-v3,TD3
133,3405.684737513885,665000,Hopper-v3,TD3
134,3476.3247566527834,670000,Hopper-v3,TD3
135,3506.2780488496223,675000,Hopper-v3,TD3
136,3432.1728879923694,680000,Hopper-v3,TD3
137,3354.0188820743824,685000,Hopper-v3,TD3
138,3524.630787688277,690000,Hopper-v3,TD3
139,3501.55767161711,695000,Hopper-v3,TD3
140,3502.8055980630547,700000,Hopper-v3,TD3
141,3480.6636955651293,705000,Hopper-v3,TD3
142,3476.1272522122263,710000,Hopper-v3,TD3
143,3521.2978894166217,715000,Hopper-v3,TD3
144,2476.5733882889026,720000,Hopper-v3,TD3
145,3536.6429784582688,725000,Hopper-v3,TD3
146,3545.367916783729,730000,Hopper-v3,TD3
147,3488.931397852927,735000,Hopper-v3,TD3
148,3495.300154907289,740000,Hopper-v3,TD3
149,3490.272576300643,745000,Hopper-v3,TD3
150,3536.6711321411813,750000,Hopper-v3,TD3
151,3425.241244508127,755000,Hopper-v3,TD3
152,3520.836583422463,760000,Hopper-v3,TD3
153,3508.791758454862,765000,Hopper-v3,TD3
154,3507.4232647322183,770000,Hopper-v3,TD3
155,3485.1854735784373,775000,Hopper-v3,TD3
156,3515.452029119052,780000,Hopper-v3,TD3
157,3479.5351415905943,785000,Hopper-v3,TD3
158,3467.495904845164,790000,Hopper-v3,TD3
159,3492.939840910536,795000,Hopper-v3,TD3
160,3505.5863739055094,800000,Hopper-v3,TD3
161,3517.416391774408,805000,Hopper-v3,TD3
162,3486.636524853688,810000,Hopper-v3,TD3
163,3510.6931675424794,815000,Hopper-v3,TD3
164,3515.051626594709,820000,Hopper-v3,TD3
165,3540.6484211370616,825000,Hopper-v3,TD3
166,3532.7601302257326,830000,Hopper-v3,TD3
167,3531.0313016969494,835000,Hopper-v3,TD3
168,3525.7472038057203,840000,Hopper-v3,TD3
169,3035.298686230916,845000,Hopper-v3,TD3
170,3537.0454946457385,850000,Hopper-v3,TD3
171,3524.5999159180874,855000,Hopper-v3,TD3
172,3556.430288434954,860000,Hopper-v3,TD3
173,3541.259276507545,865000,Hopper-v3,TD3
174,3560.22906650739,870000,Hopper-v3,TD3
175,3524.061868082167,875000,Hopper-v3,TD3
176,3502.4457737134267,880000,Hopper-v3,TD3
177,3547.0810188641544,885000,Hopper-v3,TD3
178,3533.6700257918374,890000,Hopper-v3,TD3
179,3529.2916979793663,895000,Hopper-v3,TD3
180,3063.892593214888,900000,Hopper-v3,TD3
181,3564.1320680209865,905000,Hopper-v3,TD3
182,3508.246963434456,910000,Hopper-v3,TD3
183,3518.951999477764,915000,Hopper-v3,TD3
184,3488.102099112736,920000,Hopper-v3,TD3
185,3540.855485622976,925000,Hopper-v3,TD3
186,3535.754348088748,930000,Hopper-v3,TD3
187,3528.918614032073,935000,Hopper-v3,TD3
188,3518.6421595530155,940000,Hopper-v3,TD3
189,3542.2336230461588,945000,Hopper-v3,TD3
190,3531.317425444788,950000,Hopper-v3,TD3
191,535.7704173932725,955000,Hopper-v3,TD3
192,1477.714360230332,960000,Hopper-v3,TD3
193,3546.4693079182825,965000,Hopper-v3,TD3
194,3571.4636656845696,970000,Hopper-v3,TD3
195,3485.319613745172,975000,Hopper-v3,TD3
196,3566.1316098355624,980000,Hopper-v3,TD3
197,3566.758987577106,985000,Hopper-v3,TD3
198,3408.685094417211,990000,Hopper-v3,TD3
199,3505.847992668768,995000,Hopper-v3,TD3
200,3461.061746930633,1000000,Hopper-v3,TD3
