index,Average Return,Timesteps,env,algorithm_name
0,-4.827616227411284,0,Walker2d-v3,TD3
1,-4.827616227411284,5000,Walker2d-v3,TD3
2,-4.827616227411284,10000,Walker2d-v3,TD3
3,288.4817358259595,15000,Walker2d-v3,TD3
4,124.18808837405425,20000,Walker2d-v3,TD3
5,29.96172264746703,25000,Walker2d-v3,TD3
6,347.9031062584942,30000,Walker2d-v3,TD3
7,423.53311796936816,35000,Walker2d-v3,TD3
8,230.3536398383808,40000,Walker2d-v3,TD3
9,268.8856343982099,45000,Walker2d-v3,TD3
10,382.459867368424,50000,Walker2d-v3,TD3
11,146.0792979942752,55000,Walker2d-v3,TD3
12,366.24202543504646,60000,Walker2d-v3,TD3
13,502.8108539922294,65000,Walker2d-v3,TD3
14,471.7461185799776,70000,Walker2d-v3,TD3
15,274.8668714036395,75000,Walker2d-v3,TD3
16,375.5777743656693,80000,Walker2d-v3,TD3
17,354.5277594250388,85000,Walker2d-v3,TD3
18,369.08126630564885,90000,Walker2d-v3,TD3
19,272.38223234769134,95000,Walker2d-v3,TD3
20,246.79172499263296,100000,Walker2d-v3,TD3
21,148.5063873050292,105000,Walker2d-v3,TD3
22,133.14310100939952,110000,Walker2d-v3,TD3
23,504.644667993648,115000,Walker2d-v3,TD3
24,309.72076229342684,120000,Walker2d-v3,TD3
25,265.2207517697267,125000,Walker2d-v3,TD3
26,529.673072314097,130000,Walker2d-v3,TD3
27,725.6643999670066,135000,Walker2d-v3,TD3
28,1021.0348576035736,140000,Walker2d-v3,TD3
29,598.219468266799,145000,Walker2d-v3,TD3
30,531.0320430120887,150000,Walker2d-v3,TD3
31,721.4926465804805,155000,Walker2d-v3,TD3
32,1029.8874597002668,160000,Walker2d-v3,TD3
33,837.2411307399395,165000,Walker2d-v3,TD3
34,369.1366341856372,170000,Walker2d-v3,TD3
35,550.5849546684298,175000,Walker2d-v3,TD3
36,551.8628058011496,180000,Walker2d-v3,TD3
37,285.6024049729809,185000,Walker2d-v3,TD3
38,272.7583246778623,190000,Walker2d-v3,TD3
39,639.3966447872383,195000,Walker2d-v3,TD3
40,589.1154895180729,200000,Walker2d-v3,TD3
41,945.9642516673572,205000,Walker2d-v3,TD3
42,1167.179897789491,210000,Walker2d-v3,TD3
43,637.4719677385496,215000,Walker2d-v3,TD3
44,868.506101681551,220000,Walker2d-v3,TD3
45,1234.225111610653,225000,Walker2d-v3,TD3
46,551.1332707604909,230000,Walker2d-v3,TD3
47,1004.269068075144,235000,Walker2d-v3,TD3
48,2159.8908545933486,240000,Walker2d-v3,TD3
49,1128.607129973096,245000,Walker2d-v3,TD3
50,1881.6889148110376,250000,Walker2d-v3,TD3
51,1963.2737408903677,255000,Walker2d-v3,TD3
52,515.1197995782669,260000,Walker2d-v3,TD3
53,1349.2309004908636,265000,Walker2d-v3,TD3
54,1286.0654711437787,270000,Walker2d-v3,TD3
55,914.781746099932,275000,Walker2d-v3,TD3
56,1061.078586316588,280000,Walker2d-v3,TD3
57,3134.9421456928585,285000,Walker2d-v3,TD3
58,1816.0361202470049,290000,Walker2d-v3,TD3
59,2484.5770471510973,295000,Walker2d-v3,TD3
60,1807.6047847249035,300000,Walker2d-v3,TD3
61,2966.329826217183,305000,Walker2d-v3,TD3
62,2664.676685357849,310000,Walker2d-v3,TD3
63,2065.029835593639,315000,Walker2d-v3,TD3
64,1749.023828058297,320000,Walker2d-v3,TD3
65,2831.1556724553325,325000,Walker2d-v3,TD3
66,2815.4677687241333,330000,Walker2d-v3,TD3
67,3257.7503363492315,335000,Walker2d-v3,TD3
68,3237.668763605417,340000,Walker2d-v3,TD3
69,3223.9030455474485,345000,Walker2d-v3,TD3
70,2430.288388611173,350000,Walker2d-v3,TD3
71,2857.8544183753343,355000,Walker2d-v3,TD3
72,3296.748901898753,360000,Walker2d-v3,TD3
