index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
74,4080.1926346043742,740000,Walker2d-v3,SYS_QRDW,370000,370000
75,4081.062073006327,750000,Walker2d-v3,SYS_QRDW,375000,375000
76,4142.4004753094505,760000,Walker2d-v3,SYS_QRDW,380000,380000
77,4040.328011309365,770000,Walker2d-v3,SYS_QRDW,385000,385000
78,3966.390640199535,780000,Walker2d-v3,SYS_QRDW,390000,390000
79,4122.091521203061,790000,Walker2d-v3,SYS_QRDW,395000,395000
80,3973.3530303776347,800000,Walker2d-v3,SYS_QRDW,400000,400000
81,4062.899348004327,810000,Walker2d-v3,SYS_QRDW,405000,405000
82,3704.836226083399,820000,Walker2d-v3,SYS_QRDW,410000,410000
83,4213.939152485144,830000,Walker2d-v3,SYS_QRDW,415000,415000
84,4032.253135065229,840000,Walker2d-v3,SYS_QRDW,420000,420000
85,4038.604580829375,850000,Walker2d-v3,SYS_QRDW,425000,425000
86,4067.113773495783,860000,Walker2d-v3,SYS_QRDW,430000,430000
87,4023.2025424938092,870000,Walker2d-v3,SYS_QRDW,435000,435000
88,3967.014684303895,880000,Walker2d-v3,SYS_QRDW,440000,440000
89,3931.784150723675,890000,Walker2d-v3,SYS_QRDW,445000,445000
90,3968.813859089377,900000,Walker2d-v3,SYS_QRDW,450000,450000
91,3895.629054731842,910000,Walker2d-v3,SYS_QRDW,455000,455000
92,3884.5258816567048,920000,Walker2d-v3,SYS_QRDW,460000,460000
93,3864.1263699358447,930000,Walker2d-v3,SYS_QRDW,465000,465000
94,4140.381864780396,940000,Walker2d-v3,SYS_QRDW,470000,470000
95,4012.367462743503,950000,Walker2d-v3,SYS_QRDW,475000,475000
96,3960.251722893468,960000,Walker2d-v3,SYS_QRDW,480000,480000
97,4091.2544355007094,970000,Walker2d-v3,SYS_QRDW,485000,485000
98,3786.239156067639,980000,Walker2d-v3,SYS_QRDW,490000,490000
99,3852.849076161624,990000,Walker2d-v3,SYS_QRDW,495000,495000
100,4166.73466380207,1000000,Walker2d-v3,SYS_QRDW,500000,500000
