index,Average Return,Timesteps,env,algorithm_name
81,-34.7239054716986,405000,BipedalWalker-v3,SAC
82,-66.2743100932339,410000,BipedalWalker-v3,SAC
83,-47.9325809101952,415000,BipedalWalker-v3,SAC
84,-57.123005562334,420000,BipedalWalker-v3,SAC
85,-23.606842864842,425000,BipedalWalker-v3,SAC
86,10.7490638353011,430000,BipedalWalker-v3,SAC
87,73.5662949631375,435000,BipedalWalker-v3,SAC
88,-40.7357430240803,440000,BipedalWalker-v3,SAC
89,33.6505501440644,445000,BipedalWalker-v3,SAC
90,-70.4040666665894,450000,BipedalWalker-v3,SAC
91,102.278419177455,455000,BipedalWalker-v3,SAC
92,64.9230791409978,460000,BipedalWalker-v3,SAC
93,176.207508178404,465000,BipedalWalker-v3,SAC
94,27.5777641702716,470000,BipedalWalker-v3,SAC
95,155.141474457766,475000,BipedalWalker-v3,SAC
96,200.373121734474,480000,BipedalWalker-v3,SAC
97,196.151723748719,485000,BipedalWalker-v3,SAC
98,228.405867341113,490000,BipedalWalker-v3,SAC
99,233.557320258774,495000,BipedalWalker-v3,SAC
100,232.842723241351,500000,BipedalWalker-v3,SAC
101,224.116123629755,505000,BipedalWalker-v3,SAC
102,243.631217360654,510000,BipedalWalker-v3,SAC
103,245.861383172657,515000,BipedalWalker-v3,SAC
104,247.069918792806,520000,BipedalWalker-v3,SAC
105,252.771776068887,525000,BipedalWalker-v3,SAC
106,256.093541739391,530000,BipedalWalker-v3,SAC
107,262.966361689435,535000,BipedalWalker-v3,SAC
108,251.307097272493,540000,BipedalWalker-v3,SAC
109,199.987837794929,545000,BipedalWalker-v3,SAC
110,267.562604068448,550000,BipedalWalker-v3,SAC
111,254.54432121813,555000,BipedalWalker-v3,SAC
112,182.637865838501,560000,BipedalWalker-v3,SAC
113,258.29375850009,565000,BipedalWalker-v3,SAC
114,240.178116205604,570000,BipedalWalker-v3,SAC
115,271.17013427107,575000,BipedalWalker-v3,SAC
116,265.235927064952,580000,BipedalWalker-v3,SAC
117,251.82030743447,585000,BipedalWalker-v3,SAC
118,267.544963318843,590000,BipedalWalker-v3,SAC
119,273.436580603838,595000,BipedalWalker-v3,SAC
120,272.979216829863,600000,BipedalWalker-v3,SAC
121,269.989863386116,605000,BipedalWalker-v3,SAC
122,272.850077304344,610000,BipedalWalker-v3,SAC
123,240.512562866696,615000,BipedalWalker-v3,SAC
124,242.697211031959,620000,BipedalWalker-v3,SAC
125,274.875676112462,625000,BipedalWalker-v3,SAC
126,276.342981617002,630000,BipedalWalker-v3,SAC
127,217.480777545109,635000,BipedalWalker-v3,SAC
128,259.540468427738,640000,BipedalWalker-v3,SAC
129,277.756271003746,645000,BipedalWalker-v3,SAC
130,248.482200358731,650000,BipedalWalker-v3,SAC
131,272.436494057156,655000,BipedalWalker-v3,SAC
132,276.392709250193,660000,BipedalWalker-v3,SAC
133,280.246452052209,665000,BipedalWalker-v3,SAC
134,273.081991625712,670000,BipedalWalker-v3,SAC
135,227.04480921817,675000,BipedalWalker-v3,SAC
136,227.3307483306,680000,BipedalWalker-v3,SAC
137,281.004032875396,685000,BipedalWalker-v3,SAC
138,243.267933045114,690000,BipedalWalker-v3,SAC
139,273.743724456655,695000,BipedalWalker-v3,SAC
140,258.386666277031,700000,BipedalWalker-v3,SAC
141,275.266773525274,705000,BipedalWalker-v3,SAC
142,279.71470323565,710000,BipedalWalker-v3,SAC
143,281.196878248459,715000,BipedalWalker-v3,SAC
144,279.707755621585,720000,BipedalWalker-v3,SAC
145,282.287686426543,725000,BipedalWalker-v3,SAC
146,278.32862797057,730000,BipedalWalker-v3,SAC
147,279.691071179569,735000,BipedalWalker-v3,SAC
148,278.526031051725,740000,BipedalWalker-v3,SAC
149,280.472344215222,745000,BipedalWalker-v3,SAC
150,272.424789904115,750000,BipedalWalker-v3,SAC
151,280.365986580477,755000,BipedalWalker-v3,SAC
152,284.738543102996,760000,BipedalWalker-v3,SAC
153,275.646395208568,765000,BipedalWalker-v3,SAC
154,278.232955621471,770000,BipedalWalker-v3,SAC
155,291.221655140086,775000,BipedalWalker-v3,SAC
156,285.741634787746,780000,BipedalWalker-v3,SAC
157,288.725357734586,785000,BipedalWalker-v3,SAC
158,287.911835745213,790000,BipedalWalker-v3,SAC
159,281.049649837047,795000,BipedalWalker-v3,SAC
160,257.324253111558,800000,BipedalWalker-v3,SAC
161,288.608912745497,805000,BipedalWalker-v3,SAC
162,285.666547555124,810000,BipedalWalker-v3,SAC
163,291.398486715327,815000,BipedalWalker-v3,SAC
164,291.184985182984,820000,BipedalWalker-v3,SAC
165,288.139744756461,825000,BipedalWalker-v3,SAC
166,217.989468492034,830000,BipedalWalker-v3,SAC
167,225.763499771762,835000,BipedalWalker-v3,SAC
168,291.804923193957,840000,BipedalWalker-v3,SAC
169,288.324946270228,845000,BipedalWalker-v3,SAC
170,290.564961785465,850000,BipedalWalker-v3,SAC
171,286.494290452332,855000,BipedalWalker-v3,SAC
172,290.38923892004,860000,BipedalWalker-v3,SAC
173,289.980876383826,865000,BipedalWalker-v3,SAC
174,290.429827615333,870000,BipedalWalker-v3,SAC
175,294.466461850024,875000,BipedalWalker-v3,SAC
176,293.362221222491,880000,BipedalWalker-v3,SAC
177,286.760807271789,885000,BipedalWalker-v3,SAC
178,289.102704663564,890000,BipedalWalker-v3,SAC
179,290.854536799984,895000,BipedalWalker-v3,SAC
180,295.70360803566,900000,BipedalWalker-v3,SAC
181,286.950817609557,905000,BipedalWalker-v3,SAC
182,292.97920894466,910000,BipedalWalker-v3,SAC
183,293.759213854319,915000,BipedalWalker-v3,SAC
184,257.805049026021,920000,BipedalWalker-v3,SAC
185,296.814636078232,925000,BipedalWalker-v3,SAC
186,293.622827445729,930000,BipedalWalker-v3,SAC
187,297.458090998665,935000,BipedalWalker-v3,SAC
188,289.652414189396,940000,BipedalWalker-v3,SAC
189,288.33490706048,945000,BipedalWalker-v3,SAC
190,284.427317792049,950000,BipedalWalker-v3,SAC
191,295.643528373125,955000,BipedalWalker-v3,SAC
192,298.636424688821,960000,BipedalWalker-v3,SAC
193,31.6800195436343,965000,BipedalWalker-v3,SAC
194,292.063529815462,970000,BipedalWalker-v3,SAC
195,270.53871961701,975000,BipedalWalker-v3,SAC
196,297.881980619204,980000,BipedalWalker-v3,SAC
197,289.645114186715,985000,BipedalWalker-v3,SAC
198,293.949245251157,990000,BipedalWalker-v3,SAC
199,292.996848365642,995000,BipedalWalker-v3,SAC
200,297.066645943676,1000000,BipedalWalker-v3,SAC
