index,Average Return,Timesteps,env,algorithm_name
0,-1.846531735639716,0,HalfCheetah-v3,TD3_FORK
1,-1.846531735639716,5000,HalfCheetah-v3,TD3_FORK
2,-1.846531735639716,10000,HalfCheetah-v3,TD3_FORK
3,-530.7821076326525,15000,HalfCheetah-v3,TD3_FORK
4,-275.3712985568123,20000,HalfCheetah-v3,TD3_FORK
5,-255.07495022493632,25000,HalfCheetah-v3,TD3_FORK
6,555.1449103657503,30000,HalfCheetah-v3,TD3_FORK
7,1205.6475160640848,35000,HalfCheetah-v3,TD3_FORK
8,1512.7252521249768,40000,HalfCheetah-v3,TD3_FORK
9,2012.6587959786648,45000,HalfCheetah-v3,TD3_FORK
10,530.9052572252244,50000,HalfCheetah-v3,TD3_FORK
11,2118.4424637236298,55000,HalfCheetah-v3,TD3_FORK
12,2890.011135784844,60000,HalfCheetah-v3,TD3_FORK
13,3421.118614221617,65000,HalfCheetah-v3,TD3_FORK
14,2531.7876798626357,70000,HalfCheetah-v3,TD3_FORK
15,3470.860990744266,75000,HalfCheetah-v3,TD3_FORK
16,4029.682796407192,80000,HalfCheetah-v3,TD3_FORK
17,3793.1315462851553,85000,HalfCheetah-v3,TD3_FORK
18,4326.041864344134,90000,HalfCheetah-v3,TD3_FORK
19,4453.534055245877,95000,HalfCheetah-v3,TD3_FORK
20,4754.719720489464,100000,HalfCheetah-v3,TD3_FORK
21,4980.999876743439,105000,HalfCheetah-v3,TD3_FORK
22,4650.980938264429,110000,HalfCheetah-v3,TD3_FORK
23,4612.527711070689,115000,HalfCheetah-v3,TD3_FORK
24,3570.5905493834825,120000,HalfCheetah-v3,TD3_FORK
25,5043.291393713596,125000,HalfCheetah-v3,TD3_FORK
26,5587.653053374978,130000,HalfCheetah-v3,TD3_FORK
27,5340.050098515399,135000,HalfCheetah-v3,TD3_FORK
28,5928.685805504512,140000,HalfCheetah-v3,TD3_FORK
29,5966.76412719082,145000,HalfCheetah-v3,TD3_FORK
30,6506.207233064831,150000,HalfCheetah-v3,TD3_FORK
31,6288.916007260175,155000,HalfCheetah-v3,TD3_FORK
32,6304.985062344067,160000,HalfCheetah-v3,TD3_FORK
33,6614.734480162433,165000,HalfCheetah-v3,TD3_FORK
34,6510.301048266029,170000,HalfCheetah-v3,TD3_FORK
35,6366.27176343197,175000,HalfCheetah-v3,TD3_FORK
36,6545.297296238637,180000,HalfCheetah-v3,TD3_FORK
37,6953.24537995853,185000,HalfCheetah-v3,TD3_FORK
38,6942.001564259949,190000,HalfCheetah-v3,TD3_FORK
39,6549.182551128142,195000,HalfCheetah-v3,TD3_FORK
40,6757.412133108443,200000,HalfCheetah-v3,TD3_FORK
41,7043.801090242186,205000,HalfCheetah-v3,TD3_FORK
42,7404.763795777413,210000,HalfCheetah-v3,TD3_FORK
43,7233.99737953673,215000,HalfCheetah-v3,TD3_FORK
44,7525.59100295149,220000,HalfCheetah-v3,TD3_FORK
45,7450.232288216232,225000,HalfCheetah-v3,TD3_FORK
46,7605.949262486871,230000,HalfCheetah-v3,TD3_FORK
47,7524.098162209353,235000,HalfCheetah-v3,TD3_FORK
48,7484.784968879341,240000,HalfCheetah-v3,TD3_FORK
49,7603.75368948395,245000,HalfCheetah-v3,TD3_FORK
50,7649.778457670141,250000,HalfCheetah-v3,TD3_FORK
51,7537.567913391509,255000,HalfCheetah-v3,TD3_FORK
52,7376.369265347918,260000,HalfCheetah-v3,TD3_FORK
53,7467.69283764595,265000,HalfCheetah-v3,TD3_FORK
54,7652.412866806041,270000,HalfCheetah-v3,TD3_FORK
55,7806.645473866874,275000,HalfCheetah-v3,TD3_FORK
56,7847.114884047905,280000,HalfCheetah-v3,TD3_FORK
57,7800.154821155569,285000,HalfCheetah-v3,TD3_FORK
58,7634.550677169735,290000,HalfCheetah-v3,TD3_FORK
59,7619.483466867331,295000,HalfCheetah-v3,TD3_FORK
60,8038.01743237631,300000,HalfCheetah-v3,TD3_FORK
61,7750.611205741907,305000,HalfCheetah-v3,TD3_FORK
62,8073.41394092249,310000,HalfCheetah-v3,TD3_FORK
63,7995.704908011876,315000,HalfCheetah-v3,TD3_FORK
64,7678.329885965674,320000,HalfCheetah-v3,TD3_FORK
65,7845.62930375838,325000,HalfCheetah-v3,TD3_FORK
66,7874.190138358083,330000,HalfCheetah-v3,TD3_FORK
67,8241.107260858846,335000,HalfCheetah-v3,TD3_FORK
68,8243.230946256424,340000,HalfCheetah-v3,TD3_FORK
69,8170.346372375153,345000,HalfCheetah-v3,TD3_FORK
70,8157.289700067011,350000,HalfCheetah-v3,TD3_FORK
71,8175.652179617112,355000,HalfCheetah-v3,TD3_FORK
72,8345.153151309703,360000,HalfCheetah-v3,TD3_FORK
73,8414.94330069824,365000,HalfCheetah-v3,TD3_FORK
74,8151.433483208168,370000,HalfCheetah-v3,TD3_FORK
75,8337.010659460388,375000,HalfCheetah-v3,TD3_FORK
76,8330.538882130331,380000,HalfCheetah-v3,TD3_FORK
77,8178.668307620326,385000,HalfCheetah-v3,TD3_FORK
78,8373.15710070109,390000,HalfCheetah-v3,TD3_FORK
79,8412.436096948897,395000,HalfCheetah-v3,TD3_FORK
80,8253.345914048687,400000,HalfCheetah-v3,TD3_FORK
81,8364.89745724616,405000,HalfCheetah-v3,TD3_FORK
82,8314.09763172817,410000,HalfCheetah-v3,TD3_FORK
83,8482.788753367708,415000,HalfCheetah-v3,TD3_FORK
84,8557.247679773422,420000,HalfCheetah-v3,TD3_FORK
85,8483.995446854624,425000,HalfCheetah-v3,TD3_FORK
86,8639.979621404167,430000,HalfCheetah-v3,TD3_FORK
87,8621.513530465101,435000,HalfCheetah-v3,TD3_FORK
88,8556.577184295802,440000,HalfCheetah-v3,TD3_FORK
