index,Average Return,Timesteps,env,algorithm_name
68,280.2505082721956,340000,BipedalWalker-v3,TD3
69,-123.2981526880712,345000,BipedalWalker-v3,TD3
70,278.6053353604849,350000,BipedalWalker-v3,TD3
71,226.8173782979384,355000,BipedalWalker-v3,TD3
72,284.11103832424755,360000,BipedalWalker-v3,TD3
73,186.18846745708055,365000,BipedalWalker-v3,TD3
74,277.5830549926404,370000,BipedalWalker-v3,TD3
75,279.4097755452541,375000,BipedalWalker-v3,TD3
76,282.96957040742825,380000,BipedalWalker-v3,TD3
77,276.0942821680963,385000,BipedalWalker-v3,TD3
78,281.4135193234353,390000,BipedalWalker-v3,TD3
79,287.2986229396125,395000,BipedalWalker-v3,TD3
80,290.5420720673147,400000,BipedalWalker-v3,TD3
81,293.15689187142755,405000,BipedalWalker-v3,TD3
82,289.7722365140352,410000,BipedalWalker-v3,TD3
83,287.7531063040805,415000,BipedalWalker-v3,TD3
84,120.75974525544645,420000,BipedalWalker-v3,TD3
85,291.0967288805076,425000,BipedalWalker-v3,TD3
86,291.5622131720312,430000,BipedalWalker-v3,TD3
87,294.2328003225636,435000,BipedalWalker-v3,TD3
88,286.4460489758396,440000,BipedalWalker-v3,TD3
89,289.027676602071,445000,BipedalWalker-v3,TD3
90,292.1240574445861,450000,BipedalWalker-v3,TD3
91,296.0636439789741,455000,BipedalWalker-v3,TD3
92,297.9905628334119,460000,BipedalWalker-v3,TD3
93,282.1314493456589,465000,BipedalWalker-v3,TD3
94,293.6793482801336,470000,BipedalWalker-v3,TD3
95,294.034507382775,475000,BipedalWalker-v3,TD3
96,296.0544759559453,480000,BipedalWalker-v3,TD3
97,291.84755233713014,485000,BipedalWalker-v3,TD3
98,295.1065888487627,490000,BipedalWalker-v3,TD3
99,297.72478691731766,495000,BipedalWalker-v3,TD3
100,297.4455480942323,500000,BipedalWalker-v3,TD3
101,293.6245184469161,505000,BipedalWalker-v3,TD3
102,296.03121221553994,510000,BipedalWalker-v3,TD3
103,292.2882866719159,515000,BipedalWalker-v3,TD3
104,302.3127371749844,520000,BipedalWalker-v3,TD3
105,297.5498987300663,525000,BipedalWalker-v3,TD3
106,292.8442001345507,530000,BipedalWalker-v3,TD3
107,295.6515008914835,535000,BipedalWalker-v3,TD3
108,300.23114427189614,540000,BipedalWalker-v3,TD3
109,293.0836093154034,545000,BipedalWalker-v3,TD3
110,294.0750608798333,550000,BipedalWalker-v3,TD3
111,281.5850104712481,555000,BipedalWalker-v3,TD3
112,297.2854447185716,560000,BipedalWalker-v3,TD3
113,301.3290989682857,565000,BipedalWalker-v3,TD3
114,289.9868342071091,570000,BipedalWalker-v3,TD3
115,285.04141870712,575000,BipedalWalker-v3,TD3
116,297.24973445735884,580000,BipedalWalker-v3,TD3
117,303.18770312380195,585000,BipedalWalker-v3,TD3
118,298.5407510298581,590000,BipedalWalker-v3,TD3
119,304.7581807098278,595000,BipedalWalker-v3,TD3
120,304.3671013323959,600000,BipedalWalker-v3,TD3
121,298.75162589890806,605000,BipedalWalker-v3,TD3
122,304.06271034026213,610000,BipedalWalker-v3,TD3
123,302.51975460458027,615000,BipedalWalker-v3,TD3
124,308.8125561111803,620000,BipedalWalker-v3,TD3
125,301.0776309468707,625000,BipedalWalker-v3,TD3
126,308.6287338918324,630000,BipedalWalker-v3,TD3
127,285.0597117971996,635000,BipedalWalker-v3,TD3
128,305.15532463524505,640000,BipedalWalker-v3,TD3
129,297.2969905294185,645000,BipedalWalker-v3,TD3
130,306.4835042285314,650000,BipedalWalker-v3,TD3
131,309.3555934895286,655000,BipedalWalker-v3,TD3
132,307.5582853284406,660000,BipedalWalker-v3,TD3
133,308.2999654055878,665000,BipedalWalker-v3,TD3
134,307.3298163497921,670000,BipedalWalker-v3,TD3
135,307.34687079502413,675000,BipedalWalker-v3,TD3
136,307.83331026095584,680000,BipedalWalker-v3,TD3
137,284.3012305635993,685000,BipedalWalker-v3,TD3
138,289.0025228411557,690000,BipedalWalker-v3,TD3
139,308.3147402136093,695000,BipedalWalker-v3,TD3
140,254.52038945204967,700000,BipedalWalker-v3,TD3
141,308.16894105267085,705000,BipedalWalker-v3,TD3
142,256.3328939472363,710000,BipedalWalker-v3,TD3
143,286.7645764695324,715000,BipedalWalker-v3,TD3
144,282.70165650507846,720000,BipedalWalker-v3,TD3
145,306.03499538662686,725000,BipedalWalker-v3,TD3
146,310.8691737475068,730000,BipedalWalker-v3,TD3
147,314.54846623721943,735000,BipedalWalker-v3,TD3
148,307.69922786782115,740000,BipedalWalker-v3,TD3
149,306.0907895844426,745000,BipedalWalker-v3,TD3
150,307.67645884037177,750000,BipedalWalker-v3,TD3
151,310.1192829256555,755000,BipedalWalker-v3,TD3
152,308.3613074163472,760000,BipedalWalker-v3,TD3
153,307.38423087193667,765000,BipedalWalker-v3,TD3
154,306.93889706878286,770000,BipedalWalker-v3,TD3
155,310.464432879739,775000,BipedalWalker-v3,TD3
156,308.16374210036395,780000,BipedalWalker-v3,TD3
157,293.69291884862434,785000,BipedalWalker-v3,TD3
158,309.96377332671614,790000,BipedalWalker-v3,TD3
159,314.49840624048915,795000,BipedalWalker-v3,TD3
160,308.97870215810514,800000,BipedalWalker-v3,TD3
161,310.27258698090753,805000,BipedalWalker-v3,TD3
162,312.0811271778022,810000,BipedalWalker-v3,TD3
163,312.37209860951083,815000,BipedalWalker-v3,TD3
164,311.50024573741604,820000,BipedalWalker-v3,TD3
165,314.27538083022125,825000,BipedalWalker-v3,TD3
166,313.49013226600374,830000,BipedalWalker-v3,TD3
167,314.2132491328337,835000,BipedalWalker-v3,TD3
168,309.4941142746551,840000,BipedalWalker-v3,TD3
169,310.91834715024964,845000,BipedalWalker-v3,TD3
170,311.5474521797539,850000,BipedalWalker-v3,TD3
171,311.76419489105444,855000,BipedalWalker-v3,TD3
172,310.4505938962735,860000,BipedalWalker-v3,TD3
173,312.173803452448,865000,BipedalWalker-v3,TD3
174,282.09179413167254,870000,BipedalWalker-v3,TD3
175,312.7704522216329,875000,BipedalWalker-v3,TD3
176,311.3118403454736,880000,BipedalWalker-v3,TD3
177,313.45109012046225,885000,BipedalWalker-v3,TD3
178,305.1606304083943,890000,BipedalWalker-v3,TD3
179,311.26275421299454,895000,BipedalWalker-v3,TD3
180,315.5713394471668,900000,BipedalWalker-v3,TD3
181,293.00500394839554,905000,BipedalWalker-v3,TD3
182,313.06499203326405,910000,BipedalWalker-v3,TD3
183,310.88908815867813,915000,BipedalWalker-v3,TD3
184,313.3323258192725,920000,BipedalWalker-v3,TD3
185,276.84367655147844,925000,BipedalWalker-v3,TD3
186,307.9140824816307,930000,BipedalWalker-v3,TD3
187,313.9743348390875,935000,BipedalWalker-v3,TD3
188,309.36056490985544,940000,BipedalWalker-v3,TD3
189,310.5912239798865,945000,BipedalWalker-v3,TD3
190,314.7954599078668,950000,BipedalWalker-v3,TD3
191,289.13215802379744,955000,BipedalWalker-v3,TD3
192,309.9111544626802,960000,BipedalWalker-v3,TD3
193,292.5841570715694,965000,BipedalWalker-v3,TD3
194,317.07080537637614,970000,BipedalWalker-v3,TD3
195,312.4283432085234,975000,BipedalWalker-v3,TD3
196,313.3189318652063,980000,BipedalWalker-v3,TD3
197,309.5665906054299,985000,BipedalWalker-v3,TD3
198,312.0717490434946,990000,BipedalWalker-v3,TD3
199,278.16032109279536,995000,BipedalWalker-v3,TD3
200,288.51712974799034,1000000,BipedalWalker-v3,TD3
