index,Average Return,Timesteps,env,algorithm_name
0,-20.2172588712487,0,Walker2d-v3,SAC
1,79.8866012626802,5000,Walker2d-v3,SAC
2,207.706882107897,10000,Walker2d-v3,SAC
3,61.0272081506962,15000,Walker2d-v3,SAC
4,67.9663514786113,20000,Walker2d-v3,SAC
5,330.395047446891,25000,Walker2d-v3,SAC
6,175.184465120166,30000,Walker2d-v3,SAC
7,125.891465825125,35000,Walker2d-v3,SAC
8,515.38449088842,40000,Walker2d-v3,SAC
9,493.388429896254,45000,Walker2d-v3,SAC
10,467.302938059751,50000,Walker2d-v3,SAC
11,275.124936480605,55000,Walker2d-v3,SAC
12,449.161059733944,60000,Walker2d-v3,SAC
13,179.096837292244,65000,Walker2d-v3,SAC
14,307.022982988368,70000,Walker2d-v3,SAC
15,406.590764176715,75000,Walker2d-v3,SAC
16,343.361226833909,80000,Walker2d-v3,SAC
17,438.319796821989,85000,Walker2d-v3,SAC
18,556.693427202294,90000,Walker2d-v3,SAC
19,363.175970115962,95000,Walker2d-v3,SAC
20,521.006976164996,100000,Walker2d-v3,SAC
21,364.851582181054,105000,Walker2d-v3,SAC
22,206.634631889434,110000,Walker2d-v3,SAC
23,335.94489862561,115000,Walker2d-v3,SAC
24,185.867255501002,120000,Walker2d-v3,SAC
25,168.45693966807,125000,Walker2d-v3,SAC
26,188.87336955008,130000,Walker2d-v3,SAC
27,561.492007672004,135000,Walker2d-v3,SAC
28,551.572582639724,140000,Walker2d-v3,SAC
29,392.73575322112,145000,Walker2d-v3,SAC
30,104.96884684014,150000,Walker2d-v3,SAC
31,392.721549477161,155000,Walker2d-v3,SAC
32,762.578491976421,160000,Walker2d-v3,SAC
33,544.490221132494,165000,Walker2d-v3,SAC
34,488.466640465657,170000,Walker2d-v3,SAC
35,793.849407370383,175000,Walker2d-v3,SAC
36,790.567242193381,180000,Walker2d-v3,SAC
37,316.544173247307,185000,Walker2d-v3,SAC
38,357.063923610531,190000,Walker2d-v3,SAC
39,763.720148751673,195000,Walker2d-v3,SAC
40,435.454048064605,200000,Walker2d-v3,SAC
41,291.881026287538,205000,Walker2d-v3,SAC
42,1218.34962732464,210000,Walker2d-v3,SAC
43,457.524107712411,215000,Walker2d-v3,SAC
44,542.096215320637,220000,Walker2d-v3,SAC
45,971.603138292043,225000,Walker2d-v3,SAC
46,1211.02777844827,230000,Walker2d-v3,SAC
47,502.719130429652,235000,Walker2d-v3,SAC
48,1413.69405456511,240000,Walker2d-v3,SAC
49,1228.41751388467,245000,Walker2d-v3,SAC
50,1124.67742287332,250000,Walker2d-v3,SAC
51,1576.69215634564,255000,Walker2d-v3,SAC
52,2214.25661009811,260000,Walker2d-v3,SAC
53,1599.7521604989,265000,Walker2d-v3,SAC
54,2061.87759253452,270000,Walker2d-v3,SAC
55,1053.19354605796,275000,Walker2d-v3,SAC
56,2181.51688846605,280000,Walker2d-v3,SAC
57,2186.82899612738,285000,Walker2d-v3,SAC
58,2394.73043258158,290000,Walker2d-v3,SAC
59,1952.60276351124,295000,Walker2d-v3,SAC
60,2663.78430912065,300000,Walker2d-v3,SAC
61,2350.02602661074,305000,Walker2d-v3,SAC
62,2892.5750904659,310000,Walker2d-v3,SAC
63,2177.87789323248,315000,Walker2d-v3,SAC
64,1532.72604297686,320000,Walker2d-v3,SAC
65,3304.21487135194,325000,Walker2d-v3,SAC
66,3631.3114460474,330000,Walker2d-v3,SAC
67,3408.88294139431,335000,Walker2d-v3,SAC
68,2776.03392479213,340000,Walker2d-v3,SAC
69,3409.82646416795,345000,Walker2d-v3,SAC
70,2902.8383499409,350000,Walker2d-v3,SAC
71,3022.13253806632,355000,Walker2d-v3,SAC
72,3011.734534247,360000,Walker2d-v3,SAC
73,4278.41626096844,365000,Walker2d-v3,SAC
74,3529.14774614348,370000,Walker2d-v3,SAC
75,3980.48982229216,375000,Walker2d-v3,SAC
76,4311.14929769736,380000,Walker2d-v3,SAC
77,4203.83775843188,385000,Walker2d-v3,SAC
78,622.621978429122,390000,Walker2d-v3,SAC
79,4131.75732003004,395000,Walker2d-v3,SAC
80,4078.25712660783,400000,Walker2d-v3,SAC
81,4194.14224413504,405000,Walker2d-v3,SAC
82,1069.59279920344,410000,Walker2d-v3,SAC
83,3871.98069176246,415000,Walker2d-v3,SAC
84,3905.2490450525,420000,Walker2d-v3,SAC
85,3774.51679503691,425000,Walker2d-v3,SAC
86,4510.72403166068,430000,Walker2d-v3,SAC
87,3792.86915574119,435000,Walker2d-v3,SAC
88,3935.57103274803,440000,Walker2d-v3,SAC
89,3337.47169731758,445000,Walker2d-v3,SAC
90,3238.72652095465,450000,Walker2d-v3,SAC
91,4258.75061807237,455000,Walker2d-v3,SAC
92,4588.5545945418,460000,Walker2d-v3,SAC
93,4250.1290927922,465000,Walker2d-v3,SAC
94,4356.79409362074,470000,Walker2d-v3,SAC
95,4830.78926516947,475000,Walker2d-v3,SAC
96,4665.12509281887,480000,Walker2d-v3,SAC
97,5116.54139405959,485000,Walker2d-v3,SAC
98,4399.11194766441,490000,Walker2d-v3,SAC
99,4763.45655864022,495000,Walker2d-v3,SAC
100,3866.23622239508,500000,Walker2d-v3,SAC
101,4212.26241807039,505000,Walker2d-v3,SAC
102,4764.65346093129,510000,Walker2d-v3,SAC
103,4214.0598294503,515000,Walker2d-v3,SAC
104,4556.89862823723,520000,Walker2d-v3,SAC
105,4432.86816498358,525000,Walker2d-v3,SAC
106,4490.80462954452,530000,Walker2d-v3,SAC
107,4910.82206451968,535000,Walker2d-v3,SAC
108,4585.74587097587,540000,Walker2d-v3,SAC
109,3748.77292724549,545000,Walker2d-v3,SAC
110,4051.96186175007,550000,Walker2d-v3,SAC
111,4303.31448530594,555000,Walker2d-v3,SAC
112,4495.12721866293,560000,Walker2d-v3,SAC
113,4972.37627607206,565000,Walker2d-v3,SAC
114,4842.67715151738,570000,Walker2d-v3,SAC
115,5051.70951634614,575000,Walker2d-v3,SAC
116,4843.65500784596,580000,Walker2d-v3,SAC
117,4976.63712374387,585000,Walker2d-v3,SAC
