index,Average Return,Timesteps,env,algorithm_name
0,3.8639861253001184,0,Walker2d-v3,TD3_FORK
1,3.8639861253001184,5000,Walker2d-v3,TD3_FORK
2,3.8639861253001184,10000,Walker2d-v3,TD3_FORK
3,289.7994967064052,15000,Walker2d-v3,TD3_FORK
4,205.2688817215905,20000,Walker2d-v3,TD3_FORK
5,224.3687491228534,25000,Walker2d-v3,TD3_FORK
6,279.0823324084536,30000,Walker2d-v3,TD3_FORK
7,409.3085484402619,35000,Walker2d-v3,TD3_FORK
8,398.07621340403983,40000,Walker2d-v3,TD3_FORK
9,248.9894233419652,45000,Walker2d-v3,TD3_FORK
10,439.4910472914936,50000,Walker2d-v3,TD3_FORK
11,396.4382505832039,55000,Walker2d-v3,TD3_FORK
12,359.376286930384,60000,Walker2d-v3,TD3_FORK
13,411.23489051147874,65000,Walker2d-v3,TD3_FORK
14,592.3481935973067,70000,Walker2d-v3,TD3_FORK
15,581.463639086355,75000,Walker2d-v3,TD3_FORK
16,680.5258816035388,80000,Walker2d-v3,TD3_FORK
17,562.4164524498551,85000,Walker2d-v3,TD3_FORK
18,584.0067310592989,90000,Walker2d-v3,TD3_FORK
19,426.8661942447685,95000,Walker2d-v3,TD3_FORK
20,601.2770211840991,100000,Walker2d-v3,TD3_FORK
21,620.7728301738715,105000,Walker2d-v3,TD3_FORK
22,580.45259365485,110000,Walker2d-v3,TD3_FORK
23,571.2270621595309,115000,Walker2d-v3,TD3_FORK
24,506.52002032495136,120000,Walker2d-v3,TD3_FORK
25,533.1022663341384,125000,Walker2d-v3,TD3_FORK
26,659.608799453905,130000,Walker2d-v3,TD3_FORK
27,751.935799735034,135000,Walker2d-v3,TD3_FORK
28,409.407342696237,140000,Walker2d-v3,TD3_FORK
29,277.81510618101026,145000,Walker2d-v3,TD3_FORK
30,402.3441802198137,150000,Walker2d-v3,TD3_FORK
31,688.678642413931,155000,Walker2d-v3,TD3_FORK
32,573.9089268238076,160000,Walker2d-v3,TD3_FORK
33,636.4038461309472,165000,Walker2d-v3,TD3_FORK
34,665.9711149660257,170000,Walker2d-v3,TD3_FORK
35,623.5562119750099,175000,Walker2d-v3,TD3_FORK
