index,Average Return,Timesteps,env,algorithm_name
0,-1.283629843025215,0,HalfCheetah-v3,DDPG
1,-1.283629843025215,5000,HalfCheetah-v3,DDPG
2,-1.283629843025215,10000,HalfCheetah-v3,DDPG
3,-198.91042372205712,15000,HalfCheetah-v3,DDPG
4,25.098381875940827,20000,HalfCheetah-v3,DDPG
5,-464.9958737900319,25000,HalfCheetah-v3,DDPG
6,-504.5814549737217,30000,HalfCheetah-v3,DDPG
7,-287.776916094955,35000,HalfCheetah-v3,DDPG
8,-191.085078512671,40000,HalfCheetah-v3,DDPG
9,-491.29587457069175,45000,HalfCheetah-v3,DDPG
10,-534.1575245969605,50000,HalfCheetah-v3,DDPG
11,457.5423211573273,55000,HalfCheetah-v3,DDPG
12,-10.1591629952879,60000,HalfCheetah-v3,DDPG
13,658.575325284319,65000,HalfCheetah-v3,DDPG
14,1220.4959617140032,70000,HalfCheetah-v3,DDPG
15,526.0371220339723,75000,HalfCheetah-v3,DDPG
16,377.40274079325167,80000,HalfCheetah-v3,DDPG
17,935.0867650645768,85000,HalfCheetah-v3,DDPG
18,288.1181450687755,90000,HalfCheetah-v3,DDPG
19,1608.227508130101,95000,HalfCheetah-v3,DDPG
20,2011.7310695355457,100000,HalfCheetah-v3,DDPG
21,2808.615850345373,105000,HalfCheetah-v3,DDPG
22,2094.530576644017,110000,HalfCheetah-v3,DDPG
23,1594.0678943571843,115000,HalfCheetah-v3,DDPG
24,3502.401120184163,120000,HalfCheetah-v3,DDPG
25,1257.304273904886,125000,HalfCheetah-v3,DDPG
26,2316.290022511324,130000,HalfCheetah-v3,DDPG
27,3306.080419654092,135000,HalfCheetah-v3,DDPG
28,3591.1675505162248,140000,HalfCheetah-v3,DDPG
29,2593.0030196767066,145000,HalfCheetah-v3,DDPG
30,3911.401481007496,150000,HalfCheetah-v3,DDPG
31,3733.141760012153,155000,HalfCheetah-v3,DDPG
32,2539.712691635706,160000,HalfCheetah-v3,DDPG
33,2923.6862645868155,165000,HalfCheetah-v3,DDPG
34,1742.7942888691668,170000,HalfCheetah-v3,DDPG
35,1393.5392770866583,175000,HalfCheetah-v3,DDPG
36,885.4877525037497,180000,HalfCheetah-v3,DDPG
37,880.5953643273339,185000,HalfCheetah-v3,DDPG
38,2199.011545129224,190000,HalfCheetah-v3,DDPG
39,2869.449786183862,195000,HalfCheetah-v3,DDPG
40,517.2973806129067,200000,HalfCheetah-v3,DDPG
41,747.8047952405882,205000,HalfCheetah-v3,DDPG
42,1270.537498932537,210000,HalfCheetah-v3,DDPG
43,537.8821866302688,215000,HalfCheetah-v3,DDPG
44,481.9031230465917,220000,HalfCheetah-v3,DDPG
45,3009.6129617969896,225000,HalfCheetah-v3,DDPG
46,2674.3114825993457,230000,HalfCheetah-v3,DDPG
47,939.4843725522488,235000,HalfCheetah-v3,DDPG
48,3015.6313944227422,240000,HalfCheetah-v3,DDPG
49,2174.585073495165,245000,HalfCheetah-v3,DDPG
50,1707.1706327369575,250000,HalfCheetah-v3,DDPG
51,3593.3164437294386,255000,HalfCheetah-v3,DDPG
52,3434.621190846573,260000,HalfCheetah-v3,DDPG
53,1554.8183792806915,265000,HalfCheetah-v3,DDPG
54,3289.533056073042,270000,HalfCheetah-v3,DDPG
55,3186.8210368140763,275000,HalfCheetah-v3,DDPG
56,3509.361589336038,280000,HalfCheetah-v3,DDPG
57,3820.422571265226,285000,HalfCheetah-v3,DDPG
58,3463.6577292166426,290000,HalfCheetah-v3,DDPG
59,3449.0744637431467,295000,HalfCheetah-v3,DDPG
60,2576.400547439615,300000,HalfCheetah-v3,DDPG
61,2896.500937652145,305000,HalfCheetah-v3,DDPG
62,3899.9074818874624,310000,HalfCheetah-v3,DDPG
63,1656.2695674134943,315000,HalfCheetah-v3,DDPG
64,2577.506203479897,320000,HalfCheetah-v3,DDPG
65,1932.2908799988215,325000,HalfCheetah-v3,DDPG
66,2686.601473702477,330000,HalfCheetah-v3,DDPG
67,3076.374802689234,335000,HalfCheetah-v3,DDPG
68,3009.84046061593,340000,HalfCheetah-v3,DDPG
69,1137.7956957641427,345000,HalfCheetah-v3,DDPG
70,3228.3192389414617,350000,HalfCheetah-v3,DDPG
71,2985.5687947108217,355000,HalfCheetah-v3,DDPG
72,3861.824772608362,360000,HalfCheetah-v3,DDPG
73,3290.689214588965,365000,HalfCheetah-v3,DDPG
74,3978.765413520589,370000,HalfCheetah-v3,DDPG
75,3750.501215809047,375000,HalfCheetah-v3,DDPG
76,3928.288987519153,380000,HalfCheetah-v3,DDPG
77,3610.7746846935806,385000,HalfCheetah-v3,DDPG
78,3244.08522887803,390000,HalfCheetah-v3,DDPG
79,3135.544913362898,395000,HalfCheetah-v3,DDPG
80,3241.218675906317,400000,HalfCheetah-v3,DDPG
81,3359.425609639399,405000,HalfCheetah-v3,DDPG
82,3049.5412720636955,410000,HalfCheetah-v3,DDPG
83,3435.511553413738,415000,HalfCheetah-v3,DDPG
84,3181.2545947604144,420000,HalfCheetah-v3,DDPG
85,3135.3480914815677,425000,HalfCheetah-v3,DDPG
86,3777.385700391109,430000,HalfCheetah-v3,DDPG
87,3517.917299316344,435000,HalfCheetah-v3,DDPG
88,2262.82247948038,440000,HalfCheetah-v3,DDPG
89,3315.8656011343555,445000,HalfCheetah-v3,DDPG
90,3502.9647076268107,450000,HalfCheetah-v3,DDPG
91,3071.740644519817,455000,HalfCheetah-v3,DDPG
92,2976.8444509715832,460000,HalfCheetah-v3,DDPG
93,3515.05196137864,465000,HalfCheetah-v3,DDPG
94,3700.376489390184,470000,HalfCheetah-v3,DDPG
95,3750.159622658231,475000,HalfCheetah-v3,DDPG
96,3577.976020357388,480000,HalfCheetah-v3,DDPG
97,3240.88959487777,485000,HalfCheetah-v3,DDPG
98,3757.9570018124978,490000,HalfCheetah-v3,DDPG
99,3737.936490439544,495000,HalfCheetah-v3,DDPG
100,3766.5004962849703,500000,HalfCheetah-v3,DDPG
101,3750.928787343905,505000,HalfCheetah-v3,DDPG
102,3482.8454373059453,510000,HalfCheetah-v3,DDPG
103,3896.695253632187,515000,HalfCheetah-v3,DDPG
104,3427.9716694517074,520000,HalfCheetah-v3,DDPG
105,3260.298438435444,525000,HalfCheetah-v3,DDPG
106,3826.0880902135104,530000,HalfCheetah-v3,DDPG
107,3249.6852482510944,535000,HalfCheetah-v3,DDPG
108,3942.004030229813,540000,HalfCheetah-v3,DDPG
109,3379.115280375468,545000,HalfCheetah-v3,DDPG
110,2867.645280874084,550000,HalfCheetah-v3,DDPG
111,3922.581922140185,555000,HalfCheetah-v3,DDPG
112,3664.705522921712,560000,HalfCheetah-v3,DDPG
113,3748.942631479405,565000,HalfCheetah-v3,DDPG
114,3824.939254825797,570000,HalfCheetah-v3,DDPG
115,2566.0804559355784,575000,HalfCheetah-v3,DDPG
116,3786.2067287076206,580000,HalfCheetah-v3,DDPG
117,2926.367930238885,585000,HalfCheetah-v3,DDPG
118,3171.121065384738,590000,HalfCheetah-v3,DDPG
119,3173.0655160672886,595000,HalfCheetah-v3,DDPG
120,2385.146629078942,600000,HalfCheetah-v3,DDPG
121,2550.688643038794,605000,HalfCheetah-v3,DDPG
122,3084.662794469687,610000,HalfCheetah-v3,DDPG
123,1366.9757257667368,615000,HalfCheetah-v3,DDPG
124,2231.717143795412,620000,HalfCheetah-v3,DDPG
125,2222.669697779905,625000,HalfCheetah-v3,DDPG
126,1991.805473523753,630000,HalfCheetah-v3,DDPG
127,101.36140263536817,635000,HalfCheetah-v3,DDPG
128,1854.9222149297664,640000,HalfCheetah-v3,DDPG
129,241.9115599434692,645000,HalfCheetah-v3,DDPG
130,718.5077377687757,650000,HalfCheetah-v3,DDPG
131,1644.6114962501204,655000,HalfCheetah-v3,DDPG
132,2270.834356271247,660000,HalfCheetah-v3,DDPG
133,2219.046642336386,665000,HalfCheetah-v3,DDPG
134,1777.9467668645889,670000,HalfCheetah-v3,DDPG
135,2992.347312403804,675000,HalfCheetah-v3,DDPG
136,1087.4668972433144,680000,HalfCheetah-v3,DDPG
137,2074.585034734633,685000,HalfCheetah-v3,DDPG
138,1940.23851686196,690000,HalfCheetah-v3,DDPG
139,2447.7470548759866,695000,HalfCheetah-v3,DDPG
140,1982.6368081849887,700000,HalfCheetah-v3,DDPG
141,1759.4426235884523,705000,HalfCheetah-v3,DDPG
142,843.0543584580191,710000,HalfCheetah-v3,DDPG
143,503.0551270472014,715000,HalfCheetah-v3,DDPG
144,2276.60633962222,720000,HalfCheetah-v3,DDPG
145,1696.9672513723765,725000,HalfCheetah-v3,DDPG
146,1787.0885978517497,730000,HalfCheetah-v3,DDPG
147,1571.16208393227,735000,HalfCheetah-v3,DDPG
148,1955.3531479357528,740000,HalfCheetah-v3,DDPG
149,719.2356134399963,745000,HalfCheetah-v3,DDPG
150,1882.807881595633,750000,HalfCheetah-v3,DDPG
151,1949.9623411886648,755000,HalfCheetah-v3,DDPG
152,1501.116698322498,760000,HalfCheetah-v3,DDPG
153,411.1684710374984,765000,HalfCheetah-v3,DDPG
154,273.59210075247967,770000,HalfCheetah-v3,DDPG
155,2130.2401767387028,775000,HalfCheetah-v3,DDPG
156,459.5497176026871,780000,HalfCheetah-v3,DDPG
157,1708.4097386748629,785000,HalfCheetah-v3,DDPG
158,2221.306851953005,790000,HalfCheetah-v3,DDPG
159,753.7765397444286,795000,HalfCheetah-v3,DDPG
160,1259.5716579587704,800000,HalfCheetah-v3,DDPG
161,2029.9447290860653,805000,HalfCheetah-v3,DDPG
162,1734.500899553029,810000,HalfCheetah-v3,DDPG
163,512.4689068636603,815000,HalfCheetah-v3,DDPG
164,1771.6201556638923,820000,HalfCheetah-v3,DDPG
165,938.8748103660362,825000,HalfCheetah-v3,DDPG
166,315.324209871776,830000,HalfCheetah-v3,DDPG
167,2334.160967379119,835000,HalfCheetah-v3,DDPG
168,111.5056226804729,840000,HalfCheetah-v3,DDPG
169,2050.7215641174125,845000,HalfCheetah-v3,DDPG
170,1580.9396957671122,850000,HalfCheetah-v3,DDPG
171,596.4901929876214,855000,HalfCheetah-v3,DDPG
172,1721.2505705000983,860000,HalfCheetah-v3,DDPG
173,1051.6795528540797,865000,HalfCheetah-v3,DDPG
174,1064.9432524378904,870000,HalfCheetah-v3,DDPG
175,390.9590748007751,875000,HalfCheetah-v3,DDPG
176,1213.3848917420614,880000,HalfCheetah-v3,DDPG
177,2319.1204945487025,885000,HalfCheetah-v3,DDPG
178,1553.867223801943,890000,HalfCheetah-v3,DDPG
179,1247.0368831999024,895000,HalfCheetah-v3,DDPG
180,216.64533483984013,900000,HalfCheetah-v3,DDPG
181,1275.9731488075267,905000,HalfCheetah-v3,DDPG
182,803.9321942862207,910000,HalfCheetah-v3,DDPG
183,1329.5853371768526,915000,HalfCheetah-v3,DDPG
184,1721.2102498561933,920000,HalfCheetah-v3,DDPG
185,1873.1699121276304,925000,HalfCheetah-v3,DDPG
186,1856.3529174921543,930000,HalfCheetah-v3,DDPG
187,1609.1103864425818,935000,HalfCheetah-v3,DDPG
188,2304.6840615637834,940000,HalfCheetah-v3,DDPG
189,1291.85999075645,945000,HalfCheetah-v3,DDPG
190,1256.823190230383,950000,HalfCheetah-v3,DDPG
191,977.0213982949264,955000,HalfCheetah-v3,DDPG
192,1991.4013972232929,960000,HalfCheetah-v3,DDPG
193,1406.794962193522,965000,HalfCheetah-v3,DDPG
194,1239.297162577806,970000,HalfCheetah-v3,DDPG
195,813.402729491695,975000,HalfCheetah-v3,DDPG
196,1321.115001191722,980000,HalfCheetah-v3,DDPG
197,1910.2950296016463,985000,HalfCheetah-v3,DDPG
198,1485.5475680100865,990000,HalfCheetah-v3,DDPG
199,2082.361620653674,995000,HalfCheetah-v3,DDPG
200,1852.087332625165,1000000,HalfCheetah-v3,DDPG
