index,Average Return,Timesteps,env,algorithm_name
162,3642.8906048432655,810000,Ant-v3,TD3
163,3565.9627287235817,815000,Ant-v3,TD3
164,4161.115356601476,820000,Ant-v3,TD3
165,4212.267806576019,825000,Ant-v3,TD3
166,4241.863891711617,830000,Ant-v3,TD3
167,4281.112800222242,835000,Ant-v3,TD3
168,4061.612046738427,840000,Ant-v3,TD3
169,4350.784265301,845000,Ant-v3,TD3
170,3942.241941212145,850000,Ant-v3,TD3
171,4178.927081774304,855000,Ant-v3,TD3
172,4150.634485318642,860000,Ant-v3,TD3
173,3877.6327058071943,865000,Ant-v3,TD3
174,3144.129134204464,870000,Ant-v3,TD3
175,4163.820323978707,875000,Ant-v3,TD3
176,4225.928771046626,880000,Ant-v3,TD3
177,4405.288219317872,885000,Ant-v3,TD3
178,4087.4976387764254,890000,Ant-v3,TD3
179,4374.231457714672,895000,Ant-v3,TD3
180,4343.901705328076,900000,Ant-v3,TD3
181,3822.5861205420138,905000,Ant-v3,TD3
182,4274.535674995559,910000,Ant-v3,TD3
183,4256.520710387166,915000,Ant-v3,TD3
184,4454.160609421715,920000,Ant-v3,TD3
185,4323.902014331136,925000,Ant-v3,TD3
186,4371.311661713515,930000,Ant-v3,TD3
187,4242.881806242711,935000,Ant-v3,TD3
188,4469.356057546906,940000,Ant-v3,TD3
189,4376.940387447188,945000,Ant-v3,TD3
190,4456.279920523797,950000,Ant-v3,TD3
191,4504.09718002851,955000,Ant-v3,TD3
192,4546.475075272071,960000,Ant-v3,TD3
193,4259.033840347418,965000,Ant-v3,TD3
194,4224.245913010464,970000,Ant-v3,TD3
195,4499.882300811855,975000,Ant-v3,TD3
196,4257.531452628616,980000,Ant-v3,TD3
197,4118.855690216957,985000,Ant-v3,TD3
198,4462.658082455825,990000,Ant-v3,TD3
199,4395.246732817206,995000,Ant-v3,TD3
200,4129.066936111022,1000000,Ant-v3,TD3
