index,Average Return,Timesteps,env,algorithm_name
112,2802.8973747822,560000,Hopper-v3,SAC
113,3057.30648107635,565000,Hopper-v3,SAC
114,3177.83920239109,570000,Hopper-v3,SAC
115,1265.59683637793,575000,Hopper-v3,SAC
116,2753.92142592741,580000,Hopper-v3,SAC
117,3317.64807558924,585000,Hopper-v3,SAC
118,3013.10855958633,590000,Hopper-v3,SAC
119,3196.27792185271,595000,Hopper-v3,SAC
120,3175.01849332618,600000,Hopper-v3,SAC
121,3298.11164149407,605000,Hopper-v3,SAC
122,2767.96950167656,610000,Hopper-v3,SAC
123,1127.54011563376,615000,Hopper-v3,SAC
124,3123.05318043917,620000,Hopper-v3,SAC
125,3049.25455247393,625000,Hopper-v3,SAC
126,1947.16037112511,630000,Hopper-v3,SAC
127,2378.77003942321,635000,Hopper-v3,SAC
128,2318.35437175305,640000,Hopper-v3,SAC
129,2470.69966245317,645000,Hopper-v3,SAC
130,2240.68414102447,650000,Hopper-v3,SAC
131,2406.3873083535,655000,Hopper-v3,SAC
132,2693.49559886476,660000,Hopper-v3,SAC
133,1295.47379855098,665000,Hopper-v3,SAC
134,2733.55570516051,670000,Hopper-v3,SAC
135,1167.21914003932,675000,Hopper-v3,SAC
136,3202.17191603661,680000,Hopper-v3,SAC
137,2474.32214617993,685000,Hopper-v3,SAC
138,2455.30535742016,690000,Hopper-v3,SAC
139,2564.53321341696,695000,Hopper-v3,SAC
140,2216.90955984791,700000,Hopper-v3,SAC
141,1172.36191496524,705000,Hopper-v3,SAC
142,2187.61863436386,710000,Hopper-v3,SAC
143,1040.60648667577,715000,Hopper-v3,SAC
144,1051.9869411194,720000,Hopper-v3,SAC
145,2881.32445608864,725000,Hopper-v3,SAC
146,1531.76046864529,730000,Hopper-v3,SAC
147,3320.55005061526,735000,Hopper-v3,SAC
148,111.185968844913,740000,Hopper-v3,SAC
149,2025.9981584288,745000,Hopper-v3,SAC
150,1199.87170696212,750000,Hopper-v3,SAC
151,1517.24075554233,755000,Hopper-v3,SAC
152,2792.92522924912,760000,Hopper-v3,SAC
153,2510.28607096257,765000,Hopper-v3,SAC
154,3124.51754917162,770000,Hopper-v3,SAC
155,3359.92063864966,775000,Hopper-v3,SAC
156,3304.10074557992,780000,Hopper-v3,SAC
157,3330.16198802351,785000,Hopper-v3,SAC
158,3332.31032321315,790000,Hopper-v3,SAC
159,3058.93671655967,795000,Hopper-v3,SAC
160,2528.63950800091,800000,Hopper-v3,SAC
161,2856.7416028379,805000,Hopper-v3,SAC
162,3345.23190771259,810000,Hopper-v3,SAC
163,2952.86430050736,815000,Hopper-v3,SAC
164,2991.81804704472,820000,Hopper-v3,SAC
165,3351.96094558608,825000,Hopper-v3,SAC
166,2628.47651391491,830000,Hopper-v3,SAC
167,3078.61364353381,835000,Hopper-v3,SAC
168,3362.04331977293,840000,Hopper-v3,SAC
169,3099.0863589065,845000,Hopper-v3,SAC
170,2528.28222496241,850000,Hopper-v3,SAC
171,3229.93236638337,855000,Hopper-v3,SAC
172,3345.60454393712,860000,Hopper-v3,SAC
173,3316.96257673686,865000,Hopper-v3,SAC
174,3399.8863767006,870000,Hopper-v3,SAC
175,3371.82639499363,875000,Hopper-v3,SAC
176,3380.01171772234,880000,Hopper-v3,SAC
177,3372.95457392346,885000,Hopper-v3,SAC
178,2877.6501160352,890000,Hopper-v3,SAC
179,2639.27130000396,895000,Hopper-v3,SAC
180,3117.09520118993,900000,Hopper-v3,SAC
181,3549.96101709316,905000,Hopper-v3,SAC
182,3344.05317642119,910000,Hopper-v3,SAC
183,3394.43397544821,915000,Hopper-v3,SAC
184,2656.36946720609,920000,Hopper-v3,SAC
185,3477.55428481718,925000,Hopper-v3,SAC
186,3355.97739293271,930000,Hopper-v3,SAC
187,3573.22184151651,935000,Hopper-v3,SAC
188,3543.16838699038,940000,Hopper-v3,SAC
189,3467.44333774306,945000,Hopper-v3,SAC
190,3384.62992756899,950000,Hopper-v3,SAC
191,3440.09603295922,955000,Hopper-v3,SAC
192,3468.61917771666,960000,Hopper-v3,SAC
193,3527.74040395179,965000,Hopper-v3,SAC
194,3469.21393493607,970000,Hopper-v3,SAC
195,3516.87424238389,975000,Hopper-v3,SAC
196,3527.16622050275,980000,Hopper-v3,SAC
197,3448.49008220375,985000,Hopper-v3,SAC
198,3466.32403606928,990000,Hopper-v3,SAC
199,3452.97808294961,995000,Hopper-v3,SAC
200,3507.50493354721,1000000,Hopper-v3,SAC
