index,Average Return,Timesteps,env,algorithm_name
0,-112.840170139556,0,BipedalWalker-v3,SAC
1,-114.203411186452,5000,BipedalWalker-v3,SAC
2,-117.968367651028,10000,BipedalWalker-v3,SAC
3,-50.6906056746561,15000,BipedalWalker-v3,SAC
4,-111.813539901416,20000,BipedalWalker-v3,SAC
5,-100.309613229502,25000,BipedalWalker-v3,SAC
6,-61.6628100164581,30000,BipedalWalker-v3,SAC
7,-62.0880110824568,35000,BipedalWalker-v3,SAC
8,-87.2124077584527,40000,BipedalWalker-v3,SAC
9,-110.285010808562,45000,BipedalWalker-v3,SAC
10,-102.160293979146,50000,BipedalWalker-v3,SAC
11,-62.3840277282485,55000,BipedalWalker-v3,SAC
12,-104.809221075069,60000,BipedalWalker-v3,SAC
13,-74.8145824574364,65000,BipedalWalker-v3,SAC
14,-42.0782786920517,70000,BipedalWalker-v3,SAC
15,-91.3428321289439,75000,BipedalWalker-v3,SAC
16,-63.1352584684301,80000,BipedalWalker-v3,SAC
17,-72.2793831938454,85000,BipedalWalker-v3,SAC
18,-66.8211397122762,90000,BipedalWalker-v3,SAC
19,-71.241239538321,95000,BipedalWalker-v3,SAC
20,-97.6168745738848,100000,BipedalWalker-v3,SAC
21,-92.6536757520503,105000,BipedalWalker-v3,SAC
22,-83.5235464756548,110000,BipedalWalker-v3,SAC
23,-54.0912804228325,115000,BipedalWalker-v3,SAC
24,-46.7147667296735,120000,BipedalWalker-v3,SAC
25,-87.7580801786364,125000,BipedalWalker-v3,SAC
26,-75.1803949922063,130000,BipedalWalker-v3,SAC
27,-64.4562609302209,135000,BipedalWalker-v3,SAC
28,-63.0551392849638,140000,BipedalWalker-v3,SAC
29,-69.4655377504884,145000,BipedalWalker-v3,SAC
30,-71.5739025270024,150000,BipedalWalker-v3,SAC
31,66.1769389183292,155000,BipedalWalker-v3,SAC
32,-29.7465916938714,160000,BipedalWalker-v3,SAC
33,-20.3120947118803,165000,BipedalWalker-v3,SAC
34,48.6891908419173,170000,BipedalWalker-v3,SAC
35,-46.1018003007458,175000,BipedalWalker-v3,SAC
36,-4.99190889752832,180000,BipedalWalker-v3,SAC
37,-57.1440449107855,185000,BipedalWalker-v3,SAC
38,49.2355306355648,190000,BipedalWalker-v3,SAC
39,-42.0806824025388,195000,BipedalWalker-v3,SAC
40,7.34188502714137,200000,BipedalWalker-v3,SAC
41,-70.7206951461396,205000,BipedalWalker-v3,SAC
42,39.9730961103875,210000,BipedalWalker-v3,SAC
43,97.6517236009305,215000,BipedalWalker-v3,SAC
44,104.821913105878,220000,BipedalWalker-v3,SAC
45,120.077448157528,225000,BipedalWalker-v3,SAC
46,173.557657227536,230000,BipedalWalker-v3,SAC
47,174.501969722074,235000,BipedalWalker-v3,SAC
48,228.009020641041,240000,BipedalWalker-v3,SAC
49,58.5641437573001,245000,BipedalWalker-v3,SAC
50,211.997199902893,250000,BipedalWalker-v3,SAC
51,196.888633291037,255000,BipedalWalker-v3,SAC
52,265.828935271332,260000,BipedalWalker-v3,SAC
53,252.747932065555,265000,BipedalWalker-v3,SAC
54,268.041242436837,270000,BipedalWalker-v3,SAC
55,266.940013410833,275000,BipedalWalker-v3,SAC
56,273.945113171627,280000,BipedalWalker-v3,SAC
57,267.33386195812,285000,BipedalWalker-v3,SAC
58,276.794371502305,290000,BipedalWalker-v3,SAC
59,273.874826277355,295000,BipedalWalker-v3,SAC
60,271.43763169192,300000,BipedalWalker-v3,SAC
61,282.181868676895,305000,BipedalWalker-v3,SAC
62,283.806653000921,310000,BipedalWalker-v3,SAC
63,202.321385406781,315000,BipedalWalker-v3,SAC
64,280.11862680602,320000,BipedalWalker-v3,SAC
65,259.507884988983,325000,BipedalWalker-v3,SAC
66,286.691715748396,330000,BipedalWalker-v3,SAC
67,282.917168344814,335000,BipedalWalker-v3,SAC
68,288.629941412865,340000,BipedalWalker-v3,SAC
69,289.162351356009,345000,BipedalWalker-v3,SAC
70,281.867990196728,350000,BipedalWalker-v3,SAC
71,293.882453105399,355000,BipedalWalker-v3,SAC
72,260.832561132179,360000,BipedalWalker-v3,SAC
73,284.049705906842,365000,BipedalWalker-v3,SAC
74,292.293714888954,370000,BipedalWalker-v3,SAC
75,290.497196663717,375000,BipedalWalker-v3,SAC
76,299.744468839856,380000,BipedalWalker-v3,SAC
77,293.709469960622,385000,BipedalWalker-v3,SAC
78,285.869022199783,390000,BipedalWalker-v3,SAC
79,289.05704433925,395000,BipedalWalker-v3,SAC
80,283.66717704653,400000,BipedalWalker-v3,SAC
81,294.691523474483,405000,BipedalWalker-v3,SAC
82,297.745092426865,410000,BipedalWalker-v3,SAC
83,291.111788975645,415000,BipedalWalker-v3,SAC
84,288.32803845353,420000,BipedalWalker-v3,SAC
85,292.741168171894,425000,BipedalWalker-v3,SAC
86,295.623855117851,430000,BipedalWalker-v3,SAC
87,292.135292923352,435000,BipedalWalker-v3,SAC
88,289.548734441827,440000,BipedalWalker-v3,SAC
89,297.80809523995,445000,BipedalWalker-v3,SAC
90,293.915568713293,450000,BipedalWalker-v3,SAC
91,291.65473079922,455000,BipedalWalker-v3,SAC
92,264.663813636053,460000,BipedalWalker-v3,SAC
93,299.707866791359,465000,BipedalWalker-v3,SAC
94,288.88377662571,470000,BipedalWalker-v3,SAC
95,294.122735442204,475000,BipedalWalker-v3,SAC
96,299.512936036677,480000,BipedalWalker-v3,SAC
97,300.227671715918,485000,BipedalWalker-v3,SAC
98,286.884772911232,490000,BipedalWalker-v3,SAC
99,290.030046780541,495000,BipedalWalker-v3,SAC
100,264.866359295132,500000,BipedalWalker-v3,SAC
101,296.465126115136,505000,BipedalWalker-v3,SAC
102,296.733945303467,510000,BipedalWalker-v3,SAC
103,-121.180665807996,515000,BipedalWalker-v3,SAC
104,293.02846888631,520000,BipedalWalker-v3,SAC
105,296.264166562508,525000,BipedalWalker-v3,SAC
106,225.071249478961,530000,BipedalWalker-v3,SAC
107,299.175767034235,535000,BipedalWalker-v3,SAC
108,302.961795262932,540000,BipedalWalker-v3,SAC
109,229.826472678661,545000,BipedalWalker-v3,SAC
110,304.522025975218,550000,BipedalWalker-v3,SAC
111,292.652485697431,555000,BipedalWalker-v3,SAC
112,304.547726064825,560000,BipedalWalker-v3,SAC
113,304.061647997954,565000,BipedalWalker-v3,SAC
114,293.745320837467,570000,BipedalWalker-v3,SAC
115,304.506394758421,575000,BipedalWalker-v3,SAC
116,292.078396966795,580000,BipedalWalker-v3,SAC
117,305.549228737064,585000,BipedalWalker-v3,SAC
118,306.9326941279,590000,BipedalWalker-v3,SAC
119,304.557589359831,595000,BipedalWalker-v3,SAC
120,301.264455787109,600000,BipedalWalker-v3,SAC
121,301.67321689536,605000,BipedalWalker-v3,SAC
122,309.439761137984,610000,BipedalWalker-v3,SAC
123,303.046189606137,615000,BipedalWalker-v3,SAC
124,305.707536229607,620000,BipedalWalker-v3,SAC
125,299.897650534981,625000,BipedalWalker-v3,SAC
126,311.178107732327,630000,BipedalWalker-v3,SAC
127,305.640016529873,635000,BipedalWalker-v3,SAC
128,301.554913512411,640000,BipedalWalker-v3,SAC
129,305.453279042419,645000,BipedalWalker-v3,SAC
130,305.855349169704,650000,BipedalWalker-v3,SAC
131,309.397956584064,655000,BipedalWalker-v3,SAC
132,305.30202620831,660000,BipedalWalker-v3,SAC
133,309.795471004979,665000,BipedalWalker-v3,SAC
134,306.966588521969,670000,BipedalWalker-v3,SAC
135,309.607094493797,675000,BipedalWalker-v3,SAC
136,311.291261311006,680000,BipedalWalker-v3,SAC
137,309.595096435022,685000,BipedalWalker-v3,SAC
138,311.687396285163,690000,BipedalWalker-v3,SAC
139,308.214386912703,695000,BipedalWalker-v3,SAC
140,309.741701207252,700000,BipedalWalker-v3,SAC
141,238.613059280297,705000,BipedalWalker-v3,SAC
142,307.506891138686,710000,BipedalWalker-v3,SAC
143,307.735410337565,715000,BipedalWalker-v3,SAC
144,311.917155608917,720000,BipedalWalker-v3,SAC
145,311.815929251476,725000,BipedalWalker-v3,SAC
146,312.643384685889,730000,BipedalWalker-v3,SAC
147,314.275103090025,735000,BipedalWalker-v3,SAC
148,312.595756686239,740000,BipedalWalker-v3,SAC
149,266.59202771273,745000,BipedalWalker-v3,SAC
150,315.61434262471,750000,BipedalWalker-v3,SAC
151,290.40673614097,755000,BipedalWalker-v3,SAC
152,310.334781935502,760000,BipedalWalker-v3,SAC
153,304.68471667702,765000,BipedalWalker-v3,SAC
154,228.030868831101,770000,BipedalWalker-v3,SAC
155,317.500281160089,775000,BipedalWalker-v3,SAC
156,309.108207211439,780000,BipedalWalker-v3,SAC
157,314.056635822625,785000,BipedalWalker-v3,SAC
158,317.086053080199,790000,BipedalWalker-v3,SAC
159,317.636830398297,795000,BipedalWalker-v3,SAC
160,316.730651160701,800000,BipedalWalker-v3,SAC
161,311.485836466854,805000,BipedalWalker-v3,SAC
162,308.846121932092,810000,BipedalWalker-v3,SAC
163,310.999448098322,815000,BipedalWalker-v3,SAC
164,314.438532504545,820000,BipedalWalker-v3,SAC
165,311.217291955139,825000,BipedalWalker-v3,SAC
166,286.922811958577,830000,BipedalWalker-v3,SAC
167,311.050031080762,835000,BipedalWalker-v3,SAC
168,313.317372601798,840000,BipedalWalker-v3,SAC
169,313.907911490639,845000,BipedalWalker-v3,SAC
170,316.530817434732,850000,BipedalWalker-v3,SAC
171,317.253788233951,855000,BipedalWalker-v3,SAC
172,315.593187073472,860000,BipedalWalker-v3,SAC
173,318.575682043968,865000,BipedalWalker-v3,SAC
174,312.529829635135,870000,BipedalWalker-v3,SAC
175,314.425156801679,875000,BipedalWalker-v3,SAC
176,287.058457431613,880000,BipedalWalker-v3,SAC
177,294.713560780574,885000,BipedalWalker-v3,SAC
178,315.820952935247,890000,BipedalWalker-v3,SAC
179,313.454738814018,895000,BipedalWalker-v3,SAC
180,317.294041630699,900000,BipedalWalker-v3,SAC
181,315.126399740495,905000,BipedalWalker-v3,SAC
182,316.259212219796,910000,BipedalWalker-v3,SAC
183,315.229967073342,915000,BipedalWalker-v3,SAC
184,239.43758451811,920000,BipedalWalker-v3,SAC
185,279.136186145578,925000,BipedalWalker-v3,SAC
186,311.184428955309,930000,BipedalWalker-v3,SAC
187,312.42157232521,935000,BipedalWalker-v3,SAC
188,313.115051644948,940000,BipedalWalker-v3,SAC
189,317.955841362493,945000,BipedalWalker-v3,SAC
190,4.44703864404399,950000,BipedalWalker-v3,SAC
191,316.36078738087,955000,BipedalWalker-v3,SAC
192,317.370067980035,960000,BipedalWalker-v3,SAC
193,312.892426820175,965000,BipedalWalker-v3,SAC
194,317.90576278487,970000,BipedalWalker-v3,SAC
195,316.303986493958,975000,BipedalWalker-v3,SAC
196,316.540843861695,980000,BipedalWalker-v3,SAC
197,317.374395116006,985000,BipedalWalker-v3,SAC
198,317.276810006397,990000,BipedalWalker-v3,SAC
199,318.738527020101,995000,BipedalWalker-v3,SAC
200,319.766606905234,1000000,BipedalWalker-v3,SAC
