index,Average Return,Timesteps,env,algorithm_name
98,9009.238805543684,490000,HalfCheetah-v3,TD3_FORK
99,9783.911243551984,495000,HalfCheetah-v3,TD3_FORK
100,9803.769187500337,500000,HalfCheetah-v3,TD3_FORK
101,9478.36181631984,505000,HalfCheetah-v3,TD3_FORK
102,9841.299906572312,510000,HalfCheetah-v3,TD3_FORK
103,9755.780588737322,515000,HalfCheetah-v3,TD3_FORK
104,9845.465790805743,520000,HalfCheetah-v3,TD3_FORK
105,10013.756021387688,525000,HalfCheetah-v3,TD3_FORK
106,9637.100369293346,530000,HalfCheetah-v3,TD3_FORK
107,9911.170040896572,535000,HalfCheetah-v3,TD3_FORK
108,9671.89810682469,540000,HalfCheetah-v3,TD3_FORK
109,9927.768752937289,545000,HalfCheetah-v3,TD3_FORK
110,9483.903826164236,550000,HalfCheetah-v3,TD3_FORK
111,9969.606705309856,555000,HalfCheetah-v3,TD3_FORK
112,10024.83518289606,560000,HalfCheetah-v3,TD3_FORK
113,9800.467661751822,565000,HalfCheetah-v3,TD3_FORK
114,10054.948751527196,570000,HalfCheetah-v3,TD3_FORK
115,9815.964101579651,575000,HalfCheetah-v3,TD3_FORK
116,9917.317942485748,580000,HalfCheetah-v3,TD3_FORK
117,9772.251622083331,585000,HalfCheetah-v3,TD3_FORK
118,10028.345540839757,590000,HalfCheetah-v3,TD3_FORK
119,9059.83577122794,595000,HalfCheetah-v3,TD3_FORK
120,10232.843005804032,600000,HalfCheetah-v3,TD3_FORK
121,9917.181994242152,605000,HalfCheetah-v3,TD3_FORK
122,10017.5164928446,610000,HalfCheetah-v3,TD3_FORK
123,10175.607534901446,615000,HalfCheetah-v3,TD3_FORK
124,10008.067535771985,620000,HalfCheetah-v3,TD3_FORK
125,9974.127810917264,625000,HalfCheetah-v3,TD3_FORK
126,10115.67819855772,630000,HalfCheetah-v3,TD3_FORK
127,10192.823746974933,635000,HalfCheetah-v3,TD3_FORK
128,9811.185442627342,640000,HalfCheetah-v3,TD3_FORK
129,10148.708960092286,645000,HalfCheetah-v3,TD3_FORK
130,9913.757356340022,650000,HalfCheetah-v3,TD3_FORK
131,9954.197295686672,655000,HalfCheetah-v3,TD3_FORK
132,10137.03815948627,660000,HalfCheetah-v3,TD3_FORK
133,10051.71745920519,665000,HalfCheetah-v3,TD3_FORK
134,10218.343576586198,670000,HalfCheetah-v3,TD3_FORK
135,10145.967215370129,675000,HalfCheetah-v3,TD3_FORK
136,10335.055960197287,680000,HalfCheetah-v3,TD3_FORK
137,9854.143750597115,685000,HalfCheetah-v3,TD3_FORK
138,10331.41816837864,690000,HalfCheetah-v3,TD3_FORK
139,10387.079918337771,695000,HalfCheetah-v3,TD3_FORK
140,10271.170741601189,700000,HalfCheetah-v3,TD3_FORK
141,10453.826922885824,705000,HalfCheetah-v3,TD3_FORK
142,10332.797271233743,710000,HalfCheetah-v3,TD3_FORK
143,10387.62294820022,715000,HalfCheetah-v3,TD3_FORK
144,10264.073335599443,720000,HalfCheetah-v3,TD3_FORK
145,10418.572891876049,725000,HalfCheetah-v3,TD3_FORK
146,10332.33241363762,730000,HalfCheetah-v3,TD3_FORK
147,10252.83385664279,735000,HalfCheetah-v3,TD3_FORK
148,10439.662428936654,740000,HalfCheetah-v3,TD3_FORK
149,10501.836916974857,745000,HalfCheetah-v3,TD3_FORK
150,10454.766468394091,750000,HalfCheetah-v3,TD3_FORK
151,10497.236948449674,755000,HalfCheetah-v3,TD3_FORK
152,10281.207064073536,760000,HalfCheetah-v3,TD3_FORK
153,10431.660429332183,765000,HalfCheetah-v3,TD3_FORK
154,10429.845146365598,770000,HalfCheetah-v3,TD3_FORK
