index,Average Return,Timesteps,env,algorithm_name
0,3.4062374974984024,0,Walker2d-v3,TD3_FORK
1,3.4062374974984024,5000,Walker2d-v3,TD3_FORK
2,3.4062374974984024,10000,Walker2d-v3,TD3_FORK
3,444.8926463825763,15000,Walker2d-v3,TD3_FORK
4,164.63943309465964,20000,Walker2d-v3,TD3_FORK
5,159.27800111491757,25000,Walker2d-v3,TD3_FORK
6,126.0984348482461,30000,Walker2d-v3,TD3_FORK
7,271.0181012231841,35000,Walker2d-v3,TD3_FORK
8,377.7096614916202,40000,Walker2d-v3,TD3_FORK
9,601.9348038997821,45000,Walker2d-v3,TD3_FORK
10,260.4138759568512,50000,Walker2d-v3,TD3_FORK
11,288.52051599196443,55000,Walker2d-v3,TD3_FORK
12,329.1110631417541,60000,Walker2d-v3,TD3_FORK
13,381.1196377687503,65000,Walker2d-v3,TD3_FORK
14,269.3353540727019,70000,Walker2d-v3,TD3_FORK
15,328.94949934793766,75000,Walker2d-v3,TD3_FORK
16,364.7015798477238,80000,Walker2d-v3,TD3_FORK
17,363.77106143165713,85000,Walker2d-v3,TD3_FORK
18,527.6089700679579,90000,Walker2d-v3,TD3_FORK
19,339.8195357001131,95000,Walker2d-v3,TD3_FORK
20,1358.957715666723,100000,Walker2d-v3,TD3_FORK
21,476.56203509810985,105000,Walker2d-v3,TD3_FORK
22,465.3740529364767,110000,Walker2d-v3,TD3_FORK
23,693.5947048849156,115000,Walker2d-v3,TD3_FORK
24,390.2336034879008,120000,Walker2d-v3,TD3_FORK
25,429.9602028764125,125000,Walker2d-v3,TD3_FORK
26,1201.4015129366296,130000,Walker2d-v3,TD3_FORK
27,929.4798196612616,135000,Walker2d-v3,TD3_FORK
28,1032.9546269541247,140000,Walker2d-v3,TD3_FORK
29,600.820346348796,145000,Walker2d-v3,TD3_FORK
30,656.9420844877056,150000,Walker2d-v3,TD3_FORK
31,1316.2513308857338,155000,Walker2d-v3,TD3_FORK
32,1760.757582818545,160000,Walker2d-v3,TD3_FORK
33,993.6994537420782,165000,Walker2d-v3,TD3_FORK
34,1391.6094964159684,170000,Walker2d-v3,TD3_FORK
35,1608.7362396439985,175000,Walker2d-v3,TD3_FORK
36,972.2046488949496,180000,Walker2d-v3,TD3_FORK
37,1276.1341135589978,185000,Walker2d-v3,TD3_FORK
38,1645.1856708323585,190000,Walker2d-v3,TD3_FORK
