index,Average Return,Timesteps,env,algorithm_name
0,236.81141196998504,0,Humanoid-v3,TD3_FORK
1,240.2243824737638,5000,Humanoid-v3,TD3_FORK
2,237.4727446063967,10000,Humanoid-v3,TD3_FORK
3,270.118046706945,15000,Humanoid-v3,TD3_FORK
4,300.1771769494359,20000,Humanoid-v3,TD3_FORK
5,150.95343190484203,25000,Humanoid-v3,TD3_FORK
6,101.20344405450004,30000,Humanoid-v3,TD3_FORK
7,75.39830658216341,35000,Humanoid-v3,TD3_FORK
8,365.3721653027487,40000,Humanoid-v3,TD3_FORK
9,78.50970972369316,45000,Humanoid-v3,TD3_FORK
10,70.95289921815319,50000,Humanoid-v3,TD3_FORK
11,159.3661125215876,55000,Humanoid-v3,TD3_FORK
12,160.1241127705278,60000,Humanoid-v3,TD3_FORK
13,176.50220702244405,65000,Humanoid-v3,TD3_FORK
14,187.28671001185572,70000,Humanoid-v3,TD3_FORK
15,401.82841548640334,75000,Humanoid-v3,TD3_FORK
16,334.1523900951145,80000,Humanoid-v3,TD3_FORK
17,313.243504722274,85000,Humanoid-v3,TD3_FORK
18,292.35602854239534,90000,Humanoid-v3,TD3_FORK
19,239.7126000060692,95000,Humanoid-v3,TD3_FORK
20,449.4810256060088,100000,Humanoid-v3,TD3_FORK
21,384.07611542602257,105000,Humanoid-v3,TD3_FORK
22,320.7238002494413,110000,Humanoid-v3,TD3_FORK
23,399.5975711500831,115000,Humanoid-v3,TD3_FORK
24,406.52921662152414,120000,Humanoid-v3,TD3_FORK
25,421.418430674336,125000,Humanoid-v3,TD3_FORK
26,441.7156072970304,130000,Humanoid-v3,TD3_FORK
27,509.6376180814608,135000,Humanoid-v3,TD3_FORK
28,470.8823696252389,140000,Humanoid-v3,TD3_FORK
29,481.63192142733806,145000,Humanoid-v3,TD3_FORK
30,550.4639432068152,150000,Humanoid-v3,TD3_FORK
31,517.5845368580776,155000,Humanoid-v3,TD3_FORK
32,378.84473994025313,160000,Humanoid-v3,TD3_FORK
33,437.3101219071453,165000,Humanoid-v3,TD3_FORK
34,526.3120846498296,170000,Humanoid-v3,TD3_FORK
35,548.4445848522677,175000,Humanoid-v3,TD3_FORK
36,524.3871807034299,180000,Humanoid-v3,TD3_FORK
37,428.2305268277266,185000,Humanoid-v3,TD3_FORK
38,442.5222027777868,190000,Humanoid-v3,TD3_FORK
39,489.38788343713566,195000,Humanoid-v3,TD3_FORK
40,521.9195629610009,200000,Humanoid-v3,TD3_FORK
41,559.299771951822,205000,Humanoid-v3,TD3_FORK
42,648.979709050676,210000,Humanoid-v3,TD3_FORK
43,559.5233405021725,215000,Humanoid-v3,TD3_FORK
44,728.1584947005348,220000,Humanoid-v3,TD3_FORK
45,574.5233199314,225000,Humanoid-v3,TD3_FORK
46,675.4759875218822,230000,Humanoid-v3,TD3_FORK
47,485.4288667243656,235000,Humanoid-v3,TD3_FORK
48,611.1360626738146,240000,Humanoid-v3,TD3_FORK
49,625.0241900495541,245000,Humanoid-v3,TD3_FORK
50,715.9529080480177,250000,Humanoid-v3,TD3_FORK
51,660.5765385093002,255000,Humanoid-v3,TD3_FORK
52,572.1390904200629,260000,Humanoid-v3,TD3_FORK
53,805.1933088282399,265000,Humanoid-v3,TD3_FORK
54,585.8259318284424,270000,Humanoid-v3,TD3_FORK
55,796.2871534560936,275000,Humanoid-v3,TD3_FORK
56,692.7462817994194,280000,Humanoid-v3,TD3_FORK
57,787.4147006987077,285000,Humanoid-v3,TD3_FORK
58,1192.3686374046902,290000,Humanoid-v3,TD3_FORK
59,1542.498220313994,295000,Humanoid-v3,TD3_FORK
60,1202.2111236058313,300000,Humanoid-v3,TD3_FORK
61,994.1409426836937,305000,Humanoid-v3,TD3_FORK
62,876.0103527272917,310000,Humanoid-v3,TD3_FORK
63,959.1240889109152,315000,Humanoid-v3,TD3_FORK
64,1168.1541007003002,320000,Humanoid-v3,TD3_FORK
65,1063.1356161792353,325000,Humanoid-v3,TD3_FORK
66,1482.85012528877,330000,Humanoid-v3,TD3_FORK
67,1412.8168036265029,335000,Humanoid-v3,TD3_FORK
68,1575.0926651040288,340000,Humanoid-v3,TD3_FORK
69,1468.3981493638978,345000,Humanoid-v3,TD3_FORK
70,1859.7477103560088,350000,Humanoid-v3,TD3_FORK
71,1859.5831427308055,355000,Humanoid-v3,TD3_FORK
72,2455.945800283123,360000,Humanoid-v3,TD3_FORK
73,2370.893695211741,365000,Humanoid-v3,TD3_FORK
74,2207.795109888262,370000,Humanoid-v3,TD3_FORK
75,1913.9376055916268,375000,Humanoid-v3,TD3_FORK
76,3553.430387452869,380000,Humanoid-v3,TD3_FORK
77,3882.3366739455023,385000,Humanoid-v3,TD3_FORK
78,3253.1309994297203,390000,Humanoid-v3,TD3_FORK
79,4133.242549665078,395000,Humanoid-v3,TD3_FORK
80,4034.3002179958194,400000,Humanoid-v3,TD3_FORK
81,4990.241673175882,405000,Humanoid-v3,TD3_FORK
82,3159.3791798575576,410000,Humanoid-v3,TD3_FORK
83,3902.543779218215,415000,Humanoid-v3,TD3_FORK
84,5032.744641063597,420000,Humanoid-v3,TD3_FORK
85,4613.799994445,425000,Humanoid-v3,TD3_FORK
86,5035.205123427425,430000,Humanoid-v3,TD3_FORK
87,4450.121923509671,435000,Humanoid-v3,TD3_FORK
88,3859.8273283074423,440000,Humanoid-v3,TD3_FORK
89,5052.786901922836,445000,Humanoid-v3,TD3_FORK
90,3964.545580014949,450000,Humanoid-v3,TD3_FORK
91,4654.076894172053,455000,Humanoid-v3,TD3_FORK
92,5031.285997587673,460000,Humanoid-v3,TD3_FORK
93,4983.732919208603,465000,Humanoid-v3,TD3_FORK
94,3854.87223122502,470000,Humanoid-v3,TD3_FORK
95,5036.229193421198,475000,Humanoid-v3,TD3_FORK
96,5090.016149726137,480000,Humanoid-v3,TD3_FORK
97,4469.768167720509,485000,Humanoid-v3,TD3_FORK
98,4754.152079282723,490000,Humanoid-v3,TD3_FORK
99,4774.242355803379,495000,Humanoid-v3,TD3_FORK
100,4270.964103367514,500000,Humanoid-v3,TD3_FORK
101,4621.312205777309,505000,Humanoid-v3,TD3_FORK
102,3801.098853152471,510000,Humanoid-v3,TD3_FORK
103,4485.257097129131,515000,Humanoid-v3,TD3_FORK
104,3256.7593575476776,520000,Humanoid-v3,TD3_FORK
105,5161.118721233751,525000,Humanoid-v3,TD3_FORK
106,4675.372104080519,530000,Humanoid-v3,TD3_FORK
107,4815.860270477939,535000,Humanoid-v3,TD3_FORK
108,4543.213501871451,540000,Humanoid-v3,TD3_FORK
109,4485.88784492852,545000,Humanoid-v3,TD3_FORK
110,4993.537390631053,550000,Humanoid-v3,TD3_FORK
111,5038.978412279417,555000,Humanoid-v3,TD3_FORK
112,5055.706638545284,560000,Humanoid-v3,TD3_FORK
113,5136.536026543988,565000,Humanoid-v3,TD3_FORK
