index,Average Return,Timesteps,env,algorithm_name,Time_consuming
48,1701.5801298229544,240000,Hopper-v3,SAC_FORK,4854
49,3360.0179991080213,245000,Hopper-v3,SAC_FORK,4967
50,3366.5283743615787,250000,Hopper-v3,SAC_FORK,5082
51,2660.369301713726,255000,Hopper-v3,SAC_FORK,5194
52,3222.796198125624,260000,Hopper-v3,SAC_FORK,5309
53,895.8715731051959,265000,Hopper-v3,SAC_FORK,5416
54,3074.412539370009,270000,Hopper-v3,SAC_FORK,5530
55,2369.658848590144,275000,Hopper-v3,SAC_FORK,5642
56,2921.3676911104567,280000,Hopper-v3,SAC_FORK,5758
57,1813.7072057020698,285000,Hopper-v3,SAC_FORK,5869
58,1766.2206613720616,290000,Hopper-v3,SAC_FORK,5980
59,821.5499252590091,295000,Hopper-v3,SAC_FORK,6089
60,3303.8071098057235,300000,Hopper-v3,SAC_FORK,6204
61,2816.4456028305303,305000,Hopper-v3,SAC_FORK,6318
62,3388.392346762873,310000,Hopper-v3,SAC_FORK,6434
63,3356.702365725846,315000,Hopper-v3,SAC_FORK,6550
64,2076.3917190155767,320000,Hopper-v3,SAC_FORK,6661
65,3363.0086864555838,325000,Hopper-v3,SAC_FORK,6777
66,1200.9117324451847,330000,Hopper-v3,SAC_FORK,6886
67,1026.7955611432528,335000,Hopper-v3,SAC_FORK,6993
68,1487.186403767772,340000,Hopper-v3,SAC_FORK,7103
69,1064.5099410060095,345000,Hopper-v3,SAC_FORK,7212
70,3438.8366304739384,350000,Hopper-v3,SAC_FORK,7328
71,1434.4367323488937,355000,Hopper-v3,SAC_FORK,7437
72,2078.0428938533196,360000,Hopper-v3,SAC_FORK,7550
73,3184.502164070599,365000,Hopper-v3,SAC_FORK,7667
74,1627.7354239058104,370000,Hopper-v3,SAC_FORK,7777
75,1791.3773866149436,375000,Hopper-v3,SAC_FORK,7887
76,1648.3800657544787,380000,Hopper-v3,SAC_FORK,7997
77,3019.0767759287714,385000,Hopper-v3,SAC_FORK,8113
78,2054.0815578568986,390000,Hopper-v3,SAC_FORK,8225
79,958.7963014526092,395000,Hopper-v3,SAC_FORK,8334
80,1719.8492389350984,400000,Hopper-v3,SAC_FORK,8445
81,1196.0084228289932,405000,Hopper-v3,SAC_FORK,8554
82,1306.3345433793795,410000,Hopper-v3,SAC_FORK,8664
83,3353.037139892782,415000,Hopper-v3,SAC_FORK,8781
84,993.2093551912358,420000,Hopper-v3,SAC_FORK,8888
85,2026.1197191468395,425000,Hopper-v3,SAC_FORK,9000
86,2395.800125044252,430000,Hopper-v3,SAC_FORK,9113
87,3317.8403760103465,435000,Hopper-v3,SAC_FORK,9230
88,2206.683126345603,440000,Hopper-v3,SAC_FORK,9341
89,1369.0183220743452,445000,Hopper-v3,SAC_FORK,9451
90,3326.100253385651,450000,Hopper-v3,SAC_FORK,9566
91,3322.564622650755,455000,Hopper-v3,SAC_FORK,9684
92,2846.1002206677003,460000,Hopper-v3,SAC_FORK,9799
93,2416.2284150008973,465000,Hopper-v3,SAC_FORK,9911
94,3569.7795383253824,470000,Hopper-v3,SAC_FORK,10027
95,3526.536014266192,475000,Hopper-v3,SAC_FORK,10142
96,3418.7229508564787,480000,Hopper-v3,SAC_FORK,10258
97,3511.753528417935,485000,Hopper-v3,SAC_FORK,10374
98,1714.668639579977,490000,Hopper-v3,SAC_FORK,10483
99,2134.904701649317,495000,Hopper-v3,SAC_FORK,10594
100,3520.910781183708,500000,Hopper-v3,SAC_FORK,10710
101,3501.2501340057306,505000,Hopper-v3,SAC_FORK,10826
102,3480.9149952507732,510000,Hopper-v3,SAC_FORK,10943
103,3526.2736454118444,515000,Hopper-v3,SAC_FORK,11057
104,3608.8778965029414,520000,Hopper-v3,SAC_FORK,11174
105,3547.575482037305,525000,Hopper-v3,SAC_FORK,11289
106,3295.3949208799954,530000,Hopper-v3,SAC_FORK,11404
107,3604.453577714868,535000,Hopper-v3,SAC_FORK,11520
108,3541.291899157761,540000,Hopper-v3,SAC_FORK,11636
109,3486.962434400255,545000,Hopper-v3,SAC_FORK,11753
110,3523.371228872283,550000,Hopper-v3,SAC_FORK,11869
111,3628.847594433112,555000,Hopper-v3,SAC_FORK,11985
112,3473.3186431567083,560000,Hopper-v3,SAC_FORK,12102
113,3591.963290810289,565000,Hopper-v3,SAC_FORK,12219
114,3510.802343202521,570000,Hopper-v3,SAC_FORK,12336
115,3584.3054957339373,575000,Hopper-v3,SAC_FORK,12452
116,3550.105568078806,580000,Hopper-v3,SAC_FORK,12569
117,3428.85531697438,585000,Hopper-v3,SAC_FORK,12685
118,3610.696319028084,590000,Hopper-v3,SAC_FORK,12799
119,3599.311693400262,595000,Hopper-v3,SAC_FORK,12916
120,3632.329015260798,600000,Hopper-v3,SAC_FORK,13031
121,3611.9226532449948,605000,Hopper-v3,SAC_FORK,13148
122,3540.094163556186,610000,Hopper-v3,SAC_FORK,13264
123,2709.433439649872,615000,Hopper-v3,SAC_FORK,13381
124,3595.825993098085,620000,Hopper-v3,SAC_FORK,13496
125,3516.8751953997985,625000,Hopper-v3,SAC_FORK,13614
126,3596.430600120687,630000,Hopper-v3,SAC_FORK,13731
127,3506.924018304534,635000,Hopper-v3,SAC_FORK,13848
128,3659.518259707222,640000,Hopper-v3,SAC_FORK,13963
129,3613.2729886742572,645000,Hopper-v3,SAC_FORK,14081
130,3645.573641654082,650000,Hopper-v3,SAC_FORK,14194
131,3485.237182830742,655000,Hopper-v3,SAC_FORK,14311
132,3660.6655640460967,660000,Hopper-v3,SAC_FORK,14426
133,3490.4716357614584,665000,Hopper-v3,SAC_FORK,14544
134,3506.7337561780964,670000,Hopper-v3,SAC_FORK,14659
135,3647.7571975219894,675000,Hopper-v3,SAC_FORK,14775
136,3642.0952600273768,680000,Hopper-v3,SAC_FORK,14892
137,3583.596929083673,685000,Hopper-v3,SAC_FORK,15009
138,3693.335835752371,690000,Hopper-v3,SAC_FORK,15127
139,3618.5469859432487,695000,Hopper-v3,SAC_FORK,15242
140,3559.039187972457,700000,Hopper-v3,SAC_FORK,15358
141,3642.466771611179,705000,Hopper-v3,SAC_FORK,15475
142,3557.066733444151,710000,Hopper-v3,SAC_FORK,15590
143,3625.7094769699384,715000,Hopper-v3,SAC_FORK,15706
144,3591.061638124619,720000,Hopper-v3,SAC_FORK,15822
145,3653.9913383458506,725000,Hopper-v3,SAC_FORK,15938
146,3657.8052165409254,730000,Hopper-v3,SAC_FORK,16056
147,3654.8752803547504,735000,Hopper-v3,SAC_FORK,16173
148,3508.126646058903,740000,Hopper-v3,SAC_FORK,16289
149,2578.4794440691085,745000,Hopper-v3,SAC_FORK,16403
150,3523.478101881851,750000,Hopper-v3,SAC_FORK,16519
151,3650.3732646733793,755000,Hopper-v3,SAC_FORK,16636
152,3511.2168944737873,760000,Hopper-v3,SAC_FORK,16753
153,3654.8464279466716,765000,Hopper-v3,SAC_FORK,16869
154,3614.7110434785245,770000,Hopper-v3,SAC_FORK,16985
155,3658.926940439947,775000,Hopper-v3,SAC_FORK,17102
156,3312.3354097667493,780000,Hopper-v3,SAC_FORK,17217
157,3228.523895295328,785000,Hopper-v3,SAC_FORK,17331
158,1694.465638740509,790000,Hopper-v3,SAC_FORK,17441
159,2885.5440074526878,795000,Hopper-v3,SAC_FORK,17556
160,2821.266691510359,800000,Hopper-v3,SAC_FORK,17670
161,3584.299496439607,805000,Hopper-v3,SAC_FORK,17787
162,3566.268070045192,810000,Hopper-v3,SAC_FORK,17904
163,3598.803544156769,815000,Hopper-v3,SAC_FORK,18022
164,3594.5873085891326,820000,Hopper-v3,SAC_FORK,18140
165,3641.1868162827027,825000,Hopper-v3,SAC_FORK,18256
166,3468.3204909801243,830000,Hopper-v3,SAC_FORK,18372
167,3593.4335774175806,835000,Hopper-v3,SAC_FORK,18488
168,3680.337867795605,840000,Hopper-v3,SAC_FORK,18604
169,3639.053359333302,845000,Hopper-v3,SAC_FORK,18721
170,3525.8985796968236,850000,Hopper-v3,SAC_FORK,18839
171,3601.411817590907,855000,Hopper-v3,SAC_FORK,18955
172,3606.474996114345,860000,Hopper-v3,SAC_FORK,19071
173,3649.754200413059,865000,Hopper-v3,SAC_FORK,19188
174,3700.192231516182,870000,Hopper-v3,SAC_FORK,19304
175,3671.2595200924566,875000,Hopper-v3,SAC_FORK,19419
176,3629.607503340018,880000,Hopper-v3,SAC_FORK,19537
177,3648.0599033922067,885000,Hopper-v3,SAC_FORK,19654
178,3572.867416483932,890000,Hopper-v3,SAC_FORK,19769
179,3649.287802202876,895000,Hopper-v3,SAC_FORK,19886
180,3597.635519955934,900000,Hopper-v3,SAC_FORK,20002
181,3643.4974565741504,905000,Hopper-v3,SAC_FORK,20119
182,3683.128515414548,910000,Hopper-v3,SAC_FORK,20234
183,3640.328681667658,915000,Hopper-v3,SAC_FORK,20351
184,3525.704087320342,920000,Hopper-v3,SAC_FORK,20467
185,3598.7176991934684,925000,Hopper-v3,SAC_FORK,20583
186,3635.0098686419683,930000,Hopper-v3,SAC_FORK,20699
187,3664.4472385906397,935000,Hopper-v3,SAC_FORK,20816
188,3651.24921032941,940000,Hopper-v3,SAC_FORK,20933
189,3589.1626464068163,945000,Hopper-v3,SAC_FORK,21050
190,3619.906200457718,950000,Hopper-v3,SAC_FORK,21168
191,3674.410861945825,955000,Hopper-v3,SAC_FORK,21286
192,3661.9186474412845,960000,Hopper-v3,SAC_FORK,21402
193,3653.6530052061194,965000,Hopper-v3,SAC_FORK,21519
194,3686.9021610369236,970000,Hopper-v3,SAC_FORK,21636
195,3490.239523178355,975000,Hopper-v3,SAC_FORK,21748
196,3662.8466769481893,980000,Hopper-v3,SAC_FORK,21857
197,3671.555543614836,985000,Hopper-v3,SAC_FORK,21968
198,3640.4445627398018,990000,Hopper-v3,SAC_FORK,22076
199,3657.2607989560793,995000,Hopper-v3,SAC_FORK,22184
200,3605.7620625041964,1000000,Hopper-v3,SAC_FORK,22294
