index,Average Return,Timesteps,env,algorithm_name,Time_consuming
129,9890.392539879262,645000,HalfCheetah-v3,SAC_FORK,11512
130,10208.178728470724,650000,HalfCheetah-v3,SAC_FORK,11595
131,10435.598301294087,655000,HalfCheetah-v3,SAC_FORK,11677
132,10285.678091008136,660000,HalfCheetah-v3,SAC_FORK,11762
133,10228.929725626764,665000,HalfCheetah-v3,SAC_FORK,11842
134,9999.368107756305,670000,HalfCheetah-v3,SAC_FORK,11921
135,10465.03205784634,675000,HalfCheetah-v3,SAC_FORK,12000
136,10558.117958776209,680000,HalfCheetah-v3,SAC_FORK,12079
137,10585.245434916307,685000,HalfCheetah-v3,SAC_FORK,12158
138,10475.928230606663,690000,HalfCheetah-v3,SAC_FORK,12238
139,10672.253927801516,695000,HalfCheetah-v3,SAC_FORK,12318
140,10576.857410423007,700000,HalfCheetah-v3,SAC_FORK,12397
141,10292.80943648169,705000,HalfCheetah-v3,SAC_FORK,12475
142,10602.471357358203,710000,HalfCheetah-v3,SAC_FORK,12553
143,10870.934993183748,715000,HalfCheetah-v3,SAC_FORK,12630
144,10743.14297614017,720000,HalfCheetah-v3,SAC_FORK,12708
145,10734.09862338775,725000,HalfCheetah-v3,SAC_FORK,12784
146,10695.033285307285,730000,HalfCheetah-v3,SAC_FORK,12865
147,10706.37885992721,735000,HalfCheetah-v3,SAC_FORK,12943
148,10932.728088058055,740000,HalfCheetah-v3,SAC_FORK,13022
149,10864.80004771792,745000,HalfCheetah-v3,SAC_FORK,13099
150,10856.149273736057,750000,HalfCheetah-v3,SAC_FORK,13176
151,11009.396603608773,755000,HalfCheetah-v3,SAC_FORK,13253
152,10647.69942361469,760000,HalfCheetah-v3,SAC_FORK,13327
153,10836.87537399333,765000,HalfCheetah-v3,SAC_FORK,13401
154,10813.016913013751,770000,HalfCheetah-v3,SAC_FORK,13475
155,10833.430395388927,775000,HalfCheetah-v3,SAC_FORK,13550
156,10919.286277755027,780000,HalfCheetah-v3,SAC_FORK,13626
157,11160.921428251484,785000,HalfCheetah-v3,SAC_FORK,13699
158,10744.236125019695,790000,HalfCheetah-v3,SAC_FORK,13776
159,11058.668352857565,795000,HalfCheetah-v3,SAC_FORK,13851
160,11220.057253475728,800000,HalfCheetah-v3,SAC_FORK,13926
161,11229.058119423502,805000,HalfCheetah-v3,SAC_FORK,13999
162,11029.156415179328,810000,HalfCheetah-v3,SAC_FORK,14076
163,11232.37372696008,815000,HalfCheetah-v3,SAC_FORK,14150
164,10823.933709212464,820000,HalfCheetah-v3,SAC_FORK,14225
165,11142.87734245646,825000,HalfCheetah-v3,SAC_FORK,14301
166,11291.337857792532,830000,HalfCheetah-v3,SAC_FORK,14374
167,11365.317487618058,835000,HalfCheetah-v3,SAC_FORK,14449
168,10710.752431835004,840000,HalfCheetah-v3,SAC_FORK,14524
169,11109.66762711502,845000,HalfCheetah-v3,SAC_FORK,14599
170,11249.457118412847,850000,HalfCheetah-v3,SAC_FORK,14675
171,11381.682631527085,855000,HalfCheetah-v3,SAC_FORK,14749
172,11065.806541975597,860000,HalfCheetah-v3,SAC_FORK,14823
173,11386.566378668016,865000,HalfCheetah-v3,SAC_FORK,14898
174,11507.21023358586,870000,HalfCheetah-v3,SAC_FORK,14974
175,11274.528385129966,875000,HalfCheetah-v3,SAC_FORK,15049
176,11023.531679896314,880000,HalfCheetah-v3,SAC_FORK,15123
177,11385.051908078372,885000,HalfCheetah-v3,SAC_FORK,15198
178,11202.611638967144,890000,HalfCheetah-v3,SAC_FORK,15272
179,11505.053230376627,895000,HalfCheetah-v3,SAC_FORK,15347
180,11370.029580120074,900000,HalfCheetah-v3,SAC_FORK,15421
181,11437.324092821289,905000,HalfCheetah-v3,SAC_FORK,15496
182,11416.005353520184,910000,HalfCheetah-v3,SAC_FORK,15570
183,11576.555907257041,915000,HalfCheetah-v3,SAC_FORK,15644
184,11548.796678184279,920000,HalfCheetah-v3,SAC_FORK,15720
185,11412.844489776277,925000,HalfCheetah-v3,SAC_FORK,15795
186,11698.147664494869,930000,HalfCheetah-v3,SAC_FORK,15869
187,11407.407549925489,935000,HalfCheetah-v3,SAC_FORK,15945
188,11333.673071468947,940000,HalfCheetah-v3,SAC_FORK,16020
189,11249.250996207498,945000,HalfCheetah-v3,SAC_FORK,16095
190,11107.871209702676,950000,HalfCheetah-v3,SAC_FORK,16171
191,11411.533865610309,955000,HalfCheetah-v3,SAC_FORK,16246
192,11303.751814697713,960000,HalfCheetah-v3,SAC_FORK,16320
193,11522.445766688506,965000,HalfCheetah-v3,SAC_FORK,16396
194,11730.973343290523,970000,HalfCheetah-v3,SAC_FORK,16469
195,11266.22279644478,975000,HalfCheetah-v3,SAC_FORK,16544
196,11582.508023348459,980000,HalfCheetah-v3,SAC_FORK,16619
197,11537.25184161226,985000,HalfCheetah-v3,SAC_FORK,16694
198,11413.692928469425,990000,HalfCheetah-v3,SAC_FORK,16769
199,11569.372327398622,995000,HalfCheetah-v3,SAC_FORK,16842
200,11587.169490328957,1000000,HalfCheetah-v3,SAC_FORK,16917
