index,Average Return,Timesteps,env,algorithm_name
124,4458.06733326281,620000,Humanoid-v3,SAC
125,1916.57687562513,625000,Humanoid-v3,SAC
126,3516.95271420208,630000,Humanoid-v3,SAC
127,2474.51993013315,635000,Humanoid-v3,SAC
128,1488.36131657261,640000,Humanoid-v3,SAC
129,4477.38555425577,645000,Humanoid-v3,SAC
130,4849.31561497352,650000,Humanoid-v3,SAC
131,5300.66482029807,655000,Humanoid-v3,SAC
132,1614.70285701072,660000,Humanoid-v3,SAC
133,2862.54344965116,665000,Humanoid-v3,SAC
134,3570.85747863029,670000,Humanoid-v3,SAC
135,5035.46763090565,675000,Humanoid-v3,SAC
136,3845.5089416848,680000,Humanoid-v3,SAC
137,5343.44231149806,685000,Humanoid-v3,SAC
138,4574.88807099479,690000,Humanoid-v3,SAC
139,4393.42737614875,695000,Humanoid-v3,SAC
140,5066.95998072459,700000,Humanoid-v3,SAC
141,5332.46478398992,705000,Humanoid-v3,SAC
142,5327.80026907863,710000,Humanoid-v3,SAC
143,2117.59978600183,715000,Humanoid-v3,SAC
144,4382.50762210737,720000,Humanoid-v3,SAC
145,5354.41661498966,725000,Humanoid-v3,SAC
146,4482.66349959236,730000,Humanoid-v3,SAC
147,4570.66221709226,735000,Humanoid-v3,SAC
148,4891.46629984816,740000,Humanoid-v3,SAC
149,5340.63377006894,745000,Humanoid-v3,SAC
150,4344.22241238056,750000,Humanoid-v3,SAC
151,4370.01444378429,755000,Humanoid-v3,SAC
152,4373.58026071226,760000,Humanoid-v3,SAC
153,1939.04649157084,765000,Humanoid-v3,SAC
154,5320.55988188699,770000,Humanoid-v3,SAC
155,5041.434710727,775000,Humanoid-v3,SAC
156,1794.24339071065,780000,Humanoid-v3,SAC
157,2758.68051917222,785000,Humanoid-v3,SAC
158,5182.97216360694,790000,Humanoid-v3,SAC
159,3064.52614240426,795000,Humanoid-v3,SAC
160,4980.04593880115,800000,Humanoid-v3,SAC
161,4852.35695892593,805000,Humanoid-v3,SAC
