index,Average Return,Timesteps,env,algorithm_name
50,6164.63451057311,250000,HalfCheetah-v3,TD3
51,5852.182624815621,255000,HalfCheetah-v3,TD3
52,6302.097564572565,260000,HalfCheetah-v3,TD3
53,6199.038783134047,265000,HalfCheetah-v3,TD3
54,6386.761122135165,270000,HalfCheetah-v3,TD3
55,6240.312136666224,275000,HalfCheetah-v3,TD3
56,6245.655890039316,280000,HalfCheetah-v3,TD3
57,6128.339972221938,285000,HalfCheetah-v3,TD3
58,6411.819675170909,290000,HalfCheetah-v3,TD3
59,6377.345378443182,295000,HalfCheetah-v3,TD3
60,6500.542950119445,300000,HalfCheetah-v3,TD3
61,6559.513941261651,305000,HalfCheetah-v3,TD3
62,6568.376555433773,310000,HalfCheetah-v3,TD3
63,6739.705595931108,315000,HalfCheetah-v3,TD3
64,6522.747335457745,320000,HalfCheetah-v3,TD3
65,6673.811402130456,325000,HalfCheetah-v3,TD3
66,6564.261261677751,330000,HalfCheetah-v3,TD3
67,6790.3077869780245,335000,HalfCheetah-v3,TD3
68,6675.365414421109,340000,HalfCheetah-v3,TD3
69,6613.415291743235,345000,HalfCheetah-v3,TD3
70,6823.401391079516,350000,HalfCheetah-v3,TD3
71,6941.322962100296,355000,HalfCheetah-v3,TD3
72,6808.032794183711,360000,HalfCheetah-v3,TD3
73,6844.62505558396,365000,HalfCheetah-v3,TD3
74,6945.797132006739,370000,HalfCheetah-v3,TD3
75,6734.106055611215,375000,HalfCheetah-v3,TD3
76,6993.786785109874,380000,HalfCheetah-v3,TD3
77,7046.107293757705,385000,HalfCheetah-v3,TD3
78,7112.829735982445,390000,HalfCheetah-v3,TD3
79,7015.342075066403,395000,HalfCheetah-v3,TD3
80,7249.356696331449,400000,HalfCheetah-v3,TD3
81,7068.565776600337,405000,HalfCheetah-v3,TD3
82,7181.121223133518,410000,HalfCheetah-v3,TD3
83,7039.567447703482,415000,HalfCheetah-v3,TD3
84,7335.51035725442,420000,HalfCheetah-v3,TD3
85,7263.40306536513,425000,HalfCheetah-v3,TD3
86,7228.402704835242,430000,HalfCheetah-v3,TD3
87,7412.660116901829,435000,HalfCheetah-v3,TD3
88,7173.671089816549,440000,HalfCheetah-v3,TD3
89,7387.606082107496,445000,HalfCheetah-v3,TD3
90,7100.442064851969,450000,HalfCheetah-v3,TD3
91,7318.821651766574,455000,HalfCheetah-v3,TD3
92,7263.596624222123,460000,HalfCheetah-v3,TD3
93,7321.329464439963,465000,HalfCheetah-v3,TD3
94,7125.878186229098,470000,HalfCheetah-v3,TD3
95,7550.386023501985,475000,HalfCheetah-v3,TD3
96,7137.75539363188,480000,HalfCheetah-v3,TD3
97,7370.808833129772,485000,HalfCheetah-v3,TD3
98,7192.139728156433,490000,HalfCheetah-v3,TD3
99,7413.088460647437,495000,HalfCheetah-v3,TD3
100,7306.870007725044,500000,HalfCheetah-v3,TD3
101,7325.37640537751,505000,HalfCheetah-v3,TD3
102,7401.961587659878,510000,HalfCheetah-v3,TD3
103,7530.687719641697,515000,HalfCheetah-v3,TD3
104,7545.081365980145,520000,HalfCheetah-v3,TD3
105,7541.940398918648,525000,HalfCheetah-v3,TD3
106,7558.767564795021,530000,HalfCheetah-v3,TD3
107,7465.581029273824,535000,HalfCheetah-v3,TD3
108,7445.54752558821,540000,HalfCheetah-v3,TD3
109,7482.078285558962,545000,HalfCheetah-v3,TD3
110,7454.565426539933,550000,HalfCheetah-v3,TD3
111,7585.692979357604,555000,HalfCheetah-v3,TD3
112,7668.888046757714,560000,HalfCheetah-v3,TD3
113,7624.6394551492995,565000,HalfCheetah-v3,TD3
114,7795.114371736563,570000,HalfCheetah-v3,TD3
115,7594.496031577948,575000,HalfCheetah-v3,TD3
116,7297.964574117677,580000,HalfCheetah-v3,TD3
117,7421.963296922581,585000,HalfCheetah-v3,TD3
118,7773.285763226911,590000,HalfCheetah-v3,TD3
119,7130.985689408422,595000,HalfCheetah-v3,TD3
120,7897.416774753079,600000,HalfCheetah-v3,TD3
121,7744.476991873916,605000,HalfCheetah-v3,TD3
122,7490.579004334536,610000,HalfCheetah-v3,TD3
123,7931.491318402351,615000,HalfCheetah-v3,TD3
124,7662.707954971522,620000,HalfCheetah-v3,TD3
125,7551.982480856149,625000,HalfCheetah-v3,TD3
126,7804.516460222384,630000,HalfCheetah-v3,TD3
127,7649.09106007904,635000,HalfCheetah-v3,TD3
128,7739.062700967198,640000,HalfCheetah-v3,TD3
129,7851.391497592607,645000,HalfCheetah-v3,TD3
130,7980.254507472673,650000,HalfCheetah-v3,TD3
131,7816.955833730011,655000,HalfCheetah-v3,TD3
132,7998.387196504639,660000,HalfCheetah-v3,TD3
133,7947.604701680178,665000,HalfCheetah-v3,TD3
134,7747.165367748295,670000,HalfCheetah-v3,TD3
135,7916.009887689519,675000,HalfCheetah-v3,TD3
136,7745.622739145796,680000,HalfCheetah-v3,TD3
137,7699.673244343088,685000,HalfCheetah-v3,TD3
138,7964.717995006596,690000,HalfCheetah-v3,TD3
139,8029.320276930261,695000,HalfCheetah-v3,TD3
140,8138.146742686216,700000,HalfCheetah-v3,TD3
141,7786.109696816258,705000,HalfCheetah-v3,TD3
142,8185.865854883978,710000,HalfCheetah-v3,TD3
143,8006.174691349703,715000,HalfCheetah-v3,TD3
144,8022.147324441634,720000,HalfCheetah-v3,TD3
145,8172.587632672144,725000,HalfCheetah-v3,TD3
146,7762.608932890621,730000,HalfCheetah-v3,TD3
147,7841.597088980687,735000,HalfCheetah-v3,TD3
148,7890.059445133757,740000,HalfCheetah-v3,TD3
149,8236.593699447958,745000,HalfCheetah-v3,TD3
150,8210.531910056641,750000,HalfCheetah-v3,TD3
151,8010.969883499546,755000,HalfCheetah-v3,TD3
152,8160.277652661444,760000,HalfCheetah-v3,TD3
153,8049.36436081749,765000,HalfCheetah-v3,TD3
154,8044.093970187224,770000,HalfCheetah-v3,TD3
155,7974.322931007019,775000,HalfCheetah-v3,TD3
156,7918.418039570963,780000,HalfCheetah-v3,TD3
157,8146.241424167201,785000,HalfCheetah-v3,TD3
158,8375.34687448395,790000,HalfCheetah-v3,TD3
159,7759.312846316771,795000,HalfCheetah-v3,TD3
160,7955.375883342403,800000,HalfCheetah-v3,TD3
161,8055.319147558415,805000,HalfCheetah-v3,TD3
162,8158.017395473631,810000,HalfCheetah-v3,TD3
163,8298.260669864387,815000,HalfCheetah-v3,TD3
164,8000.676987395122,820000,HalfCheetah-v3,TD3
165,8296.025966829679,825000,HalfCheetah-v3,TD3
166,8058.489008410497,830000,HalfCheetah-v3,TD3
167,8218.463114253716,835000,HalfCheetah-v3,TD3
168,8250.353999354176,840000,HalfCheetah-v3,TD3
169,8070.393020742709,845000,HalfCheetah-v3,TD3
170,8064.87785500319,850000,HalfCheetah-v3,TD3
171,8222.660583518376,855000,HalfCheetah-v3,TD3
172,8173.076552293625,860000,HalfCheetah-v3,TD3
173,8411.40842723113,865000,HalfCheetah-v3,TD3
174,8399.349198655626,870000,HalfCheetah-v3,TD3
175,8034.064726853615,875000,HalfCheetah-v3,TD3
176,8249.044400617306,880000,HalfCheetah-v3,TD3
177,8319.809485528087,885000,HalfCheetah-v3,TD3
178,8172.773865180063,890000,HalfCheetah-v3,TD3
179,8421.204709820096,895000,HalfCheetah-v3,TD3
180,8212.956609997997,900000,HalfCheetah-v3,TD3
181,8458.531877224781,905000,HalfCheetah-v3,TD3
182,8544.39244471409,910000,HalfCheetah-v3,TD3
183,8159.363565158863,915000,HalfCheetah-v3,TD3
184,8426.812759368166,920000,HalfCheetah-v3,TD3
185,8045.839746911015,925000,HalfCheetah-v3,TD3
186,8532.682739183609,930000,HalfCheetah-v3,TD3
187,8397.75050332503,935000,HalfCheetah-v3,TD3
188,8449.71292591143,940000,HalfCheetah-v3,TD3
189,8570.684043909692,945000,HalfCheetah-v3,TD3
190,8400.859234585823,950000,HalfCheetah-v3,TD3
191,8075.843381269336,955000,HalfCheetah-v3,TD3
192,8290.500899746217,960000,HalfCheetah-v3,TD3
193,8262.949833588054,965000,HalfCheetah-v3,TD3
194,8212.064248491728,970000,HalfCheetah-v3,TD3
195,8195.827118850284,975000,HalfCheetah-v3,TD3
196,8153.510828121354,980000,HalfCheetah-v3,TD3
197,8481.032848001438,985000,HalfCheetah-v3,TD3
198,8540.852329438167,990000,HalfCheetah-v3,TD3
199,8543.805495473363,995000,HalfCheetah-v3,TD3
200,8497.920224859397,1000000,HalfCheetah-v3,TD3
