index,Average Return,Timesteps,env,algorithm_name
83,8368.649816527995,415000,HalfCheetah-v3,TD3
84,8207.436343657722,420000,HalfCheetah-v3,TD3
85,8162.194069340787,425000,HalfCheetah-v3,TD3
86,8578.260210287237,430000,HalfCheetah-v3,TD3
87,8323.391676669602,435000,HalfCheetah-v3,TD3
88,8797.05269537056,440000,HalfCheetah-v3,TD3
89,8887.213151769794,445000,HalfCheetah-v3,TD3
90,8838.706774987491,450000,HalfCheetah-v3,TD3
91,8373.682012132584,455000,HalfCheetah-v3,TD3
92,8931.585009848872,460000,HalfCheetah-v3,TD3
93,8504.093547933717,465000,HalfCheetah-v3,TD3
94,8755.273397215511,470000,HalfCheetah-v3,TD3
95,8754.227954978593,475000,HalfCheetah-v3,TD3
96,8933.73445325528,480000,HalfCheetah-v3,TD3
97,8402.345509897115,485000,HalfCheetah-v3,TD3
98,8630.748161552574,490000,HalfCheetah-v3,TD3
99,8754.585139761843,495000,HalfCheetah-v3,TD3
100,8971.961397862551,500000,HalfCheetah-v3,TD3
101,8682.211337637513,505000,HalfCheetah-v3,TD3
102,8859.673322089526,510000,HalfCheetah-v3,TD3
103,8978.271161371184,515000,HalfCheetah-v3,TD3
104,9078.092203868937,520000,HalfCheetah-v3,TD3
105,9013.240240524796,525000,HalfCheetah-v3,TD3
106,9098.50322045174,530000,HalfCheetah-v3,TD3
107,9095.205797428836,535000,HalfCheetah-v3,TD3
108,9279.8680890523,540000,HalfCheetah-v3,TD3
109,9192.625359483398,545000,HalfCheetah-v3,TD3
110,9108.174747094488,550000,HalfCheetah-v3,TD3
111,8967.559775318929,555000,HalfCheetah-v3,TD3
112,9159.392554797356,560000,HalfCheetah-v3,TD3
113,9228.658626020468,565000,HalfCheetah-v3,TD3
114,8815.147108837238,570000,HalfCheetah-v3,TD3
115,8933.090204542188,575000,HalfCheetah-v3,TD3
116,9260.648904545762,580000,HalfCheetah-v3,TD3
117,9247.392723056048,585000,HalfCheetah-v3,TD3
118,8980.316929691622,590000,HalfCheetah-v3,TD3
119,9548.856767477915,595000,HalfCheetah-v3,TD3
120,9100.421300303762,600000,HalfCheetah-v3,TD3
121,9280.871228543354,605000,HalfCheetah-v3,TD3
122,9336.434902127105,610000,HalfCheetah-v3,TD3
123,9417.59880737212,615000,HalfCheetah-v3,TD3
124,9543.553968226544,620000,HalfCheetah-v3,TD3
125,9119.156584116376,625000,HalfCheetah-v3,TD3
126,9283.265035773016,630000,HalfCheetah-v3,TD3
127,9518.38536054622,635000,HalfCheetah-v3,TD3
128,8840.008811934882,640000,HalfCheetah-v3,TD3
129,9236.346316914593,645000,HalfCheetah-v3,TD3
130,9458.12684519206,650000,HalfCheetah-v3,TD3
131,9652.105107073903,655000,HalfCheetah-v3,TD3
132,9504.191028800176,660000,HalfCheetah-v3,TD3
133,9506.513582868763,665000,HalfCheetah-v3,TD3
134,9564.35137251124,670000,HalfCheetah-v3,TD3
135,9466.772633764558,675000,HalfCheetah-v3,TD3
136,9052.145782140817,680000,HalfCheetah-v3,TD3
137,9558.399381335304,685000,HalfCheetah-v3,TD3
138,9369.496848699257,690000,HalfCheetah-v3,TD3
139,9532.075938422724,695000,HalfCheetah-v3,TD3
140,9616.506989084945,700000,HalfCheetah-v3,TD3
141,9592.72411094528,705000,HalfCheetah-v3,TD3
142,9456.96977850077,710000,HalfCheetah-v3,TD3
143,9585.107720868264,715000,HalfCheetah-v3,TD3
144,9659.9791699122,720000,HalfCheetah-v3,TD3
145,9607.46554641632,725000,HalfCheetah-v3,TD3
146,9663.03877871244,730000,HalfCheetah-v3,TD3
147,9008.420371237857,735000,HalfCheetah-v3,TD3
148,9674.983003639123,740000,HalfCheetah-v3,TD3
149,9676.49722126274,745000,HalfCheetah-v3,TD3
150,9684.757990617323,750000,HalfCheetah-v3,TD3
151,9740.521303011685,755000,HalfCheetah-v3,TD3
152,9404.5831067664,760000,HalfCheetah-v3,TD3
153,9311.710535511414,765000,HalfCheetah-v3,TD3
154,9668.835109567162,770000,HalfCheetah-v3,TD3
155,9537.600111593056,775000,HalfCheetah-v3,TD3
156,9825.222827196709,780000,HalfCheetah-v3,TD3
157,9688.850563622049,785000,HalfCheetah-v3,TD3
158,9732.739386415418,790000,HalfCheetah-v3,TD3
159,9929.45552072173,795000,HalfCheetah-v3,TD3
160,9677.91599282076,800000,HalfCheetah-v3,TD3
161,9586.256355242142,805000,HalfCheetah-v3,TD3
162,9883.654564949631,810000,HalfCheetah-v3,TD3
163,9493.49266427242,815000,HalfCheetah-v3,TD3
164,9842.03907839501,820000,HalfCheetah-v3,TD3
165,9867.816113476749,825000,HalfCheetah-v3,TD3
166,10002.022463240406,830000,HalfCheetah-v3,TD3
167,9405.911119757318,835000,HalfCheetah-v3,TD3
168,9046.643923689227,840000,HalfCheetah-v3,TD3
169,9857.656030943765,845000,HalfCheetah-v3,TD3
170,10025.0533984657,850000,HalfCheetah-v3,TD3
171,9837.39802447623,855000,HalfCheetah-v3,TD3
172,9911.60790557486,860000,HalfCheetah-v3,TD3
173,9920.7875823434,865000,HalfCheetah-v3,TD3
174,10165.082846898393,870000,HalfCheetah-v3,TD3
175,10148.374986974226,875000,HalfCheetah-v3,TD3
176,10152.352911834312,880000,HalfCheetah-v3,TD3
177,9845.031485580486,885000,HalfCheetah-v3,TD3
178,9995.34592782608,890000,HalfCheetah-v3,TD3
179,9763.919397729209,895000,HalfCheetah-v3,TD3
180,10118.056479091729,900000,HalfCheetah-v3,TD3
181,10005.226243120287,905000,HalfCheetah-v3,TD3
182,10127.29421100524,910000,HalfCheetah-v3,TD3
183,9938.89010144456,915000,HalfCheetah-v3,TD3
184,10029.536848259286,920000,HalfCheetah-v3,TD3
185,10174.710703658438,925000,HalfCheetah-v3,TD3
186,10254.539000389244,930000,HalfCheetah-v3,TD3
187,9819.473468315116,935000,HalfCheetah-v3,TD3
188,10241.299481607846,940000,HalfCheetah-v3,TD3
189,10124.36999059792,945000,HalfCheetah-v3,TD3
190,9666.20414352984,950000,HalfCheetah-v3,TD3
191,9819.288759244318,955000,HalfCheetah-v3,TD3
192,9900.216915172334,960000,HalfCheetah-v3,TD3
193,9877.198314068495,965000,HalfCheetah-v3,TD3
194,10093.141509176266,970000,HalfCheetah-v3,TD3
195,9982.72511866605,975000,HalfCheetah-v3,TD3
196,9878.50848620833,980000,HalfCheetah-v3,TD3
197,10030.111289779212,985000,HalfCheetah-v3,TD3
198,10207.592442513112,990000,HalfCheetah-v3,TD3
199,10197.747671835092,995000,HalfCheetah-v3,TD3
200,10245.93915433132,1000000,HalfCheetah-v3,TD3
