index,Average Return,Timesteps,env,algorithm_name
153,3482.917285146084,765000,Walker2d-v3,TD3
154,2253.3054799715014,770000,Walker2d-v3,TD3
155,4471.661626064264,775000,Walker2d-v3,TD3
156,1503.6781532816472,780000,Walker2d-v3,TD3
157,4430.775774433473,785000,Walker2d-v3,TD3
158,4429.430322157897,790000,Walker2d-v3,TD3
159,4063.408188026186,795000,Walker2d-v3,TD3
160,3904.2938530309248,800000,Walker2d-v3,TD3
161,3541.644351610584,805000,Walker2d-v3,TD3
162,4227.204976267631,810000,Walker2d-v3,TD3
163,3282.446706589077,815000,Walker2d-v3,TD3
164,3334.951360328464,820000,Walker2d-v3,TD3
165,2646.6521213150354,825000,Walker2d-v3,TD3
166,3296.117322358068,830000,Walker2d-v3,TD3
167,4265.10847335133,835000,Walker2d-v3,TD3
168,3846.525014096496,840000,Walker2d-v3,TD3
169,4238.175700047594,845000,Walker2d-v3,TD3
170,3642.265852988084,850000,Walker2d-v3,TD3
171,3730.042555728631,855000,Walker2d-v3,TD3
172,4309.337007346813,860000,Walker2d-v3,TD3
173,3537.217562212304,865000,Walker2d-v3,TD3
174,3767.184121476145,870000,Walker2d-v3,TD3
175,4429.171242793431,875000,Walker2d-v3,TD3
176,3853.2951249024495,880000,Walker2d-v3,TD3
177,4154.871756329337,885000,Walker2d-v3,TD3
178,4175.381193307651,890000,Walker2d-v3,TD3
179,4348.089986289774,895000,Walker2d-v3,TD3
180,4305.479441354702,900000,Walker2d-v3,TD3
181,3836.3843962512574,905000,Walker2d-v3,TD3
182,4028.559295654745,910000,Walker2d-v3,TD3
183,4268.6322570205375,915000,Walker2d-v3,TD3
184,4426.606665328895,920000,Walker2d-v3,TD3
185,4332.8341463423685,925000,Walker2d-v3,TD3
186,4422.400029614485,930000,Walker2d-v3,TD3
187,4520.879388094449,935000,Walker2d-v3,TD3
188,4433.902957217033,940000,Walker2d-v3,TD3
189,4347.821738233978,945000,Walker2d-v3,TD3
190,4415.88444074034,950000,Walker2d-v3,TD3
191,4290.487020400988,955000,Walker2d-v3,TD3
192,4246.391260323139,960000,Walker2d-v3,TD3
193,4332.824366018311,965000,Walker2d-v3,TD3
194,4368.29490007958,970000,Walker2d-v3,TD3
195,4402.443856278992,975000,Walker2d-v3,TD3
196,4139.065012400832,980000,Walker2d-v3,TD3
197,4475.543701055052,985000,Walker2d-v3,TD3
198,4432.210112041454,990000,Walker2d-v3,TD3
199,3962.267135737602,995000,Walker2d-v3,TD3
200,4441.454111464764,1000000,Walker2d-v3,TD3
