index,Average Return,Timesteps,env,algorithm_name
63,295.33920094134953,315000,BipedalWalker-v3,TD3_FORK
64,303.4795754302187,320000,BipedalWalker-v3,TD3_FORK
65,306.5088289112681,325000,BipedalWalker-v3,TD3_FORK
66,295.8495814619138,330000,BipedalWalker-v3,TD3_FORK
67,297.00062347720507,335000,BipedalWalker-v3,TD3_FORK
68,304.3447046324112,340000,BipedalWalker-v3,TD3_FORK
69,302.8159707079948,345000,BipedalWalker-v3,TD3_FORK
70,299.79628047865657,350000,BipedalWalker-v3,TD3_FORK
71,297.8778222355818,355000,BipedalWalker-v3,TD3_FORK
72,299.460693340102,360000,BipedalWalker-v3,TD3_FORK
73,296.3765074535323,365000,BipedalWalker-v3,TD3_FORK
74,282.20513565511703,370000,BipedalWalker-v3,TD3_FORK
75,294.44826504410355,375000,BipedalWalker-v3,TD3_FORK
76,297.7595704372752,380000,BipedalWalker-v3,TD3_FORK
77,295.5373745297212,385000,BipedalWalker-v3,TD3_FORK
78,297.7461723935758,390000,BipedalWalker-v3,TD3_FORK
79,278.124242146842,395000,BipedalWalker-v3,TD3_FORK
80,263.51629016574424,400000,BipedalWalker-v3,TD3_FORK
81,278.9135072528283,405000,BipedalWalker-v3,TD3_FORK
82,295.0071477020699,410000,BipedalWalker-v3,TD3_FORK
83,274.33702820554333,415000,BipedalWalker-v3,TD3_FORK
84,298.5927219971812,420000,BipedalWalker-v3,TD3_FORK
85,298.99089590829493,425000,BipedalWalker-v3,TD3_FORK
86,284.41268719807886,430000,BipedalWalker-v3,TD3_FORK
87,298.66291942512873,435000,BipedalWalker-v3,TD3_FORK
88,298.5554015376898,440000,BipedalWalker-v3,TD3_FORK
89,300.8670863983738,445000,BipedalWalker-v3,TD3_FORK
90,301.81007093510107,450000,BipedalWalker-v3,TD3_FORK
91,236.34360331000457,455000,BipedalWalker-v3,TD3_FORK
92,270.6002499488674,460000,BipedalWalker-v3,TD3_FORK
93,246.9363928655693,465000,BipedalWalker-v3,TD3_FORK
94,302.49539840882244,470000,BipedalWalker-v3,TD3_FORK
95,302.96544167451475,475000,BipedalWalker-v3,TD3_FORK
96,270.87885720873135,480000,BipedalWalker-v3,TD3_FORK
97,302.1485627065317,485000,BipedalWalker-v3,TD3_FORK
98,304.482684468529,490000,BipedalWalker-v3,TD3_FORK
99,302.10860409659193,495000,BipedalWalker-v3,TD3_FORK
100,301.9834781080455,500000,BipedalWalker-v3,TD3_FORK
101,273.3268125523651,505000,BipedalWalker-v3,TD3_FORK
102,300.2343126711674,510000,BipedalWalker-v3,TD3_FORK
103,299.507191451323,515000,BipedalWalker-v3,TD3_FORK
104,302.3449873763012,520000,BipedalWalker-v3,TD3_FORK
105,279.4292756104841,525000,BipedalWalker-v3,TD3_FORK
106,303.3997995094969,530000,BipedalWalker-v3,TD3_FORK
107,296.21497468970296,535000,BipedalWalker-v3,TD3_FORK
108,287.29286020522983,540000,BipedalWalker-v3,TD3_FORK
109,307.9072753022832,545000,BipedalWalker-v3,TD3_FORK
110,302.9210701531535,550000,BipedalWalker-v3,TD3_FORK
111,300.6344647892294,555000,BipedalWalker-v3,TD3_FORK
112,303.3319125134402,560000,BipedalWalker-v3,TD3_FORK
113,303.1349531424865,565000,BipedalWalker-v3,TD3_FORK
114,301.5356912751105,570000,BipedalWalker-v3,TD3_FORK
115,306.1003557000423,575000,BipedalWalker-v3,TD3_FORK
116,303.750751589938,580000,BipedalWalker-v3,TD3_FORK
117,303.32729510336634,585000,BipedalWalker-v3,TD3_FORK
118,311.2247970831909,590000,BipedalWalker-v3,TD3_FORK
119,283.248285912833,595000,BipedalWalker-v3,TD3_FORK
120,309.1316128373211,600000,BipedalWalker-v3,TD3_FORK
121,310.05759891853324,605000,BipedalWalker-v3,TD3_FORK
122,305.4170288652721,610000,BipedalWalker-v3,TD3_FORK
123,308.82795588345584,615000,BipedalWalker-v3,TD3_FORK
124,310.9974400589296,620000,BipedalWalker-v3,TD3_FORK
125,313.4197161180429,625000,BipedalWalker-v3,TD3_FORK
126,306.91711849387605,630000,BipedalWalker-v3,TD3_FORK
127,308.1599641124022,635000,BipedalWalker-v3,TD3_FORK
128,306.6262029297335,640000,BipedalWalker-v3,TD3_FORK
129,309.2709257456729,645000,BipedalWalker-v3,TD3_FORK
130,309.1213334010169,650000,BipedalWalker-v3,TD3_FORK
131,310.1082301923342,655000,BipedalWalker-v3,TD3_FORK
132,308.4858551655604,660000,BipedalWalker-v3,TD3_FORK
133,307.77249518669294,665000,BipedalWalker-v3,TD3_FORK
134,311.16237390576214,670000,BipedalWalker-v3,TD3_FORK
135,301.67563360961475,675000,BipedalWalker-v3,TD3_FORK
136,311.9353259044636,680000,BipedalWalker-v3,TD3_FORK
137,251.5906708543551,685000,BipedalWalker-v3,TD3_FORK
138,308.6006248240111,690000,BipedalWalker-v3,TD3_FORK
139,310.5461049316056,695000,BipedalWalker-v3,TD3_FORK
140,294.3800431283033,700000,BipedalWalker-v3,TD3_FORK
141,312.1741724366055,705000,BipedalWalker-v3,TD3_FORK
142,305.20211473655047,710000,BipedalWalker-v3,TD3_FORK
143,295.6002207226357,715000,BipedalWalker-v3,TD3_FORK
144,305.7507596751307,720000,BipedalWalker-v3,TD3_FORK
145,305.62716912561143,725000,BipedalWalker-v3,TD3_FORK
146,309.88713039179225,730000,BipedalWalker-v3,TD3_FORK
147,309.38293706309133,735000,BipedalWalker-v3,TD3_FORK
148,309.7830162340486,740000,BipedalWalker-v3,TD3_FORK
149,306.58187772522984,745000,BipedalWalker-v3,TD3_FORK
150,254.4906815319157,750000,BipedalWalker-v3,TD3_FORK
151,310.6696576408895,755000,BipedalWalker-v3,TD3_FORK
152,308.19644972478613,760000,BipedalWalker-v3,TD3_FORK
153,309.9669647988523,765000,BipedalWalker-v3,TD3_FORK
154,290.0270990424776,770000,BipedalWalker-v3,TD3_FORK
155,309.78138637276834,775000,BipedalWalker-v3,TD3_FORK
156,310.8299237135469,780000,BipedalWalker-v3,TD3_FORK
157,309.9105841980094,785000,BipedalWalker-v3,TD3_FORK
158,308.9384325726099,790000,BipedalWalker-v3,TD3_FORK
159,310.41208830763327,795000,BipedalWalker-v3,TD3_FORK
160,307.2249943144419,800000,BipedalWalker-v3,TD3_FORK
161,310.2790577333533,805000,BipedalWalker-v3,TD3_FORK
162,312.6185563984369,810000,BipedalWalker-v3,TD3_FORK
163,292.72376651259026,815000,BipedalWalker-v3,TD3_FORK
164,310.5717002384366,820000,BipedalWalker-v3,TD3_FORK
165,307.68976049526475,825000,BipedalWalker-v3,TD3_FORK
166,310.1505272171138,830000,BipedalWalker-v3,TD3_FORK
167,311.05186868921453,835000,BipedalWalker-v3,TD3_FORK
168,308.31883191897685,840000,BipedalWalker-v3,TD3_FORK
169,309.8168336283971,845000,BipedalWalker-v3,TD3_FORK
170,304.3251683750064,850000,BipedalWalker-v3,TD3_FORK
171,312.0114189531622,855000,BipedalWalker-v3,TD3_FORK
172,311.5782886404225,860000,BipedalWalker-v3,TD3_FORK
173,305.67955874520806,865000,BipedalWalker-v3,TD3_FORK
174,311.69681286875664,870000,BipedalWalker-v3,TD3_FORK
175,310.2594831452551,875000,BipedalWalker-v3,TD3_FORK
176,307.7679899025984,880000,BipedalWalker-v3,TD3_FORK
177,313.0742770943894,885000,BipedalWalker-v3,TD3_FORK
178,315.7275552355088,890000,BipedalWalker-v3,TD3_FORK
179,310.5068210968733,895000,BipedalWalker-v3,TD3_FORK
180,310.14169691120003,900000,BipedalWalker-v3,TD3_FORK
181,311.53402642706527,905000,BipedalWalker-v3,TD3_FORK
182,311.0173435409727,910000,BipedalWalker-v3,TD3_FORK
183,310.45109275497407,915000,BipedalWalker-v3,TD3_FORK
184,312.5793410089363,920000,BipedalWalker-v3,TD3_FORK
185,278.1619371255707,925000,BipedalWalker-v3,TD3_FORK
186,314.2905360095492,930000,BipedalWalker-v3,TD3_FORK
187,311.26568032313725,935000,BipedalWalker-v3,TD3_FORK
188,313.21712137402056,940000,BipedalWalker-v3,TD3_FORK
189,307.76543603887995,945000,BipedalWalker-v3,TD3_FORK
190,315.8395462763244,950000,BipedalWalker-v3,TD3_FORK
191,309.4176970605544,955000,BipedalWalker-v3,TD3_FORK
192,313.9440282999835,960000,BipedalWalker-v3,TD3_FORK
193,314.3945019782326,965000,BipedalWalker-v3,TD3_FORK
194,301.878195072977,970000,BipedalWalker-v3,TD3_FORK
195,297.71140771931505,975000,BipedalWalker-v3,TD3_FORK
196,314.6450172516627,980000,BipedalWalker-v3,TD3_FORK
197,308.11030898644447,985000,BipedalWalker-v3,TD3_FORK
198,314.34901250255564,990000,BipedalWalker-v3,TD3_FORK
199,312.2786020827704,995000,BipedalWalker-v3,TD3_FORK
200,312.9957541234107,1000000,BipedalWalker-v3,TD3_FORK
