index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
91,200.53134467384652,455000,BipedalWalker-v3,SAC,455000,455000
92,271.11979561067403,460000,BipedalWalker-v3,SAC,460000,460000
93,278.48550728025117,465000,BipedalWalker-v3,SAC,465000,465000
94,265.92696886609014,470000,BipedalWalker-v3,SAC,470000,470000
95,267.79217425749044,475000,BipedalWalker-v3,SAC,475000,475000
96,271.572551415992,480000,BipedalWalker-v3,SAC,480000,480000
97,185.06698580313326,485000,BipedalWalker-v3,SAC,485000,485000
98,72.69075213474886,490000,BipedalWalker-v3,SAC,490000,490000
99,264.6503027053037,495000,BipedalWalker-v3,SAC,495000,495000
100,244.12038865527046,500000,BipedalWalker-v3,SAC,500000,500000
