index,Average Return,Timesteps,env,algorithm_name,Time_consuming
145,5408.685542819502,725000,Humanoid-v3,SAC_FORK,17805
146,5333.937904300425,730000,Humanoid-v3,SAC_FORK,17899
147,5273.404054828472,735000,Humanoid-v3,SAC_FORK,17991
148,5344.764161943477,740000,Humanoid-v3,SAC_FORK,18086
149,5300.158515972427,745000,Humanoid-v3,SAC_FORK,18178
150,4976.47077081833,750000,Humanoid-v3,SAC_FORK,18271
151,4356.004282763177,755000,Humanoid-v3,SAC_FORK,18362
152,4850.8240361369735,760000,Humanoid-v3,SAC_FORK,18453
153,4873.202953928217,765000,Humanoid-v3,SAC_FORK,18545
154,5283.316697834219,770000,Humanoid-v3,SAC_FORK,18640
155,4983.926194258243,775000,Humanoid-v3,SAC_FORK,18731
156,5308.062302423397,780000,Humanoid-v3,SAC_FORK,18826
157,5410.5755215533845,785000,Humanoid-v3,SAC_FORK,18919
158,4991.989119619843,790000,Humanoid-v3,SAC_FORK,19012
159,5006.643887045928,795000,Humanoid-v3,SAC_FORK,19105
160,5199.857634870832,800000,Humanoid-v3,SAC_FORK,19199
161,4569.43113185083,805000,Humanoid-v3,SAC_FORK,19283
162,4491.814667946462,810000,Humanoid-v3,SAC_FORK,19361
163,5423.716371357824,815000,Humanoid-v3,SAC_FORK,19441
164,5414.689485120401,820000,Humanoid-v3,SAC_FORK,19518
165,5283.047019073432,825000,Humanoid-v3,SAC_FORK,19595
166,4593.048469104926,830000,Humanoid-v3,SAC_FORK,19667
167,5281.5730723601355,835000,Humanoid-v3,SAC_FORK,19743
168,4980.379865704808,840000,Humanoid-v3,SAC_FORK,19819
169,5149.168301334812,845000,Humanoid-v3,SAC_FORK,19894
170,4160.255685142068,850000,Humanoid-v3,SAC_FORK,19967
171,5401.628395711907,855000,Humanoid-v3,SAC_FORK,20042
172,5405.6309692119885,860000,Humanoid-v3,SAC_FORK,20120
173,4770.4456318667435,865000,Humanoid-v3,SAC_FORK,20193
174,5249.862628518958,870000,Humanoid-v3,SAC_FORK,20270
175,5493.593673770854,875000,Humanoid-v3,SAC_FORK,20348
176,4573.208475092735,880000,Humanoid-v3,SAC_FORK,20422
177,4563.985277511675,885000,Humanoid-v3,SAC_FORK,20497
178,3773.1365968802647,890000,Humanoid-v3,SAC_FORK,20571
179,5091.979496300982,895000,Humanoid-v3,SAC_FORK,20645
180,5432.063563900838,900000,Humanoid-v3,SAC_FORK,20720
181,5309.459563013852,905000,Humanoid-v3,SAC_FORK,20796
182,4718.285116660672,910000,Humanoid-v3,SAC_FORK,20874
183,5432.985776514434,915000,Humanoid-v3,SAC_FORK,20954
184,5367.41801881356,920000,Humanoid-v3,SAC_FORK,21029
185,5010.455985940568,925000,Humanoid-v3,SAC_FORK,21105
186,5445.97281380179,930000,Humanoid-v3,SAC_FORK,21183
187,5060.927033305641,935000,Humanoid-v3,SAC_FORK,21262
188,5389.593831514225,940000,Humanoid-v3,SAC_FORK,21340
189,5173.95331877485,945000,Humanoid-v3,SAC_FORK,21421
190,5388.28591721059,950000,Humanoid-v3,SAC_FORK,21502
191,5458.877983198499,955000,Humanoid-v3,SAC_FORK,21584
192,5425.018409750612,960000,Humanoid-v3,SAC_FORK,21662
193,3644.5480628481864,965000,Humanoid-v3,SAC_FORK,21741
194,5484.645751411654,970000,Humanoid-v3,SAC_FORK,21822
195,4962.715676086058,975000,Humanoid-v3,SAC_FORK,21902
196,5488.692311516288,980000,Humanoid-v3,SAC_FORK,21982
197,5521.405765033071,985000,Humanoid-v3,SAC_FORK,22062
198,4902.380093755775,990000,Humanoid-v3,SAC_FORK,22141
199,5240.834222593271,995000,Humanoid-v3,SAC_FORK,22222
200,5437.966012724479,1000000,Humanoid-v3,SAC_FORK,22298
