index,Average Return,Timesteps,env,algorithm_name,Time_consuming
71,3192.0954709844946,355000,Hopper-v3,SAC_FORK,7527
72,3266.0343182778315,360000,Hopper-v3,SAC_FORK,7643
73,2427.2849182305167,365000,Hopper-v3,SAC_FORK,7755
74,2114.94856648527,370000,Hopper-v3,SAC_FORK,7865
75,1272.9076371307851,375000,Hopper-v3,SAC_FORK,7973
76,1596.5129951696447,380000,Hopper-v3,SAC_FORK,8083
77,1916.7526303702725,385000,Hopper-v3,SAC_FORK,8195
78,1600.004603973075,390000,Hopper-v3,SAC_FORK,8304
79,1455.060672301246,395000,Hopper-v3,SAC_FORK,8412
80,2678.4187877745057,400000,Hopper-v3,SAC_FORK,8527
81,1034.8936405727982,405000,Hopper-v3,SAC_FORK,8634
82,2862.233351962729,410000,Hopper-v3,SAC_FORK,8749
83,2587.4631760919233,415000,Hopper-v3,SAC_FORK,8863
84,2272.821826763187,420000,Hopper-v3,SAC_FORK,8976
85,3296.4507747798802,425000,Hopper-v3,SAC_FORK,9093
86,3216.9105828220527,430000,Hopper-v3,SAC_FORK,9207
87,3298.8278751338876,435000,Hopper-v3,SAC_FORK,9324
88,3263.880735463418,440000,Hopper-v3,SAC_FORK,9441
89,3249.809967263177,445000,Hopper-v3,SAC_FORK,9557
90,3312.391326230597,450000,Hopper-v3,SAC_FORK,9673
91,3326.4936006188996,455000,Hopper-v3,SAC_FORK,9790
92,3212.4340019060837,460000,Hopper-v3,SAC_FORK,9906
93,3325.6114104828353,465000,Hopper-v3,SAC_FORK,10022
94,1993.969067300939,470000,Hopper-v3,SAC_FORK,10133
95,3344.274737169493,475000,Hopper-v3,SAC_FORK,10250
96,3270.6997980721226,480000,Hopper-v3,SAC_FORK,10364
97,3287.7852453355945,485000,Hopper-v3,SAC_FORK,10480
98,3258.552787089199,490000,Hopper-v3,SAC_FORK,10594
99,3295.516260406628,495000,Hopper-v3,SAC_FORK,10710
100,2441.790367981839,500000,Hopper-v3,SAC_FORK,10825
101,1909.7786635373427,505000,Hopper-v3,SAC_FORK,10938
102,2058.214208643847,510000,Hopper-v3,SAC_FORK,11050
103,1725.1866205244453,515000,Hopper-v3,SAC_FORK,11161
104,3054.4470712018406,520000,Hopper-v3,SAC_FORK,11276
105,3242.22459615968,525000,Hopper-v3,SAC_FORK,11392
106,2853.6671994290637,530000,Hopper-v3,SAC_FORK,11507
107,3280.431302656267,535000,Hopper-v3,SAC_FORK,11624
108,3218.85864681168,540000,Hopper-v3,SAC_FORK,11739
109,3264.1640124040814,545000,Hopper-v3,SAC_FORK,11856
110,3041.7881557357314,550000,Hopper-v3,SAC_FORK,11971
111,1896.8471897510294,555000,Hopper-v3,SAC_FORK,12083
112,3331.1606490657964,560000,Hopper-v3,SAC_FORK,12198
113,2419.2526621418037,565000,Hopper-v3,SAC_FORK,12311
114,3227.1131158907488,570000,Hopper-v3,SAC_FORK,12429
115,3248.930617729032,575000,Hopper-v3,SAC_FORK,12546
116,2787.6019051951257,580000,Hopper-v3,SAC_FORK,12660
117,3297.994567127608,585000,Hopper-v3,SAC_FORK,12777
118,3315.6280271544033,590000,Hopper-v3,SAC_FORK,12893
119,2948.269610914785,595000,Hopper-v3,SAC_FORK,13008
120,1834.670451478361,600000,Hopper-v3,SAC_FORK,13117
121,3287.5606702484743,605000,Hopper-v3,SAC_FORK,13232
122,3284.078833408906,610000,Hopper-v3,SAC_FORK,13348
123,3256.6846037331106,615000,Hopper-v3,SAC_FORK,13463
124,3289.7757786384113,620000,Hopper-v3,SAC_FORK,13578
125,3296.0680393767934,625000,Hopper-v3,SAC_FORK,13696
126,2408.8331276255735,630000,Hopper-v3,SAC_FORK,13809
127,2640.410210137644,635000,Hopper-v3,SAC_FORK,13925
128,3289.769029269088,640000,Hopper-v3,SAC_FORK,14041
129,2097.5079127945037,645000,Hopper-v3,SAC_FORK,14154
130,1811.6591626928887,650000,Hopper-v3,SAC_FORK,14265
131,3308.9821352594627,655000,Hopper-v3,SAC_FORK,14380
132,3224.088661924175,660000,Hopper-v3,SAC_FORK,14496
133,3294.0854447944125,665000,Hopper-v3,SAC_FORK,14610
134,2601.0784487277633,670000,Hopper-v3,SAC_FORK,14722
135,3256.3474767888883,675000,Hopper-v3,SAC_FORK,14839
136,3301.370619245724,680000,Hopper-v3,SAC_FORK,14956
137,3288.488054178744,685000,Hopper-v3,SAC_FORK,15074
138,3247.2021609763524,690000,Hopper-v3,SAC_FORK,15189
139,3151.3413464877244,695000,Hopper-v3,SAC_FORK,15304
140,2745.57500753213,700000,Hopper-v3,SAC_FORK,15419
141,3321.0560497160136,705000,Hopper-v3,SAC_FORK,15537
142,2594.6174524876296,710000,Hopper-v3,SAC_FORK,15651
143,3297.5190959517868,715000,Hopper-v3,SAC_FORK,15769
144,2209.837332711701,720000,Hopper-v3,SAC_FORK,15881
145,3310.067455944304,725000,Hopper-v3,SAC_FORK,15996
146,3282.8830125039085,730000,Hopper-v3,SAC_FORK,16112
147,3285.5146173952025,735000,Hopper-v3,SAC_FORK,16229
148,3113.2822990205996,740000,Hopper-v3,SAC_FORK,16344
149,3310.398007494954,745000,Hopper-v3,SAC_FORK,16460
150,3314.57250163538,750000,Hopper-v3,SAC_FORK,16578
151,3299.7557878692737,755000,Hopper-v3,SAC_FORK,16694
152,1856.5231699247117,760000,Hopper-v3,SAC_FORK,16806
153,1630.213121467356,765000,Hopper-v3,SAC_FORK,16916
154,3298.8016049520256,770000,Hopper-v3,SAC_FORK,17031
155,3251.0147366137217,775000,Hopper-v3,SAC_FORK,17147
156,3292.9385177185404,780000,Hopper-v3,SAC_FORK,17263
157,3302.5076881134287,785000,Hopper-v3,SAC_FORK,17381
158,3266.819841319527,790000,Hopper-v3,SAC_FORK,17498
159,3280.3216212576435,795000,Hopper-v3,SAC_FORK,17615
160,3323.97181682253,800000,Hopper-v3,SAC_FORK,17730
161,3315.7671809572576,805000,Hopper-v3,SAC_FORK,17845
162,3296.8062111050012,810000,Hopper-v3,SAC_FORK,17962
163,3295.87708718476,815000,Hopper-v3,SAC_FORK,18078
164,3245.6417813402745,820000,Hopper-v3,SAC_FORK,18193
165,2439.0167984858554,825000,Hopper-v3,SAC_FORK,18308
166,3300.5918598540347,830000,Hopper-v3,SAC_FORK,18423
167,3310.3352651785235,835000,Hopper-v3,SAC_FORK,18540
168,3136.2647140093204,840000,Hopper-v3,SAC_FORK,18654
169,1386.1707003873437,845000,Hopper-v3,SAC_FORK,18764
170,3296.729554688055,850000,Hopper-v3,SAC_FORK,18880
171,3106.536193433278,855000,Hopper-v3,SAC_FORK,18996
172,3288.687825113802,860000,Hopper-v3,SAC_FORK,19112
173,3324.7599704170084,865000,Hopper-v3,SAC_FORK,19228
174,3279.0252769851845,870000,Hopper-v3,SAC_FORK,19343
175,3332.5486196176207,875000,Hopper-v3,SAC_FORK,19458
176,3360.609335578537,880000,Hopper-v3,SAC_FORK,19574
177,3326.220105510117,885000,Hopper-v3,SAC_FORK,19689
178,3313.74769537491,890000,Hopper-v3,SAC_FORK,19805
179,3345.1288610653514,895000,Hopper-v3,SAC_FORK,19920
180,3365.088768547258,900000,Hopper-v3,SAC_FORK,20038
181,3406.341653960626,905000,Hopper-v3,SAC_FORK,20154
182,3326.980251085182,910000,Hopper-v3,SAC_FORK,20271
183,3322.75001403576,915000,Hopper-v3,SAC_FORK,20388
184,3416.054440014691,920000,Hopper-v3,SAC_FORK,20504
185,3273.361550211263,925000,Hopper-v3,SAC_FORK,20621
186,3309.6512156260214,930000,Hopper-v3,SAC_FORK,20738
187,3421.666382635848,935000,Hopper-v3,SAC_FORK,20855
188,3415.3233308788213,940000,Hopper-v3,SAC_FORK,20972
189,3390.719403107498,945000,Hopper-v3,SAC_FORK,21089
190,3392.4224521548967,950000,Hopper-v3,SAC_FORK,21206
191,3404.578170564896,955000,Hopper-v3,SAC_FORK,21322
192,3504.5852845363493,960000,Hopper-v3,SAC_FORK,21438
193,3380.738171882977,965000,Hopper-v3,SAC_FORK,21556
194,3428.120759137705,970000,Hopper-v3,SAC_FORK,21673
195,3425.9794765443703,975000,Hopper-v3,SAC_FORK,21788
196,2968.094969899938,980000,Hopper-v3,SAC_FORK,21903
197,3477.693592810911,985000,Hopper-v3,SAC_FORK,22020
198,3418.560803150056,990000,Hopper-v3,SAC_FORK,22137
199,3370.5342405942038,995000,Hopper-v3,SAC_FORK,22254
200,2530.928798134723,1000000,Hopper-v3,SAC_FORK,22368
