index,Average Return,Timesteps,env,algorithm_name
104,2058.004235056841,520000,Ant-v3,TD3
105,3063.5571600969483,525000,Ant-v3,TD3
106,2820.3285262687914,530000,Ant-v3,TD3
107,3079.9614729012987,535000,Ant-v3,TD3
108,2611.5391219010835,540000,Ant-v3,TD3
109,3440.115639910836,545000,Ant-v3,TD3
110,3515.2012612818608,550000,Ant-v3,TD3
111,3432.994550351223,555000,Ant-v3,TD3
112,3227.2480937112223,560000,Ant-v3,TD3
113,3150.383311463207,565000,Ant-v3,TD3
114,3397.160007176466,570000,Ant-v3,TD3
115,3231.032906185302,575000,Ant-v3,TD3
116,3375.279218449733,580000,Ant-v3,TD3
117,3484.219756008174,585000,Ant-v3,TD3
118,3498.897925791503,590000,Ant-v3,TD3
119,2993.1366833945613,595000,Ant-v3,TD3
120,3540.4922320268647,600000,Ant-v3,TD3
121,3484.4945781332644,605000,Ant-v3,TD3
122,3513.672313907851,610000,Ant-v3,TD3
123,2843.7043850506216,615000,Ant-v3,TD3
124,3534.341273835137,620000,Ant-v3,TD3
125,3296.520327050458,625000,Ant-v3,TD3
126,3423.502838967651,630000,Ant-v3,TD3
127,3446.063475142784,635000,Ant-v3,TD3
128,3651.04663076294,640000,Ant-v3,TD3
129,3271.4209059370705,645000,Ant-v3,TD3
130,3498.309043407199,650000,Ant-v3,TD3
131,3634.418911013429,655000,Ant-v3,TD3
132,3381.5268641708303,660000,Ant-v3,TD3
133,3142.649657567284,665000,Ant-v3,TD3
134,3454.17591120625,670000,Ant-v3,TD3
135,3400.1124999371877,675000,Ant-v3,TD3
136,3639.8051949985374,680000,Ant-v3,TD3
137,3425.576917421756,685000,Ant-v3,TD3
138,3323.171328796428,690000,Ant-v3,TD3
139,3453.4651217799533,695000,Ant-v3,TD3
140,3635.140355380688,700000,Ant-v3,TD3
141,3596.3952730737046,705000,Ant-v3,TD3
142,3313.4294980406835,710000,Ant-v3,TD3
143,2923.0505036649456,715000,Ant-v3,TD3
144,2667.816363642273,720000,Ant-v3,TD3
145,2870.2402621560623,725000,Ant-v3,TD3
146,3642.048372684428,730000,Ant-v3,TD3
147,3369.312381951535,735000,Ant-v3,TD3
148,3537.688023366654,740000,Ant-v3,TD3
149,3079.8697765527645,745000,Ant-v3,TD3
150,3342.3769154084684,750000,Ant-v3,TD3
151,3465.785442686322,755000,Ant-v3,TD3
152,3059.7829836172377,760000,Ant-v3,TD3
153,3598.823748915479,765000,Ant-v3,TD3
154,3648.479572235432,770000,Ant-v3,TD3
155,3652.0415058680073,775000,Ant-v3,TD3
156,3721.2982861181263,780000,Ant-v3,TD3
157,3094.4314043959357,785000,Ant-v3,TD3
158,3280.9197700440054,790000,Ant-v3,TD3
159,3562.547251726474,795000,Ant-v3,TD3
160,3047.753593555236,800000,Ant-v3,TD3
161,3642.4696020870297,805000,Ant-v3,TD3
162,3619.038049469507,810000,Ant-v3,TD3
163,3811.686550421592,815000,Ant-v3,TD3
164,3459.254050480821,820000,Ant-v3,TD3
165,3460.879125231134,825000,Ant-v3,TD3
166,3561.5963337295884,830000,Ant-v3,TD3
167,3605.1351144099535,835000,Ant-v3,TD3
168,3537.1196065067443,840000,Ant-v3,TD3
169,3255.570221761073,845000,Ant-v3,TD3
170,2873.3529573211727,850000,Ant-v3,TD3
171,3614.8921373411313,855000,Ant-v3,TD3
172,3419.3278721719057,860000,Ant-v3,TD3
173,3291.6769813793358,865000,Ant-v3,TD3
174,3636.255128723954,870000,Ant-v3,TD3
175,3634.198126334343,875000,Ant-v3,TD3
176,3522.195081489397,880000,Ant-v3,TD3
177,3560.026512311773,885000,Ant-v3,TD3
178,3296.038594859844,890000,Ant-v3,TD3
179,3605.747843032371,895000,Ant-v3,TD3
180,3254.1327178801944,900000,Ant-v3,TD3
181,3159.984127618326,905000,Ant-v3,TD3
182,3598.9835359893696,910000,Ant-v3,TD3
183,3106.6824545460668,915000,Ant-v3,TD3
184,3692.3451467873456,920000,Ant-v3,TD3
185,3712.096801502924,925000,Ant-v3,TD3
186,3550.378880211566,930000,Ant-v3,TD3
187,3418.977482534197,935000,Ant-v3,TD3
188,3799.525390772257,940000,Ant-v3,TD3
189,3424.1505973206818,945000,Ant-v3,TD3
190,3767.480102047514,950000,Ant-v3,TD3
191,3718.525226262005,955000,Ant-v3,TD3
192,3549.419962480007,960000,Ant-v3,TD3
193,3662.414785214644,965000,Ant-v3,TD3
194,3771.247221369848,970000,Ant-v3,TD3
195,3095.3116097504026,975000,Ant-v3,TD3
196,3672.597317759202,980000,Ant-v3,TD3
197,3719.2416826113295,985000,Ant-v3,TD3
198,3368.1052847779843,990000,Ant-v3,TD3
199,3780.1791132838216,995000,Ant-v3,TD3
200,3426.2302238241705,1000000,Ant-v3,TD3
