index,Average Return,Timesteps,env,algorithm_name
0,101.90067775222884,0,Humanoid-v3,TD3
1,101.90067775222884,5000,Humanoid-v3,TD3
2,101.90067775222884,10000,Humanoid-v3,TD3
3,278.5975587531267,15000,Humanoid-v3,TD3
4,304.1265603448509,20000,Humanoid-v3,TD3
5,82.04868165716158,25000,Humanoid-v3,TD3
6,108.52268485835673,30000,Humanoid-v3,TD3
7,284.16799325729824,35000,Humanoid-v3,TD3
8,355.6985929698851,40000,Humanoid-v3,TD3
9,232.8645549865551,45000,Humanoid-v3,TD3
10,278.4646057177925,50000,Humanoid-v3,TD3
11,364.30446272856864,55000,Humanoid-v3,TD3
12,381.0044055256692,60000,Humanoid-v3,TD3
13,323.18023323968464,65000,Humanoid-v3,TD3
14,377.2301847362288,70000,Humanoid-v3,TD3
15,425.2068162499766,75000,Humanoid-v3,TD3
16,387.0827435350667,80000,Humanoid-v3,TD3
17,407.5701799018853,85000,Humanoid-v3,TD3
18,330.28643504607794,90000,Humanoid-v3,TD3
19,397.8588919833184,95000,Humanoid-v3,TD3
20,437.5661641221779,100000,Humanoid-v3,TD3
21,479.4936992918186,105000,Humanoid-v3,TD3
22,390.607900774986,110000,Humanoid-v3,TD3
23,508.7525718904397,115000,Humanoid-v3,TD3
24,569.5816275171715,120000,Humanoid-v3,TD3
25,449.5666794067503,125000,Humanoid-v3,TD3
26,360.2324183136368,130000,Humanoid-v3,TD3
27,466.6795291685156,135000,Humanoid-v3,TD3
28,472.6729815221505,140000,Humanoid-v3,TD3
29,562.5605755840772,145000,Humanoid-v3,TD3
30,418.8103462464152,150000,Humanoid-v3,TD3
31,512.1730915585983,155000,Humanoid-v3,TD3
32,410.0038559793691,160000,Humanoid-v3,TD3
33,406.286735196374,165000,Humanoid-v3,TD3
34,560.7341987269285,170000,Humanoid-v3,TD3
35,461.72049022897227,175000,Humanoid-v3,TD3
36,543.6197001952238,180000,Humanoid-v3,TD3
37,560.8293793771777,185000,Humanoid-v3,TD3
38,480.369331355138,190000,Humanoid-v3,TD3
39,601.4453050330657,195000,Humanoid-v3,TD3
40,542.0909757035868,200000,Humanoid-v3,TD3
41,767.7425982088711,205000,Humanoid-v3,TD3
42,595.8983090630553,210000,Humanoid-v3,TD3
43,624.0707794922944,215000,Humanoid-v3,TD3
44,590.5980195791882,220000,Humanoid-v3,TD3
45,612.1198259274364,225000,Humanoid-v3,TD3
46,620.9025089065142,230000,Humanoid-v3,TD3
47,707.1440214542039,235000,Humanoid-v3,TD3
48,641.1488946046447,240000,Humanoid-v3,TD3
49,614.6694202013905,245000,Humanoid-v3,TD3
50,687.3375837930744,250000,Humanoid-v3,TD3
51,818.2744520603649,255000,Humanoid-v3,TD3
52,955.4219886405684,260000,Humanoid-v3,TD3
53,710.668965643065,265000,Humanoid-v3,TD3
54,953.0777082920528,270000,Humanoid-v3,TD3
55,856.7624395193683,275000,Humanoid-v3,TD3
56,775.97715075177,280000,Humanoid-v3,TD3
57,799.0629441006573,285000,Humanoid-v3,TD3
58,859.8466542694126,290000,Humanoid-v3,TD3
59,910.2814009764876,295000,Humanoid-v3,TD3
60,1104.840911412456,300000,Humanoid-v3,TD3
61,982.4998728925614,305000,Humanoid-v3,TD3
62,979.4342834999486,310000,Humanoid-v3,TD3
63,1144.063250978743,315000,Humanoid-v3,TD3
64,753.5960415910974,320000,Humanoid-v3,TD3
65,827.003974750437,325000,Humanoid-v3,TD3
66,1172.2347375171682,330000,Humanoid-v3,TD3
67,1264.714428193639,335000,Humanoid-v3,TD3
68,1450.36923976132,340000,Humanoid-v3,TD3
69,1267.940202748137,345000,Humanoid-v3,TD3
70,1447.687380945355,350000,Humanoid-v3,TD3
71,1973.28835422373,355000,Humanoid-v3,TD3
72,1769.5833258566909,360000,Humanoid-v3,TD3
73,2549.9751793775904,365000,Humanoid-v3,TD3
74,808.4896577926169,370000,Humanoid-v3,TD3
75,1214.434909594143,375000,Humanoid-v3,TD3
76,1449.342935249491,380000,Humanoid-v3,TD3
77,1232.0822061322262,385000,Humanoid-v3,TD3
78,1612.9722047751568,390000,Humanoid-v3,TD3
79,1408.2608569438785,395000,Humanoid-v3,TD3
80,2155.5875572667683,400000,Humanoid-v3,TD3
81,1900.047581070768,405000,Humanoid-v3,TD3
82,3217.440284161171,410000,Humanoid-v3,TD3
83,2884.578886358724,415000,Humanoid-v3,TD3
84,2896.790894754745,420000,Humanoid-v3,TD3
85,3253.3533473682664,425000,Humanoid-v3,TD3
86,3356.92193356711,430000,Humanoid-v3,TD3
87,3099.5105348596667,435000,Humanoid-v3,TD3
88,2794.7187981463744,440000,Humanoid-v3,TD3
89,3382.768009538704,445000,Humanoid-v3,TD3
90,3308.699672022197,450000,Humanoid-v3,TD3
91,3295.001297670392,455000,Humanoid-v3,TD3
92,2884.55803777884,460000,Humanoid-v3,TD3
93,4996.53083280404,465000,Humanoid-v3,TD3
94,2343.8841884266926,470000,Humanoid-v3,TD3
95,4313.258850345967,475000,Humanoid-v3,TD3
96,3516.526924405435,480000,Humanoid-v3,TD3
97,4721.170942128287,485000,Humanoid-v3,TD3
98,3643.640635695776,490000,Humanoid-v3,TD3
99,4265.121249610397,495000,Humanoid-v3,TD3
100,4509.384298937423,500000,Humanoid-v3,TD3
101,3970.145337980369,505000,Humanoid-v3,TD3
102,3537.5048225268342,510000,Humanoid-v3,TD3
103,3761.816431826291,515000,Humanoid-v3,TD3
104,3677.5235989029193,520000,Humanoid-v3,TD3
105,3265.79818620174,525000,Humanoid-v3,TD3
106,2811.95595085299,530000,Humanoid-v3,TD3
107,3983.114941670608,535000,Humanoid-v3,TD3
108,3947.9492587284594,540000,Humanoid-v3,TD3
109,2837.118354207814,545000,Humanoid-v3,TD3
110,4986.22203608091,550000,Humanoid-v3,TD3
111,2912.2610672559663,555000,Humanoid-v3,TD3
112,4382.193625492935,560000,Humanoid-v3,TD3
113,3107.5027933663937,565000,Humanoid-v3,TD3
114,3044.776813473699,570000,Humanoid-v3,TD3
115,3856.49583726976,575000,Humanoid-v3,TD3
116,2108.670908467346,580000,Humanoid-v3,TD3
117,3523.5642397404263,585000,Humanoid-v3,TD3
118,4739.86913833469,590000,Humanoid-v3,TD3
119,4068.8948603457297,595000,Humanoid-v3,TD3
120,5002.493559330198,600000,Humanoid-v3,TD3
121,2504.310715250528,605000,Humanoid-v3,TD3
122,4730.797953195371,610000,Humanoid-v3,TD3
123,1710.5236567289635,615000,Humanoid-v3,TD3
124,1301.135700025313,620000,Humanoid-v3,TD3
125,4094.865594905631,625000,Humanoid-v3,TD3
126,3814.021222895425,630000,Humanoid-v3,TD3
127,4228.9791230817,635000,Humanoid-v3,TD3
128,3002.7794795096765,640000,Humanoid-v3,TD3
129,4728.122507731691,645000,Humanoid-v3,TD3
130,4257.867722618999,650000,Humanoid-v3,TD3
131,4132.648193480692,655000,Humanoid-v3,TD3
132,4816.369393624103,660000,Humanoid-v3,TD3
133,4473.158590849255,665000,Humanoid-v3,TD3
134,3347.889359191654,670000,Humanoid-v3,TD3
135,3993.2727041130856,675000,Humanoid-v3,TD3
136,4297.6992236991255,680000,Humanoid-v3,TD3
137,4414.227357930881,685000,Humanoid-v3,TD3
138,4746.82641071201,690000,Humanoid-v3,TD3
139,3874.835216079978,695000,Humanoid-v3,TD3
140,3179.138411017984,700000,Humanoid-v3,TD3
141,3560.6999952286183,705000,Humanoid-v3,TD3
142,4091.706031576048,710000,Humanoid-v3,TD3
143,5073.639983269541,715000,Humanoid-v3,TD3
144,4237.528092814291,720000,Humanoid-v3,TD3
145,4714.843358537343,725000,Humanoid-v3,TD3
146,4705.474233096465,730000,Humanoid-v3,TD3
147,4542.00742512027,735000,Humanoid-v3,TD3
148,4283.157498910341,740000,Humanoid-v3,TD3
149,4681.73512314421,745000,Humanoid-v3,TD3
150,3740.053448097957,750000,Humanoid-v3,TD3
151,4695.244461016731,755000,Humanoid-v3,TD3
152,5024.562558835071,760000,Humanoid-v3,TD3
153,3042.10532273973,765000,Humanoid-v3,TD3
154,4921.768887140562,770000,Humanoid-v3,TD3
155,4364.669625145509,775000,Humanoid-v3,TD3
156,3785.757757050117,780000,Humanoid-v3,TD3
157,4128.684540424517,785000,Humanoid-v3,TD3
