index,Average Return,Timesteps,env,algorithm_name
0,15.718004125420784,0,Hopper-v3,TD3
1,15.718004125420784,5000,Hopper-v3,TD3
2,15.718004125420784,10000,Hopper-v3,TD3
3,172.46625376831534,15000,Hopper-v3,TD3
4,187.36929746819837,20000,Hopper-v3,TD3
5,172.9586805971966,25000,Hopper-v3,TD3
6,314.0318010761947,30000,Hopper-v3,TD3
7,314.8122015400968,35000,Hopper-v3,TD3
8,281.1515089856904,40000,Hopper-v3,TD3
9,293.2597449852068,45000,Hopper-v3,TD3
10,309.8347749586898,50000,Hopper-v3,TD3
11,287.14479169796965,55000,Hopper-v3,TD3
12,351.8948162981917,60000,Hopper-v3,TD3
13,328.64853304156867,65000,Hopper-v3,TD3
14,310.35037320354456,70000,Hopper-v3,TD3
15,256.48894025440416,75000,Hopper-v3,TD3
16,352.27377393941885,80000,Hopper-v3,TD3
17,398.6933169001576,85000,Hopper-v3,TD3
18,366.0627140677414,90000,Hopper-v3,TD3
19,289.21423099326046,95000,Hopper-v3,TD3
20,487.1171514871988,100000,Hopper-v3,TD3
21,382.2952664731976,105000,Hopper-v3,TD3
22,441.47888325929546,110000,Hopper-v3,TD3
23,371.9329630986359,115000,Hopper-v3,TD3
24,498.0210134639577,120000,Hopper-v3,TD3
25,394.8334984956677,125000,Hopper-v3,TD3
26,332.95103516235696,130000,Hopper-v3,TD3
27,1080.30444885141,135000,Hopper-v3,TD3
28,410.2823347523957,140000,Hopper-v3,TD3
29,415.22898001199775,145000,Hopper-v3,TD3
30,1119.130993312613,150000,Hopper-v3,TD3
31,636.1313647988248,155000,Hopper-v3,TD3
32,444.30539674866657,160000,Hopper-v3,TD3
33,1081.741654695613,165000,Hopper-v3,TD3
34,1051.772581559018,170000,Hopper-v3,TD3
35,1125.4314401632605,175000,Hopper-v3,TD3
36,418.1729783963551,180000,Hopper-v3,TD3
37,1092.0596160761895,185000,Hopper-v3,TD3
38,991.5287941075418,190000,Hopper-v3,TD3
39,1191.503442519852,195000,Hopper-v3,TD3
40,1716.1801429813345,200000,Hopper-v3,TD3
41,1112.3784352140497,205000,Hopper-v3,TD3
42,921.4316381607184,210000,Hopper-v3,TD3
43,1019.3234061896426,215000,Hopper-v3,TD3
44,1104.6208146187114,220000,Hopper-v3,TD3
45,870.8712175193784,225000,Hopper-v3,TD3
46,1181.656195130818,230000,Hopper-v3,TD3
47,1041.8996092659554,235000,Hopper-v3,TD3
48,1017.9578366698944,240000,Hopper-v3,TD3
49,765.9279101591042,245000,Hopper-v3,TD3
50,1422.3343539334842,250000,Hopper-v3,TD3
51,1563.6507336504917,255000,Hopper-v3,TD3
52,1727.628046261222,260000,Hopper-v3,TD3
53,1732.9863109147336,265000,Hopper-v3,TD3
54,955.3497037592535,270000,Hopper-v3,TD3
55,1753.3759376203593,275000,Hopper-v3,TD3
56,1104.971460928611,280000,Hopper-v3,TD3
57,1704.4476891058537,285000,Hopper-v3,TD3
58,1134.5937987350449,290000,Hopper-v3,TD3
59,273.8786924952352,295000,Hopper-v3,TD3
60,1020.800127125392,300000,Hopper-v3,TD3
61,552.0266393234836,305000,Hopper-v3,TD3
62,1543.500179548275,310000,Hopper-v3,TD3
63,845.1594793601823,315000,Hopper-v3,TD3
64,288.9803198440917,320000,Hopper-v3,TD3
65,2143.0515793206696,325000,Hopper-v3,TD3
66,1765.375621503948,330000,Hopper-v3,TD3
67,1104.7063690006014,335000,Hopper-v3,TD3
68,936.4331187247816,340000,Hopper-v3,TD3
69,1284.3394097446878,345000,Hopper-v3,TD3
70,766.9129682556708,350000,Hopper-v3,TD3
71,1165.5388866343658,355000,Hopper-v3,TD3
72,1057.4578129853087,360000,Hopper-v3,TD3
73,928.5236904190508,365000,Hopper-v3,TD3
74,649.428624362851,370000,Hopper-v3,TD3
75,1097.0881587445665,375000,Hopper-v3,TD3
76,914.465180887198,380000,Hopper-v3,TD3
77,1687.5382096388446,385000,Hopper-v3,TD3
78,2625.468200431428,390000,Hopper-v3,TD3
79,2421.162642281912,395000,Hopper-v3,TD3
80,2036.8973271245663,400000,Hopper-v3,TD3
81,2787.10417833285,405000,Hopper-v3,TD3
82,2561.804448726873,410000,Hopper-v3,TD3
83,2149.9284331753097,415000,Hopper-v3,TD3
84,1538.9487998420705,420000,Hopper-v3,TD3
85,3107.7954280811464,425000,Hopper-v3,TD3
86,2510.3063015751377,430000,Hopper-v3,TD3
87,2997.8965024320014,435000,Hopper-v3,TD3
88,1499.230626143716,440000,Hopper-v3,TD3
89,2817.3725249465483,445000,Hopper-v3,TD3
90,2257.582890456348,450000,Hopper-v3,TD3
91,3169.932926670463,455000,Hopper-v3,TD3
92,3062.88967369687,460000,Hopper-v3,TD3
93,2515.8437369731146,465000,Hopper-v3,TD3
94,3077.860518348247,470000,Hopper-v3,TD3
95,1727.683610131022,475000,Hopper-v3,TD3
96,18.955612332959685,480000,Hopper-v3,TD3
97,3051.184782158897,485000,Hopper-v3,TD3
98,2966.3884601993304,490000,Hopper-v3,TD3
99,1921.8159012981123,495000,Hopper-v3,TD3
100,1270.5361659637033,500000,Hopper-v3,TD3
101,2458.5602642022054,505000,Hopper-v3,TD3
102,1634.0900544268518,510000,Hopper-v3,TD3
103,2132.245842467918,515000,Hopper-v3,TD3
104,2546.1778182332027,520000,Hopper-v3,TD3
105,1482.800106183539,525000,Hopper-v3,TD3
106,2518.05156134653,530000,Hopper-v3,TD3
107,2968.9516177426794,535000,Hopper-v3,TD3
108,2515.1660140079603,540000,Hopper-v3,TD3
109,2666.6229995654967,545000,Hopper-v3,TD3
110,1901.85171832604,550000,Hopper-v3,TD3
111,2125.632235880162,555000,Hopper-v3,TD3
112,2706.4223626055623,560000,Hopper-v3,TD3
113,2542.724685118838,565000,Hopper-v3,TD3
114,2476.5620166823514,570000,Hopper-v3,TD3
115,1162.0872009140503,575000,Hopper-v3,TD3
116,2115.317989295811,580000,Hopper-v3,TD3
117,2530.439036924889,585000,Hopper-v3,TD3
118,1964.134629510184,590000,Hopper-v3,TD3
119,2338.6555975689216,595000,Hopper-v3,TD3
120,1032.705602990069,600000,Hopper-v3,TD3
121,3038.5286768503115,605000,Hopper-v3,TD3
122,2134.5690588959983,610000,Hopper-v3,TD3
123,3305.8546295006768,615000,Hopper-v3,TD3
124,2698.680341542492,620000,Hopper-v3,TD3
125,1695.227870462973,625000,Hopper-v3,TD3
126,1122.009006916321,630000,Hopper-v3,TD3
127,1655.4071428857762,635000,Hopper-v3,TD3
128,2356.705957577341,640000,Hopper-v3,TD3
129,1097.7129897528164,645000,Hopper-v3,TD3
130,1839.5495767864177,650000,Hopper-v3,TD3
131,3298.929383563678,655000,Hopper-v3,TD3
132,1307.15905098616,660000,Hopper-v3,TD3
133,2535.273542553002,665000,Hopper-v3,TD3
134,3194.4984590407125,670000,Hopper-v3,TD3
135,3041.6327105618725,675000,Hopper-v3,TD3
136,3211.524291482492,680000,Hopper-v3,TD3
137,2246.71713455287,685000,Hopper-v3,TD3
138,3275.132478337087,690000,Hopper-v3,TD3
