index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
85,5075.602138396426,850000,Humanoid-v3,SYS_QRDW,425000,425000
86,4820.860297474275,860000,Humanoid-v3,SYS_QRDW,430000,430000
87,4777.005643359153,870000,Humanoid-v3,SYS_QRDW,435000,435000
88,4861.98768525173,880000,Humanoid-v3,SYS_QRDW,440000,440000
89,4780.454773136789,890000,Humanoid-v3,SYS_QRDW,445000,445000
90,5240.849089335363,900000,Humanoid-v3,SYS_QRDW,450000,450000
91,4474.699770639968,910000,Humanoid-v3,SYS_QRDW,455000,455000
92,5030.450038476392,920000,Humanoid-v3,SYS_QRDW,460000,460000
93,5040.325506810101,930000,Humanoid-v3,SYS_QRDW,465000,465000
94,4765.808119389132,940000,Humanoid-v3,SYS_QRDW,470000,470000
95,5214.752099400719,950000,Humanoid-v3,SYS_QRDW,475000,475000
96,4510.690952394265,960000,Humanoid-v3,SYS_QRDW,480000,480000
97,3748.075014372562,970000,Humanoid-v3,SYS_QRDW,485000,485000
98,4188.5039957592435,980000,Humanoid-v3,SYS_QRDW,490000,490000
99,4567.4550311054745,990000,Humanoid-v3,SYS_QRDW,495000,495000
100,4454.756024704236,1000000,Humanoid-v3,SYS_QRDW,500000,500000
