index,Average Return,Timesteps,env,algorithm_name
112,-47.695448573062166,560000,BipedalWalker-v3,DDPG
113,-46.479984734295705,565000,BipedalWalker-v3,DDPG
114,-70.0040223504502,570000,BipedalWalker-v3,DDPG
115,-96.51486623959718,575000,BipedalWalker-v3,DDPG
116,-104.20658903456494,580000,BipedalWalker-v3,DDPG
117,-95.99103150660574,585000,BipedalWalker-v3,DDPG
118,-77.07409571617148,590000,BipedalWalker-v3,DDPG
119,-99.12815462398991,595000,BipedalWalker-v3,DDPG
120,-105.34056702103216,600000,BipedalWalker-v3,DDPG
121,-103.86074284057923,605000,BipedalWalker-v3,DDPG
122,-110.9650426908842,610000,BipedalWalker-v3,DDPG
123,-98.50978066830947,615000,BipedalWalker-v3,DDPG
124,-138.30429843818217,620000,BipedalWalker-v3,DDPG
125,-91.82664924683328,625000,BipedalWalker-v3,DDPG
126,-105.47966131822098,630000,BipedalWalker-v3,DDPG
127,-79.35557342034345,635000,BipedalWalker-v3,DDPG
128,-95.70404545296716,640000,BipedalWalker-v3,DDPG
129,-70.97959154169423,645000,BipedalWalker-v3,DDPG
130,-155.94935356568607,650000,BipedalWalker-v3,DDPG
131,-124.82576121979436,655000,BipedalWalker-v3,DDPG
132,-96.18088477687618,660000,BipedalWalker-v3,DDPG
133,-105.40726500031838,665000,BipedalWalker-v3,DDPG
134,0.2475449127256666,670000,BipedalWalker-v3,DDPG
135,-95.97581206165856,675000,BipedalWalker-v3,DDPG
136,-101.52163011346326,680000,BipedalWalker-v3,DDPG
137,-3.208094964566496,685000,BipedalWalker-v3,DDPG
138,-14.465772007233603,690000,BipedalWalker-v3,DDPG
139,-45.00992279838612,695000,BipedalWalker-v3,DDPG
140,-79.95214865966732,700000,BipedalWalker-v3,DDPG
141,-106.79409060659846,705000,BipedalWalker-v3,DDPG
142,-125.82115791222846,710000,BipedalWalker-v3,DDPG
143,-136.6157174922913,715000,BipedalWalker-v3,DDPG
144,-30.88889480796124,720000,BipedalWalker-v3,DDPG
145,54.96916506589,725000,BipedalWalker-v3,DDPG
146,205.0953807003237,730000,BipedalWalker-v3,DDPG
147,69.1468639503598,735000,BipedalWalker-v3,DDPG
148,-94.5377455409482,740000,BipedalWalker-v3,DDPG
149,-90.11571937674567,745000,BipedalWalker-v3,DDPG
150,-83.6034625680463,750000,BipedalWalker-v3,DDPG
151,-99.15643623908366,755000,BipedalWalker-v3,DDPG
152,-47.48117632282175,760000,BipedalWalker-v3,DDPG
153,-113.17316668891776,765000,BipedalWalker-v3,DDPG
154,142.5279583843296,770000,BipedalWalker-v3,DDPG
155,15.586956425848737,775000,BipedalWalker-v3,DDPG
156,-103.63708759205974,780000,BipedalWalker-v3,DDPG
157,-64.83998359979648,785000,BipedalWalker-v3,DDPG
158,3.721173402705512,790000,BipedalWalker-v3,DDPG
159,119.83276951961382,795000,BipedalWalker-v3,DDPG
160,254.1655321357394,800000,BipedalWalker-v3,DDPG
161,123.6223577108105,805000,BipedalWalker-v3,DDPG
162,33.82523241337903,810000,BipedalWalker-v3,DDPG
163,-84.42649199580862,815000,BipedalWalker-v3,DDPG
164,-72.1062597845527,820000,BipedalWalker-v3,DDPG
165,-83.14352508040272,825000,BipedalWalker-v3,DDPG
166,-58.42947062745928,830000,BipedalWalker-v3,DDPG
167,-86.5216011508915,835000,BipedalWalker-v3,DDPG
168,-35.79058829921324,840000,BipedalWalker-v3,DDPG
169,-4.909965312967961,845000,BipedalWalker-v3,DDPG
170,-68.08309968347001,850000,BipedalWalker-v3,DDPG
171,-65.75359323972664,855000,BipedalWalker-v3,DDPG
172,-93.91851267987668,860000,BipedalWalker-v3,DDPG
173,-89.04241915178294,865000,BipedalWalker-v3,DDPG
174,-15.798847301553073,870000,BipedalWalker-v3,DDPG
175,-78.91297516283437,875000,BipedalWalker-v3,DDPG
176,0.7278905833900282,880000,BipedalWalker-v3,DDPG
177,-85.37907657381807,885000,BipedalWalker-v3,DDPG
178,-79.13963661964297,890000,BipedalWalker-v3,DDPG
179,-84.08299967954072,895000,BipedalWalker-v3,DDPG
180,-90.22952099859069,900000,BipedalWalker-v3,DDPG
181,-65.29216602494543,905000,BipedalWalker-v3,DDPG
182,-88.099730614283,910000,BipedalWalker-v3,DDPG
183,-102.5367415283013,915000,BipedalWalker-v3,DDPG
184,-102.32648569709474,920000,BipedalWalker-v3,DDPG
185,-94.93149165531398,925000,BipedalWalker-v3,DDPG
186,-27.585308687860568,930000,BipedalWalker-v3,DDPG
187,-29.60858389473293,935000,BipedalWalker-v3,DDPG
188,188.50502408049223,940000,BipedalWalker-v3,DDPG
189,-68.57648486581965,945000,BipedalWalker-v3,DDPG
190,37.54618307957898,950000,BipedalWalker-v3,DDPG
191,-55.61828311238494,955000,BipedalWalker-v3,DDPG
192,136.50334198878826,960000,BipedalWalker-v3,DDPG
193,-34.184711765186634,965000,BipedalWalker-v3,DDPG
194,-26.071665701886616,970000,BipedalWalker-v3,DDPG
195,-61.97915289409202,975000,BipedalWalker-v3,DDPG
196,-48.49806406941372,980000,BipedalWalker-v3,DDPG
197,34.7369890419196,985000,BipedalWalker-v3,DDPG
198,246.79796443179305,990000,BipedalWalker-v3,DDPG
199,232.90735729629228,995000,BipedalWalker-v3,DDPG
200,225.08195090909356,1000000,BipedalWalker-v3,DDPG
