index,Average Return,Timesteps,env,algorithm_name
0,25.897339168385724,0,Walker2d-v3,DDPG
1,25.897339168385724,5000,Walker2d-v3,DDPG
2,25.897339168385724,10000,Walker2d-v3,DDPG
3,410.2347231569445,15000,Walker2d-v3,DDPG
4,167.0345183056426,20000,Walker2d-v3,DDPG
5,112.98206481103004,25000,Walker2d-v3,DDPG
6,216.08022019799063,30000,Walker2d-v3,DDPG
7,9.914897690006846,35000,Walker2d-v3,DDPG
8,83.92386948471083,40000,Walker2d-v3,DDPG
9,14.314548077843332,45000,Walker2d-v3,DDPG
10,66.70783820093189,50000,Walker2d-v3,DDPG
11,113.44544447209982,55000,Walker2d-v3,DDPG
12,71.97342529646424,60000,Walker2d-v3,DDPG
13,4.419019190658256,65000,Walker2d-v3,DDPG
14,44.08784906946156,70000,Walker2d-v3,DDPG
15,14.72632732600528,75000,Walker2d-v3,DDPG
16,13.318337637377985,80000,Walker2d-v3,DDPG
17,-2.46365293469366,85000,Walker2d-v3,DDPG
18,143.3268997460173,90000,Walker2d-v3,DDPG
19,69.54069999244561,95000,Walker2d-v3,DDPG
20,236.99558473430184,100000,Walker2d-v3,DDPG
21,-51.11677831612882,105000,Walker2d-v3,DDPG
22,220.36316360226783,110000,Walker2d-v3,DDPG
23,201.12652760227164,115000,Walker2d-v3,DDPG
24,212.68039403107664,120000,Walker2d-v3,DDPG
25,36.29426896073785,125000,Walker2d-v3,DDPG
26,3.439927495695507,130000,Walker2d-v3,DDPG
27,29.654252794338014,135000,Walker2d-v3,DDPG
28,333.0913148438448,140000,Walker2d-v3,DDPG
29,254.594622812848,145000,Walker2d-v3,DDPG
30,303.03286677723133,150000,Walker2d-v3,DDPG
31,212.4700067553713,155000,Walker2d-v3,DDPG
32,178.54489961209634,160000,Walker2d-v3,DDPG
33,276.9379565839323,165000,Walker2d-v3,DDPG
34,169.32632142406058,170000,Walker2d-v3,DDPG
35,844.5445228214597,175000,Walker2d-v3,DDPG
36,730.5064548958914,180000,Walker2d-v3,DDPG
37,358.7009906752001,185000,Walker2d-v3,DDPG
38,990.7360404732068,190000,Walker2d-v3,DDPG
39,379.6061342475831,195000,Walker2d-v3,DDPG
40,22.76530118101541,200000,Walker2d-v3,DDPG
41,178.73412824918177,205000,Walker2d-v3,DDPG
42,248.19567318821487,210000,Walker2d-v3,DDPG
43,127.79454002859008,215000,Walker2d-v3,DDPG
44,2.9969138011622296,220000,Walker2d-v3,DDPG
45,68.76245700073726,225000,Walker2d-v3,DDPG
46,134.83157847883925,230000,Walker2d-v3,DDPG
47,227.92844321256536,235000,Walker2d-v3,DDPG
48,561.7593947996284,240000,Walker2d-v3,DDPG
49,15.536697380001252,245000,Walker2d-v3,DDPG
50,283.5401136769715,250000,Walker2d-v3,DDPG
51,319.2584053637662,255000,Walker2d-v3,DDPG
52,222.12847672271323,260000,Walker2d-v3,DDPG
53,116.83365211194288,265000,Walker2d-v3,DDPG
54,173.23035744803036,270000,Walker2d-v3,DDPG
55,349.15987341251383,275000,Walker2d-v3,DDPG
56,458.535748019348,280000,Walker2d-v3,DDPG
57,261.1472104957087,285000,Walker2d-v3,DDPG
58,27.705940075709805,290000,Walker2d-v3,DDPG
59,398.2495105390802,295000,Walker2d-v3,DDPG
60,131.2815891960214,300000,Walker2d-v3,DDPG
61,75.41186568647873,305000,Walker2d-v3,DDPG
62,149.91756439432962,310000,Walker2d-v3,DDPG
63,-12.946950199424114,315000,Walker2d-v3,DDPG
64,87.2460333730319,320000,Walker2d-v3,DDPG
65,928.0531215076422,325000,Walker2d-v3,DDPG
66,264.33411380868847,330000,Walker2d-v3,DDPG
67,256.1416648081787,335000,Walker2d-v3,DDPG
68,241.65559594540505,340000,Walker2d-v3,DDPG
69,260.2708990671148,345000,Walker2d-v3,DDPG
70,357.43107718451427,350000,Walker2d-v3,DDPG
71,88.86069393706393,355000,Walker2d-v3,DDPG
72,280.60935059941164,360000,Walker2d-v3,DDPG
73,199.7839970216371,365000,Walker2d-v3,DDPG
74,104.7549344885241,370000,Walker2d-v3,DDPG
75,530.4995464439054,375000,Walker2d-v3,DDPG
76,417.83692896451714,380000,Walker2d-v3,DDPG
77,247.5199202241231,385000,Walker2d-v3,DDPG
78,284.56117229399564,390000,Walker2d-v3,DDPG
79,204.5629727835887,395000,Walker2d-v3,DDPG
80,729.0925161245866,400000,Walker2d-v3,DDPG
81,230.2558772449972,405000,Walker2d-v3,DDPG
82,115.61102930973892,410000,Walker2d-v3,DDPG
83,-104.73003193494772,415000,Walker2d-v3,DDPG
84,516.4581195465241,420000,Walker2d-v3,DDPG
85,647.9315003339983,425000,Walker2d-v3,DDPG
86,861.4383949346591,430000,Walker2d-v3,DDPG
87,598.600728094709,435000,Walker2d-v3,DDPG
88,368.8704278436502,440000,Walker2d-v3,DDPG
89,607.0257494665932,445000,Walker2d-v3,DDPG
90,350.0502359884714,450000,Walker2d-v3,DDPG
91,449.9932865481898,455000,Walker2d-v3,DDPG
92,260.5657408395015,460000,Walker2d-v3,DDPG
93,302.49129098244447,465000,Walker2d-v3,DDPG
94,70.8300361284827,470000,Walker2d-v3,DDPG
95,266.5585700482924,475000,Walker2d-v3,DDPG
96,196.2941196772396,480000,Walker2d-v3,DDPG
97,36.25098745975005,485000,Walker2d-v3,DDPG
98,589.2255626517792,490000,Walker2d-v3,DDPG
99,146.23492252200597,495000,Walker2d-v3,DDPG
100,63.9978227242129,500000,Walker2d-v3,DDPG
101,317.0063899180438,505000,Walker2d-v3,DDPG
102,144.74527041273677,510000,Walker2d-v3,DDPG
103,300.6835631878209,515000,Walker2d-v3,DDPG
104,300.178118255116,520000,Walker2d-v3,DDPG
105,418.395510742649,525000,Walker2d-v3,DDPG
106,391.6718884369656,530000,Walker2d-v3,DDPG
107,987.3467459221516,535000,Walker2d-v3,DDPG
108,869.6730403829318,540000,Walker2d-v3,DDPG
109,607.7936357384978,545000,Walker2d-v3,DDPG
110,642.0405110606621,550000,Walker2d-v3,DDPG
111,228.7752297483249,555000,Walker2d-v3,DDPG
112,98.91584157103162,560000,Walker2d-v3,DDPG
113,-57.04690560720845,565000,Walker2d-v3,DDPG
114,99.35872402482596,570000,Walker2d-v3,DDPG
115,147.504342245474,575000,Walker2d-v3,DDPG
116,237.588954697514,580000,Walker2d-v3,DDPG
117,256.2870657223148,585000,Walker2d-v3,DDPG
118,831.4832995848483,590000,Walker2d-v3,DDPG
119,603.7157694808124,595000,Walker2d-v3,DDPG
120,939.3027827091432,600000,Walker2d-v3,DDPG
121,1009.4088924733136,605000,Walker2d-v3,DDPG
122,1015.2681183042492,610000,Walker2d-v3,DDPG
123,1035.553343753088,615000,Walker2d-v3,DDPG
