index,Average Return,Timesteps,env,algorithm_name
134,1307.24107870732,670000,Ant-v3,SAC
135,1376.06198766973,675000,Ant-v3,SAC
136,2528.66656597287,680000,Ant-v3,SAC
137,3230.67565132405,685000,Ant-v3,SAC
138,3779.45169510245,690000,Ant-v3,SAC
139,2579.23110594526,695000,Ant-v3,SAC
140,1472.55213202654,700000,Ant-v3,SAC
141,2066.48984025984,705000,Ant-v3,SAC
142,3094.10361252664,710000,Ant-v3,SAC
143,3339.20647137941,715000,Ant-v3,SAC
144,3505.88245695604,720000,Ant-v3,SAC
145,3830.47954468029,725000,Ant-v3,SAC
146,2624.69819192453,730000,Ant-v3,SAC
147,3799.5384199949,735000,Ant-v3,SAC
148,3581.74782312974,740000,Ant-v3,SAC
149,4048.27504458148,745000,Ant-v3,SAC
150,3920.29425501272,750000,Ant-v3,SAC
151,3471.47074796134,755000,Ant-v3,SAC
152,3939.14723143169,760000,Ant-v3,SAC
153,2523.75319056975,765000,Ant-v3,SAC
154,3542.19033250051,770000,Ant-v3,SAC
155,3849.423286902,775000,Ant-v3,SAC
156,4129.62736617258,780000,Ant-v3,SAC
157,3845.63212491019,785000,Ant-v3,SAC
158,3784.70332962531,790000,Ant-v3,SAC
159,3450.41040259537,795000,Ant-v3,SAC
160,4281.82451700108,800000,Ant-v3,SAC
161,4121.69545224912,805000,Ant-v3,SAC
162,4113.01769263879,810000,Ant-v3,SAC
163,4230.71670096012,815000,Ant-v3,SAC
164,3449.71598813589,820000,Ant-v3,SAC
165,3258.33853878444,825000,Ant-v3,SAC
166,3220.00549874861,830000,Ant-v3,SAC
167,3857.78656336113,835000,Ant-v3,SAC
168,4405.10671259214,840000,Ant-v3,SAC
169,3523.52900060624,845000,Ant-v3,SAC
170,3434.10777091359,850000,Ant-v3,SAC
171,3777.73372672699,855000,Ant-v3,SAC
172,3973.3926535731,860000,Ant-v3,SAC
173,3757.73300379152,865000,Ant-v3,SAC
174,4160.96771842791,870000,Ant-v3,SAC
175,3892.97149448236,875000,Ant-v3,SAC
176,4148.94411636737,880000,Ant-v3,SAC
177,2862.25644980796,885000,Ant-v3,SAC
178,3662.02625648458,890000,Ant-v3,SAC
179,2964.30767311839,895000,Ant-v3,SAC
180,4064.59182557311,900000,Ant-v3,SAC
181,4561.85556539204,905000,Ant-v3,SAC
182,4142.34040308738,910000,Ant-v3,SAC
183,4634.73217411981,915000,Ant-v3,SAC
184,3483.62467176124,920000,Ant-v3,SAC
185,4463.54966874419,925000,Ant-v3,SAC
186,4305.50050679986,930000,Ant-v3,SAC
187,4161.45869126231,935000,Ant-v3,SAC
188,3918.73967324928,940000,Ant-v3,SAC
189,3558.83831308082,945000,Ant-v3,SAC
190,4165.25918543061,950000,Ant-v3,SAC
191,4074.49484625817,955000,Ant-v3,SAC
192,3462.20276416247,960000,Ant-v3,SAC
193,3912.88436926671,965000,Ant-v3,SAC
194,3147.98586725751,970000,Ant-v3,SAC
195,4280.60658210859,975000,Ant-v3,SAC
196,4038.7232228545,980000,Ant-v3,SAC
197,4284.54497728496,985000,Ant-v3,SAC
198,4480.14038466938,990000,Ant-v3,SAC
199,4456.89116946359,995000,Ant-v3,SAC
200,3512.8335746591,1000000,Ant-v3,SAC
