index,Average Return,Timesteps,env,algorithm_name
139,4918.512774179611,695000,Ant-v3,TD3_FORK
140,3622.176335843656,700000,Ant-v3,TD3_FORK
141,5451.222912652172,705000,Ant-v3,TD3_FORK
142,4300.953668267715,710000,Ant-v3,TD3_FORK
143,4758.888731968727,715000,Ant-v3,TD3_FORK
144,5303.406123238323,720000,Ant-v3,TD3_FORK
145,5289.680059665236,725000,Ant-v3,TD3_FORK
146,4624.002691627689,730000,Ant-v3,TD3_FORK
147,4937.628180516918,735000,Ant-v3,TD3_FORK
148,5057.605007410471,740000,Ant-v3,TD3_FORK
149,5430.862583446822,745000,Ant-v3,TD3_FORK
150,5281.439925678764,750000,Ant-v3,TD3_FORK
151,5495.655661284918,755000,Ant-v3,TD3_FORK
152,5147.070867251884,760000,Ant-v3,TD3_FORK
153,4781.812095318432,765000,Ant-v3,TD3_FORK
154,4887.063774487779,770000,Ant-v3,TD3_FORK
155,5154.597197016946,775000,Ant-v3,TD3_FORK
156,5276.833015107931,780000,Ant-v3,TD3_FORK
157,4598.257844816695,785000,Ant-v3,TD3_FORK
158,5415.3020944875925,790000,Ant-v3,TD3_FORK
159,5486.847063481427,795000,Ant-v3,TD3_FORK
160,4923.048159313652,800000,Ant-v3,TD3_FORK
161,4770.0905848580005,805000,Ant-v3,TD3_FORK
162,5368.805035033847,810000,Ant-v3,TD3_FORK
163,3853.082152419565,815000,Ant-v3,TD3_FORK
164,5353.660522796807,820000,Ant-v3,TD3_FORK
165,5314.726278792537,825000,Ant-v3,TD3_FORK
166,4592.402335182377,830000,Ant-v3,TD3_FORK
167,5527.0171812987855,835000,Ant-v3,TD3_FORK
168,5117.8814539377645,840000,Ant-v3,TD3_FORK
169,5519.642631813055,845000,Ant-v3,TD3_FORK
170,3762.733044890801,850000,Ant-v3,TD3_FORK
171,4655.110152532623,855000,Ant-v3,TD3_FORK
172,5040.205237355809,860000,Ant-v3,TD3_FORK
173,5213.875895517362,865000,Ant-v3,TD3_FORK
174,5477.34414250122,870000,Ant-v3,TD3_FORK
175,4877.268925802808,875000,Ant-v3,TD3_FORK
176,5241.256148359999,880000,Ant-v3,TD3_FORK
177,4512.47918066602,885000,Ant-v3,TD3_FORK
178,5272.964877090971,890000,Ant-v3,TD3_FORK
179,5389.590799468649,895000,Ant-v3,TD3_FORK
180,5634.6505117819925,900000,Ant-v3,TD3_FORK
181,4715.852134549767,905000,Ant-v3,TD3_FORK
182,5522.259048691743,910000,Ant-v3,TD3_FORK
183,4508.180076302365,915000,Ant-v3,TD3_FORK
184,5228.880577773251,920000,Ant-v3,TD3_FORK
185,4658.889484829125,925000,Ant-v3,TD3_FORK
186,5582.963772589033,930000,Ant-v3,TD3_FORK
187,4261.570372300368,935000,Ant-v3,TD3_FORK
188,5532.130787959025,940000,Ant-v3,TD3_FORK
189,5205.997744754486,945000,Ant-v3,TD3_FORK
190,5288.237563090036,950000,Ant-v3,TD3_FORK
191,5330.862955255859,955000,Ant-v3,TD3_FORK
192,5297.405999710889,960000,Ant-v3,TD3_FORK
193,4989.811970782271,965000,Ant-v3,TD3_FORK
194,5517.585909310766,970000,Ant-v3,TD3_FORK
195,4595.883286594673,975000,Ant-v3,TD3_FORK
196,5420.061804472533,980000,Ant-v3,TD3_FORK
197,5463.060046496726,985000,Ant-v3,TD3_FORK
198,5440.458855000069,990000,Ant-v3,TD3_FORK
199,5639.764423703813,995000,Ant-v3,TD3_FORK
200,4176.749902075657,1000000,Ant-v3,TD3_FORK
