index,Average Return,Timesteps,env,algorithm_name
0,-92.18239665227536,0,BipedalWalker-v3,TD3_FORK
1,-92.18239665227536,5000,BipedalWalker-v3,TD3_FORK
2,-92.18239665227536,10000,BipedalWalker-v3,TD3_FORK
3,-52.90644034671745,15000,BipedalWalker-v3,TD3_FORK
4,-119.69149374606104,20000,BipedalWalker-v3,TD3_FORK
5,-116.30769775031416,25000,BipedalWalker-v3,TD3_FORK
6,-116.87400847330022,30000,BipedalWalker-v3,TD3_FORK
7,-99.45295933291068,35000,BipedalWalker-v3,TD3_FORK
8,-124.0037438727836,40000,BipedalWalker-v3,TD3_FORK
9,-94.2833374847204,45000,BipedalWalker-v3,TD3_FORK
10,-129.2169837350241,50000,BipedalWalker-v3,TD3_FORK
11,-106.30504608932408,55000,BipedalWalker-v3,TD3_FORK
12,-115.70897065010688,60000,BipedalWalker-v3,TD3_FORK
13,-101.82088123202946,65000,BipedalWalker-v3,TD3_FORK
14,-89.92905848152817,70000,BipedalWalker-v3,TD3_FORK
15,-40.14986087480686,75000,BipedalWalker-v3,TD3_FORK
16,-67.36667918939423,80000,BipedalWalker-v3,TD3_FORK
17,-87.29182867140834,85000,BipedalWalker-v3,TD3_FORK
18,-115.3097490312088,90000,BipedalWalker-v3,TD3_FORK
19,-110.86074489982926,95000,BipedalWalker-v3,TD3_FORK
20,-107.57945626864266,100000,BipedalWalker-v3,TD3_FORK
21,-69.47186416082519,105000,BipedalWalker-v3,TD3_FORK
22,-82.1460834964317,110000,BipedalWalker-v3,TD3_FORK
23,-67.12620326618138,115000,BipedalWalker-v3,TD3_FORK
24,-86.25319390365324,120000,BipedalWalker-v3,TD3_FORK
25,-113.37267639136732,125000,BipedalWalker-v3,TD3_FORK
26,-89.52511992583104,130000,BipedalWalker-v3,TD3_FORK
27,-57.46292543042881,135000,BipedalWalker-v3,TD3_FORK
28,177.47639416648,140000,BipedalWalker-v3,TD3_FORK
29,234.7689700329228,145000,BipedalWalker-v3,TD3_FORK
30,187.23004334158597,150000,BipedalWalker-v3,TD3_FORK
31,240.00175217416003,155000,BipedalWalker-v3,TD3_FORK
32,50.124605076817865,160000,BipedalWalker-v3,TD3_FORK
33,194.16043188778207,165000,BipedalWalker-v3,TD3_FORK
34,75.2077162835642,170000,BipedalWalker-v3,TD3_FORK
35,6.880791698791271,175000,BipedalWalker-v3,TD3_FORK
36,212.71726229149385,180000,BipedalWalker-v3,TD3_FORK
37,224.68820514707292,185000,BipedalWalker-v3,TD3_FORK
38,244.90373900324136,190000,BipedalWalker-v3,TD3_FORK
39,262.34853093160206,195000,BipedalWalker-v3,TD3_FORK
40,259.5209486118975,200000,BipedalWalker-v3,TD3_FORK
41,247.2941682082177,205000,BipedalWalker-v3,TD3_FORK
42,220.9726895645383,210000,BipedalWalker-v3,TD3_FORK
43,180.59419746555847,215000,BipedalWalker-v3,TD3_FORK
44,222.1074706868963,220000,BipedalWalker-v3,TD3_FORK
45,266.94216062624935,225000,BipedalWalker-v3,TD3_FORK
46,269.1457815782897,230000,BipedalWalker-v3,TD3_FORK
47,270.9017237600989,235000,BipedalWalker-v3,TD3_FORK
48,266.26309253849223,240000,BipedalWalker-v3,TD3_FORK
49,264.21935870845016,245000,BipedalWalker-v3,TD3_FORK
50,280.3421907343437,250000,BipedalWalker-v3,TD3_FORK
51,201.48885731988568,255000,BipedalWalker-v3,TD3_FORK
52,275.46627837591376,260000,BipedalWalker-v3,TD3_FORK
53,0.1728061543540846,265000,BipedalWalker-v3,TD3_FORK
54,242.3382782100087,270000,BipedalWalker-v3,TD3_FORK
55,278.9194820922709,275000,BipedalWalker-v3,TD3_FORK
56,278.60742648913725,280000,BipedalWalker-v3,TD3_FORK
57,277.3168172180693,285000,BipedalWalker-v3,TD3_FORK
58,274.8157252582456,290000,BipedalWalker-v3,TD3_FORK
59,275.8105441810482,295000,BipedalWalker-v3,TD3_FORK
60,257.26416035540234,300000,BipedalWalker-v3,TD3_FORK
61,279.39092596398115,305000,BipedalWalker-v3,TD3_FORK
62,283.8339592219709,310000,BipedalWalker-v3,TD3_FORK
63,265.20536523446515,315000,BipedalWalker-v3,TD3_FORK
64,287.3521677936627,320000,BipedalWalker-v3,TD3_FORK
65,285.0495178297271,325000,BipedalWalker-v3,TD3_FORK
66,282.4494532375926,330000,BipedalWalker-v3,TD3_FORK
67,286.8181446292131,335000,BipedalWalker-v3,TD3_FORK
68,284.19899460264304,340000,BipedalWalker-v3,TD3_FORK
69,284.0386342702808,345000,BipedalWalker-v3,TD3_FORK
70,285.2264219071542,350000,BipedalWalker-v3,TD3_FORK
71,278.88376292615965,355000,BipedalWalker-v3,TD3_FORK
72,280.21280873728017,360000,BipedalWalker-v3,TD3_FORK
73,285.3243203243315,365000,BipedalWalker-v3,TD3_FORK
74,283.7663599716123,370000,BipedalWalker-v3,TD3_FORK
75,280.1370613322512,375000,BipedalWalker-v3,TD3_FORK
76,283.9307714524481,380000,BipedalWalker-v3,TD3_FORK
77,289.491285108512,385000,BipedalWalker-v3,TD3_FORK
78,279.85332480323007,390000,BipedalWalker-v3,TD3_FORK
79,280.80160053832753,395000,BipedalWalker-v3,TD3_FORK
80,275.45058701563784,400000,BipedalWalker-v3,TD3_FORK
81,-79.22080988536224,405000,BipedalWalker-v3,TD3_FORK
82,80.3783591713839,410000,BipedalWalker-v3,TD3_FORK
83,-19.159680509397297,415000,BipedalWalker-v3,TD3_FORK
84,281.9391052752076,420000,BipedalWalker-v3,TD3_FORK
85,275.7892111664273,425000,BipedalWalker-v3,TD3_FORK
86,285.49585543194934,430000,BipedalWalker-v3,TD3_FORK
87,282.2422013555862,435000,BipedalWalker-v3,TD3_FORK
88,289.0699448708277,440000,BipedalWalker-v3,TD3_FORK
89,239.59131258851548,445000,BipedalWalker-v3,TD3_FORK
90,287.2846029876283,450000,BipedalWalker-v3,TD3_FORK
91,277.3267316428743,455000,BipedalWalker-v3,TD3_FORK
92,286.6044285031564,460000,BipedalWalker-v3,TD3_FORK
93,267.30420848157473,465000,BipedalWalker-v3,TD3_FORK
94,284.5222322612502,470000,BipedalWalker-v3,TD3_FORK
95,248.27687365410037,475000,BipedalWalker-v3,TD3_FORK
96,284.8093716225905,480000,BipedalWalker-v3,TD3_FORK
97,239.8154245579497,485000,BipedalWalker-v3,TD3_FORK
98,293.32886667962816,490000,BipedalWalker-v3,TD3_FORK
99,281.4322560673718,495000,BipedalWalker-v3,TD3_FORK
100,282.1161314770044,500000,BipedalWalker-v3,TD3_FORK
101,220.39807917349623,505000,BipedalWalker-v3,TD3_FORK
102,231.28215900708992,510000,BipedalWalker-v3,TD3_FORK
103,291.1847609314476,515000,BipedalWalker-v3,TD3_FORK
104,291.94175544935024,520000,BipedalWalker-v3,TD3_FORK
105,292.56638187961283,525000,BipedalWalker-v3,TD3_FORK
106,292.18096433547925,530000,BipedalWalker-v3,TD3_FORK
107,176.68482082734664,535000,BipedalWalker-v3,TD3_FORK
108,283.5674813825553,540000,BipedalWalker-v3,TD3_FORK
109,255.69618344336,545000,BipedalWalker-v3,TD3_FORK
110,288.48740608266525,550000,BipedalWalker-v3,TD3_FORK
111,248.4011787993305,555000,BipedalWalker-v3,TD3_FORK
112,288.8599240791906,560000,BipedalWalker-v3,TD3_FORK
113,248.75417722207072,565000,BipedalWalker-v3,TD3_FORK
114,291.349287660028,570000,BipedalWalker-v3,TD3_FORK
115,296.99785990478506,575000,BipedalWalker-v3,TD3_FORK
116,296.46531688516427,580000,BipedalWalker-v3,TD3_FORK
117,289.8777452849264,585000,BipedalWalker-v3,TD3_FORK
118,302.78011474254305,590000,BipedalWalker-v3,TD3_FORK
119,285.9500074793035,595000,BipedalWalker-v3,TD3_FORK
120,294.7878888392588,600000,BipedalWalker-v3,TD3_FORK
121,299.54028871607323,605000,BipedalWalker-v3,TD3_FORK
122,275.5528612471808,610000,BipedalWalker-v3,TD3_FORK
123,300.22070496446764,615000,BipedalWalker-v3,TD3_FORK
124,234.5972364191101,620000,BipedalWalker-v3,TD3_FORK
125,211.70065339500263,625000,BipedalWalker-v3,TD3_FORK
126,301.0191827521323,630000,BipedalWalker-v3,TD3_FORK
127,275.08406291267994,635000,BipedalWalker-v3,TD3_FORK
128,178.59985359963392,640000,BipedalWalker-v3,TD3_FORK
129,287.871479244889,645000,BipedalWalker-v3,TD3_FORK
130,300.6817183745107,650000,BipedalWalker-v3,TD3_FORK
131,303.27718351209575,655000,BipedalWalker-v3,TD3_FORK
132,303.30575706870883,660000,BipedalWalker-v3,TD3_FORK
133,303.8355889884951,665000,BipedalWalker-v3,TD3_FORK
134,302.36833642823,670000,BipedalWalker-v3,TD3_FORK
135,300.80635748547365,675000,BipedalWalker-v3,TD3_FORK
136,305.0571802417785,680000,BipedalWalker-v3,TD3_FORK
137,305.0094912298443,685000,BipedalWalker-v3,TD3_FORK
138,305.76686799621046,690000,BipedalWalker-v3,TD3_FORK
139,308.9162707901322,695000,BipedalWalker-v3,TD3_FORK
140,303.28008534664855,700000,BipedalWalker-v3,TD3_FORK
141,302.6892293440331,705000,BipedalWalker-v3,TD3_FORK
142,304.27828760758246,710000,BipedalWalker-v3,TD3_FORK
143,303.69803603483075,715000,BipedalWalker-v3,TD3_FORK
144,306.2146238903877,720000,BipedalWalker-v3,TD3_FORK
145,309.31448334560025,725000,BipedalWalker-v3,TD3_FORK
146,302.35440405192264,730000,BipedalWalker-v3,TD3_FORK
147,304.188567634293,735000,BipedalWalker-v3,TD3_FORK
148,307.9732256381054,740000,BipedalWalker-v3,TD3_FORK
149,300.4550738072778,745000,BipedalWalker-v3,TD3_FORK
150,300.9244931801336,750000,BipedalWalker-v3,TD3_FORK
151,301.9950289150996,755000,BipedalWalker-v3,TD3_FORK
152,301.3198957694118,760000,BipedalWalker-v3,TD3_FORK
153,300.36429612896825,765000,BipedalWalker-v3,TD3_FORK
154,308.7656435373735,770000,BipedalWalker-v3,TD3_FORK
155,304.9494237613063,775000,BipedalWalker-v3,TD3_FORK
156,303.6192753827361,780000,BipedalWalker-v3,TD3_FORK
157,301.6878141479399,785000,BipedalWalker-v3,TD3_FORK
158,298.4779235337232,790000,BipedalWalker-v3,TD3_FORK
159,301.6480989985929,795000,BipedalWalker-v3,TD3_FORK
160,306.9146213279478,800000,BipedalWalker-v3,TD3_FORK
161,304.2610460900564,805000,BipedalWalker-v3,TD3_FORK
162,305.50352635316483,810000,BipedalWalker-v3,TD3_FORK
163,305.3249258587835,815000,BipedalWalker-v3,TD3_FORK
164,307.0673500956576,820000,BipedalWalker-v3,TD3_FORK
165,304.7097721558658,825000,BipedalWalker-v3,TD3_FORK
166,304.6463985310809,830000,BipedalWalker-v3,TD3_FORK
167,299.71050213704103,835000,BipedalWalker-v3,TD3_FORK
168,302.645050362886,840000,BipedalWalker-v3,TD3_FORK
169,248.33298139999684,845000,BipedalWalker-v3,TD3_FORK
170,303.3043336023742,850000,BipedalWalker-v3,TD3_FORK
171,301.2515236758458,855000,BipedalWalker-v3,TD3_FORK
172,298.41554024786547,860000,BipedalWalker-v3,TD3_FORK
173,272.16896833334584,865000,BipedalWalker-v3,TD3_FORK
174,300.9428611344072,870000,BipedalWalker-v3,TD3_FORK
175,306.7065094921974,875000,BipedalWalker-v3,TD3_FORK
176,302.6541866904487,880000,BipedalWalker-v3,TD3_FORK
177,304.9471926676754,885000,BipedalWalker-v3,TD3_FORK
178,305.3207917959104,890000,BipedalWalker-v3,TD3_FORK
179,306.7550372213269,895000,BipedalWalker-v3,TD3_FORK
