index,Average Return,Timesteps,env,algorithm_name
0,57.3205451179316,0,Hopper-v3,TD3_FORK
1,57.3205451179316,5000,Hopper-v3,TD3_FORK
2,57.3205451179316,10000,Hopper-v3,TD3_FORK
3,176.1851441392434,15000,Hopper-v3,TD3_FORK
4,168.03049756736053,20000,Hopper-v3,TD3_FORK
5,158.23570207822667,25000,Hopper-v3,TD3_FORK
6,205.35705486041448,30000,Hopper-v3,TD3_FORK
7,231.0378351965102,35000,Hopper-v3,TD3_FORK
8,206.02201446692888,40000,Hopper-v3,TD3_FORK
9,151.12287447844616,45000,Hopper-v3,TD3_FORK
10,207.0593184052122,50000,Hopper-v3,TD3_FORK
11,220.5062171394871,55000,Hopper-v3,TD3_FORK
12,493.9002314212147,60000,Hopper-v3,TD3_FORK
13,217.79759199054385,65000,Hopper-v3,TD3_FORK
14,487.4194602499527,70000,Hopper-v3,TD3_FORK
15,296.9271320900991,75000,Hopper-v3,TD3_FORK
16,318.50011856417035,80000,Hopper-v3,TD3_FORK
17,455.7273659655471,85000,Hopper-v3,TD3_FORK
18,442.1567126006997,90000,Hopper-v3,TD3_FORK
19,614.5958241746774,95000,Hopper-v3,TD3_FORK
20,1055.4559397884473,100000,Hopper-v3,TD3_FORK
21,250.4157813117625,105000,Hopper-v3,TD3_FORK
22,321.9898251303163,110000,Hopper-v3,TD3_FORK
23,299.51362844619445,115000,Hopper-v3,TD3_FORK
24,317.4298409533971,120000,Hopper-v3,TD3_FORK
25,297.0177317171376,125000,Hopper-v3,TD3_FORK
26,322.11507054242884,130000,Hopper-v3,TD3_FORK
27,295.9334188111467,135000,Hopper-v3,TD3_FORK
28,365.022143949395,140000,Hopper-v3,TD3_FORK
29,318.6464514976319,145000,Hopper-v3,TD3_FORK
30,331.87978314432166,150000,Hopper-v3,TD3_FORK
31,318.1055016416726,155000,Hopper-v3,TD3_FORK
32,329.3227515602622,160000,Hopper-v3,TD3_FORK
33,326.2749168648668,165000,Hopper-v3,TD3_FORK
34,329.0735872402865,170000,Hopper-v3,TD3_FORK
35,373.01367938259966,175000,Hopper-v3,TD3_FORK
36,420.7201176082205,180000,Hopper-v3,TD3_FORK
37,323.3855621725372,185000,Hopper-v3,TD3_FORK
38,337.48252374763285,190000,Hopper-v3,TD3_FORK
39,404.2263332917206,195000,Hopper-v3,TD3_FORK
40,400.4274078622665,200000,Hopper-v3,TD3_FORK
41,446.35466966541344,205000,Hopper-v3,TD3_FORK
42,418.9682234540693,210000,Hopper-v3,TD3_FORK
43,443.32274114115006,215000,Hopper-v3,TD3_FORK
44,341.74499681188377,220000,Hopper-v3,TD3_FORK
45,387.3980626377204,225000,Hopper-v3,TD3_FORK
46,419.7085931534083,230000,Hopper-v3,TD3_FORK
47,310.63088275950787,235000,Hopper-v3,TD3_FORK
48,379.34353027728827,240000,Hopper-v3,TD3_FORK
49,335.1925068652553,245000,Hopper-v3,TD3_FORK
50,394.7430034962344,250000,Hopper-v3,TD3_FORK
51,428.3228659513037,255000,Hopper-v3,TD3_FORK
52,388.93747505277406,260000,Hopper-v3,TD3_FORK
53,361.56849579489415,265000,Hopper-v3,TD3_FORK
54,547.237361430735,270000,Hopper-v3,TD3_FORK
55,496.2700418138628,275000,Hopper-v3,TD3_FORK
56,903.3573379208976,280000,Hopper-v3,TD3_FORK
57,871.1732792498476,285000,Hopper-v3,TD3_FORK
58,2435.5360885588893,290000,Hopper-v3,TD3_FORK
59,1495.4325943421666,295000,Hopper-v3,TD3_FORK
60,2258.80742049568,300000,Hopper-v3,TD3_FORK
61,2158.505471776288,305000,Hopper-v3,TD3_FORK
62,2903.2907780827404,310000,Hopper-v3,TD3_FORK
63,1953.4837997491304,315000,Hopper-v3,TD3_FORK
64,1102.1056152740384,320000,Hopper-v3,TD3_FORK
